Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_22-43-38,1,62257644,754.769531,-99.193489,-9177.027344,286.550458,208.426193,81.499896,-193.751495,-120.379425,2185.214111,286.435681,207.699077,81.255898,-211.582382,-236.319244,2246.803467,265.273362,189.717001,75.334893,-261.939240,-428.461121,2281.700439,265.341124,180.548350,76.089739,-223.429092,-404.272095,2279.481445,274.296374,177.846598,180.242290,-90.732811,-403.710938,2274.491699,252.965413,203.703091,231.765217,54.732979,-219.087708,2377.684326,217.282390,109.701780,289.826169,30.098036,-150.759491,2174.846436,75.760800,97.730785,83.104179,22.217304,-167.776184,2087.385986,272.561758,222.244694,250.712171,46.761196,-97.642097,2154.866943,272.561758,222.244694,250.712171,-78.588989,-147.607681,2128.632324,51.911088,165.101085,14.987222,-283.779358,-388.812714,2274.309814,91.868084,195.272985,150.251530,-386.096436,-330.337341,2242.130127,75.630145,202.459143,117.127475,-496.312927,-115.209984,2142.208984,284.018535,198.767589,307.309911,-371.100922,-279.515198,2072.014893,268.241186,127.810169,268.618436,-367.256775,-333.408051,2151.742920,268.921064,177.795913,267.270231,-371.952026,-431.883942,2155.537354,268.921064,177.795913,267.270231,-380.747894,-338.592163,2156.231201,259.322608,128.241575,206.379996,-94.464813,-0.615489,2083.049805,276.560625,241.088000,81.801052,-68.824738,177.337631,1757.520630,273.223494,169.847262,75.487331,18.842108,516.011597,1820.168335,296.090645,149.129839,63.283026,33.754253,681.075623,1767.107422,54.026058,128.883390,286.467993,-243.945450,43.809818,2123.402344,1.558932,127.959592,309.398423,-388.975616,220.382401,1830.512085,50.253178,164.021503,234.269351,-187.349518,500.658508,1731.649170,79.628296,173.706604,235.829562,-161.225601,581.181641,1595.749023,31.688478,257.069470,176.953903,-280.180206,-502.113037,2282.426514,265.460181,159.598849,82.053444,-273.176086,-498.643860,2133.364258,265.460181,159.598849,82.053444,-258.576080,-542.721313,2156.760010,102.014391,110.879133,249.221735,-214.187302,-570.737976,2262.175049,94.539800,200.401144,262.053427,-305.045593,-529.448303,2151.943115,102.014391,110.879133,249.221735,-365.652924,-542.782898,2256.641602,265.460181,159.598849,82.053444
2020-04-16_22-43-38,1,62324322,662.923462,-70.444794,-8076.166504,279.012552,209.432743,80.906685,-194.823700,-122.335350,2186.976318,278.895526,208.079154,80.663420,-213.691940,-237.102966,2249.031494,264.595034,190.879982,77.634727,-255.935547,-429.412231,2287.757568,264.690078,181.720643,78.497958,-218.651917,-403.799438,2285.240723,275.539499,176.485896,181.597789,-86.823212,-400.122223,2277.142090,252.925228,199.733993,232.477908,59.607418,-209.442444,2363.385010,211.010215,108.811951,295.982507,29.322676,-147.301361,2160.461670,98.129870,99.272180,61.615226,16.245314,-165.023788,2074.228271,268.066059,227.531107,248.213431,41.273102,-102.407280,2147.898926,268.066059,227.531107,248.213431,-81.513313,-145.712677,2121.253418,52.477742,168.636623,15.498778,-279.258301,-391.090454,2279.382080,92.913868,196.062698,153.456777,-383.753906,-338.892426,2245.749756,75.510100,200.446213,116.160553,-491.266602,-120.017471,2154.836914,284.734684,202.813692,307.141443,-370.445709,-279.531311,2070.663818,260.564690,131.460448,267.689602,-366.909973,-338.734985,2145.935547,263.718176,172.737367,261.387873,-381.492218,-435.017670,2158.345703,263.718176,172.737367,261.387873,-379.732727,-342.567780,2151.545898,249.823189,125.207846,207.227758,-91.527000,-1.210077,2092.359863,275.707200,241.817021,81.921050,-66.966995,171.813171,1766.205566,272.730565,171.210089,76.472977,14.776349,511.592987,1820.244019,289.836246,147.013611,66.378259,35.451069,675.451294,1768.230347,62.921895,127.274680,279.244112,-245.883789,35.990108,2114.226318,2.435005,130.259170,307.152206,-390.144623,226.376389,1832.155273,47.858398,164.159024,234.216144,-189.128555,505.257843,1734.610718,81.066608,173.005410,236.552061,-162.464294,582.517822,1597.862915,38.070029,257.855237,184.072639,-270.984039,-503.364441,2290.024658,260.425614,162.498538,76.949997,-253.515030,-510.964325,2142.729492,260.425614,162.498538,76.949997,-245.958038,-554.489807,2169.652588,117.810648,109.877021,227.662223,-212.721512,-579.955078,2279.089355,99.574383,197.501475,256.950011,-289.849915,-536.427002,2160.567627,117.810648,109.877021,227.662223,-358.297089,-535.477478,2260.464355,260.425614,162.498538,76.949997
2020-04-16_22-43-38,1,62390955,753.069031,-94.957939,-9218.517578,284.675992,209.956498,80.874130,-193.195847,-120.346817,2179.204590,284.729314,210.306626,80.980353,-211.282944,-234.301086,2246.652344,264.084602,191.921583,77.018215,-256.045380,-428.065674,2289.534912,264.205844,182.770014,77.963365,-218.002457,-402.493774,2286.648438,276.880594,178.989846,184.267502,-84.440872,-392.527435,2284.286865,252.662685,200.747596,231.881958,65.036995,-202.014954,2376.019531,202.627030,107.572372,304.576976,27.799051,-147.989044,2168.824951,58.508653,99.762916,99.575527,23.748152,-168.087280,2080.953613,277.160389,224.712734,253.506292,44.176746,-99.093781,2152.189941,277.160389,224.712734,253.506292,-79.508537,-145.364731,2116.965088,49.289964,162.969944,15.126842,-279.300079,-389.178925,2280.173340,93.698075,196.533417,152.080968,-383.687012,-333.864471,2245.104492,71.215557,201.249094,116.620245,-493.872284,-114.023849,2149.480469,289.078517,203.340027,311.450012,-360.103577,-265.487946,2062.284668,264.251686,134.157828,267.628420,-357.095886,-328.751404,2135.956787,265.828357,163.570371,264.679539,-365.947601,-423.800751,2164.105957,265.828357,163.570371,264.679539,-369.631989,-333.399017,2141.114746,248.038207,128.423423,211.381349,-91.139542,-2.215365,2074.910156,276.162106,241.262427,81.649913,-64.946815,176.236618,1745.980469,273.036859,167.499728,75.587878,22.169806,515.236023,1823.578613,291.651220,149.607585,66.632860,37.259296,680.024780,1764.982666,58.303388,126.044429,284.158335,-243.077179,43.011436,2110.577393,0.886268,129.670685,310.791879,-399.361694,224.120743,1822.137329,49.022337,166.677666,233.261709,-188.489349,506.633698,1738.656494,79.152504,175.486613,234.963646,-159.345779,591.527710,1604.381714,23.515491,257.460127,168.070537,-271.989136,-502.840149,2293.233887,256.215382,165.867732,82.930860,-244.456497,-519.062256,2146.090088,256.215382,165.867732,82.930860,-234.915375,-560.419556,2176.902588,133.421015,109.643144,217.792997,-206.180313,-575.682678,2291.151367,103.784618,194.132268,262.930867,-280.105988,-546.672974,2163.898438,133.421015,109.643144,217.792997,-355.506287,-544.851318,2260.773438,256.215382,165.867732,82.930860
2020-04-16_22-43-38,1,62457655,780.758362,-113.665222,-9532.924805,285.931517,210.554638,81.491649,-192.138733,-116.443756,2183.145508,285.843587,210.025691,81.317303,-209.625671,-230.963760,2250.106201,266.430243,192.870751,78.361798,-249.695786,-425.239075,2296.334717,266.512822,183.688760,78.933315,-212.148575,-399.111450,2291.635498,277.125687,174.742863,184.499094,-79.011543,-388.635498,2279.347412,252.222995,203.325900,232.947037,64.435112,-198.641144,2382.001953,201.127354,107.491393,308.126950,24.056316,-147.194031,2174.468750,44.793508,101.723631,112.832316,24.507038,-169.083740,2086.823730,281.147352,221.769006,255.707689,43.172165,-95.816483,2154.351074,281.147352,221.769006,255.707689,-80.457527,-145.411255,2116.831543,47.224519,160.316275,15.639331,-273.929901,-386.723511,2287.677734,95.269252,194.533267,153.401239,-380.720306,-333.249756,2256.717041,74.372544,201.569821,117.962987,-495.910614,-116.270424,2159.602783,286.005254,204.691051,310.667126,-365.445618,-268.126129,2067.557861,259.893493,133.263626,271.177274,-358.091614,-330.313385,2141.988770,262.967733,169.214667,265.104035,-366.445557,-427.838623,2160.634766,262.967733,169.214667,265.104035,-371.857330,-335.174896,2147.197510,247.139647,126.363544,212.252244,-92.080215,1.016183,2075.800049,274.999208,242.086590,80.772392,-63.885921,174.563568,1743.916748,272.399907,167.667285,75.843279,21.875568,514.569580,1820.581787,291.497238,150.140192,67.017312,36.009319,679.069885,1760.335571,57.927600,125.541339,284.770317,-243.433243,46.611599,2114.253662,0.757845,129.822566,311.193265,-401.673248,227.410706,1826.107300,48.981301,167.271461,233.029828,-188.898132,510.079071,1746.189697,81.009933,172.829101,235.730137,-161.055191,587.823181,1607.162109,38.565729,257.702811,183.728224,-264.375641,-500.293854,2301.265137,262.306375,164.892695,77.246727,-252.491470,-512.837402,2151.506104,262.306375,164.892695,77.246727,-243.075470,-555.953491,2179.962402,116.377496,106.912802,229.847513,-204.562317,-577.548584,2290.395020,97.693617,195.107310,257.246727,-288.229156,-538.555847,2171.934814,116.377496,106.912802,229.847513,-353.622375,-535.101440,2275.958496,262.306375,164.892695,77.246727
2020-04-16_22-43-38,1,62524311,645.860657,-45.437630,-7995.109863,277.898005,210.044358,80.751279,-191.804230,-128.989853,2179.916504,277.760124,208.246312,80.468213,-211.193390,-244.466278,2242.829834,261.896579,191.858376,76.621387,-257.090302,-436.906586,2285.257568,262.061466,182.748631,77.914160,-219.194290,-411.454437,2283.584717,277.464598,179.046089,184.074254,-86.321678,-401.990021,2281.366943,251.431647,201.098465,231.465909,63.367157,-214.035141,2374.075195,209.502817,109.959242,297.313021,29.510349,-148.475296,2170.900146,45.486420,100.509496,109.847592,28.254124,-168.555618,2083.442139,280.314047,224.421026,253.077472,49.189728,-99.745796,2153.927246,280.314047,224.421026,253.077472,-74.747131,-141.321838,2114.917480,48.509582,160.694458,12.828165,-279.893555,-398.325745,2274.817627,93.093162,198.288244,152.164151,-382.801300,-343.986328,2236.357422,74.056300,200.564760,116.533087,-492.556213,-124.170036,2144.179932,285.812963,199.297274,307.610531,-366.472229,-287.831116,2071.841797,268.940349,129.210087,266.561804,-364.750061,-343.886322,2150.529053,269.307645,165.354614,265.915799,-371.570953,-439.412018,2175.556152,269.307645,165.354614,265.915799,-374.565369,-347.965607,2156.881592,256.920323,126.581032,207.127167,-87.064575,-7.394782,2084.464111,272.221151,241.150159,79.919840,-55.555138,169.853638,1757.669434,271.096086,169.566979,77.779513,18.673611,512.582092,1822.239258,286.979468,147.785201,69.686803,36.280098,676.861633,1765.798096,65.735826,125.374554,278.745638,-243.272018,29.306229,2103.686768,97.785755,128.039087,249.480637,-162.771698,244.392578,1810.152100,94.818634,174.862123,255.186449,-71.017136,591.337646,1777.884399,90.949109,185.329175,254.935185,-41.496273,694.782104,1658.587158,266.753126,265.128701,71.674411,-273.011841,-511.263489,2288.908203,259.304214,163.697139,79.665760,-252.928024,-521.741455,2140.873779,259.304214,163.697139,79.665760,-243.889832,-564.607971,2169.191895,122.397796,109.418347,225.731550,-210.954300,-586.206543,2280.581543,100.695771,196.302861,259.665747,-288.726410,-548.488403,2158.985840,122.397796,109.418347,225.731550,-359.186554,-548.005737,2258.712891,259.304214,163.697139,79.665760
2020-04-16_22-43-38,1,62590988,743.144592,-49.325706,-9673.274414,284.019715,211.522155,79.973208,-184.956863,-128.232178,2184.972656,283.482823,207.660335,78.886620,-207.728165,-244.162506,2246.902832,264.254969,194.765698,76.929713,-252.165588,-435.181244,2299.499756,264.418456,185.611052,77.851098,-214.191299,-409.921997,2294.875244,279.639415,174.355749,184.422382,-81.537918,-399.662750,2281.725830,251.265085,200.210320,231.950459,67.949455,-208.668411,2371.012695,204.586163,109.357805,302.761757,29.039848,-148.203949,2166.354980,51.885901,99.763983,103.690310,25.847536,-167.766144,2078.504395,278.727644,226.381914,252.323229,47.016396,-101.342438,2151.666504,278.727644,226.381914,252.323229,-76.844330,-140.893204,2112.589355,49.232283,161.861462,12.730035,-275.431274,-396.799011,2288.639893,96.465721,193.335722,152.095398,-381.195801,-340.788696,2260.269775,77.106944,206.376892,117.549007,-490.312988,-131.613632,2143.274170,282.218479,199.172006,307.423493,-364.224915,-296.389893,2071.134277,261.307950,127.122317,268.298435,-359.907013,-350.261749,2151.645508,264.575253,164.742273,262.780026,-371.951202,-445.334747,2177.786377,264.575253,164.742273,262.780026,-373.747406,-354.117340,2157.129883,257.233355,124.273893,202.216560,-81.407326,-14.355394,2078.094727,275.959759,239.986204,82.756477,-57.792927,171.436722,1753.884766,273.042985,168.652803,76.995978,21.151316,513.272400,1824.288696,289.222085,150.044692,68.938889,34.969105,676.764954,1762.822510,60.807072,124.458919,283.198380,-232.775192,33.267624,2111.585938,82.078239,121.515554,266.694353,-221.501633,228.451019,1792.739136,85.674478,197.731682,258.602976,-153.443329,566.073425,1902.865356,89.109753,196.271672,259.030878,-131.431198,692.902405,1805.827637,275.489501,254.119162,84.750000,-268.166840,-509.510864,2306.969727,258.547885,159.056596,79.423468,-244.042557,-508.720154,2158.634766,258.547885,159.056596,79.423468,-236.069748,-553.886841,2183.869141,117.418877,113.745916,229.881089,-206.242889,-584.436035,2294.479492,101.452119,200.943397,259.423465,-280.647400,-536.542419,2173.714600,117.418877,113.745916,229.881089,-354.056274,-543.112976,2271.611084,258.547885,159.056596,79.423468
2020-04-16_22-43-38,1,62657633,741.958008,-50.425892,-9516.918945,284.082510,211.390766,80.609990,-185.895508,-127.902374,2186.057373,283.517541,207.301395,79.457951,-207.523697,-244.129410,2247.086426,264.379346,194.339378,77.171955,-251.123016,-435.211639,2298.089600,264.532573,185.182867,78.072817,-213.342514,-409.843994,2293.657715,279.189794,174.768068,184.771468,-81.009064,-398.798004,2281.498047,250.794443,201.382249,231.517833,68.357918,-210.898087,2375.480957,204.310686,109.640696,303.131177,28.611343,-149.999481,2171.713135,70.105036,105.473707,82.670441,18.601145,-177.955978,2086.939453,276.660644,218.486655,247.599389,48.667664,-105.011459,2149.667725,276.660644,218.486655,247.599389,-79.791275,-141.904343,2124.134766,44.040150,166.643488,10.938931,-274.473114,-396.932678,2287.562256,96.141320,191.521986,152.841281,-381.423889,-342.064850,2263.058594,77.536661,206.918751,116.821504,-487.096252,-133.064194,2144.147705,281.672932,197.991832,306.187015,-364.063477,-301.247131,2076.473389,261.893342,125.830860,266.718554,-361.191559,-353.204529,2157.996826,264.845794,156.764908,262.169054,-373.595795,-443.395203,2197.082520,264.845794,156.764908,262.169054,-375.913025,-356.716705,2163.114014,259.808377,124.625183,198.933017,-83.877251,-12.982779,2079.679199,274.246665,240.096897,81.369486,-55.939674,171.082703,1755.953979,272.160487,169.172962,77.284485,21.218128,513.027344,1822.994995,289.882441,149.204034,68.393269,35.369045,677.077820,1764.461060,60.816247,125.474409,282.979184,-235.324585,32.841026,2113.276855,78.455906,121.279704,269.758102,-234.506821,226.527618,1794.461304,83.763064,197.339459,257.983955,-162.836945,563.244507,1901.946411,85.184776,195.979225,258.276888,-147.978363,690.621033,1804.963989,288.966903,253.569175,98.036366,-266.806641,-509.461151,2304.972900,257.702339,164.410739,70.278071,-245.682083,-526.311829,2157.534424,257.702339,164.410739,70.278071,-244.697632,-569.530457,2186.813721,127.358070,109.760976,211.230226,-218.261581,-594.119019,2299.423340,102.297660,195.589252,250.278051,-285.933563,-546.200256,2175.239746,127.358070,109.760976,211.230226,-357.420654,-531.621094,2273.293945,257.702339,164.410739,70.278071
2020-04-16_22-43-38,1,62724322,774.520325,-75.056503,-9786.474609,286.555165,210.273775,80.726499,-187.837952,-121.909019,2181.754639,286.340053,208.992914,80.291474,-207.073486,-234.350525,2244.975342,265.150264,194.068462,77.388163,-249.145920,-422.056213,2294.064697,265.278758,184.901043,78.165437,-212.174240,-397.137787,2289.474609,278.608103,176.244881,183.471213,-81.974091,-389.240082,2280.913330,250.959727,201.034886,231.478726,64.918816,-204.711151,2371.615234,200.439740,108.962678,307.032165,23.411360,-149.693237,2171.035400,57.495631,104.188552,95.353865,18.558828,-175.378143,2086.951416,279.754878,218.978114,249.820684,45.055901,-103.280861,2149.104004,279.754878,218.978114,249.820684,-80.115570,-141.576447,2118.600586,44.664215,163.206560,11.257936,-272.170685,-384.467590,2284.294434,96.333602,191.637418,155.151017,-379.051178,-334.970947,2260.036377,76.756411,209.249661,117.425714,-482.523682,-135.571320,2134.229248,282.216024,199.155603,308.049225,-357.479187,-295.337799,2063.754395,261.885559,127.422410,268.309506,-353.315033,-348.372711,2142.231201,264.371217,150.987974,264.585972,-361.328796,-432.928680,2189.334717,264.371217,150.987974,264.585972,-368.399628,-352.516663,2146.758057,257.346985,125.778573,202.456806,-89.053558,-8.613283,2077.005127,273.434247,239.281748,80.448762,-58.024899,175.793640,1762.291016,271.782411,170.865770,77.216490,18.405781,512.653503,1817.830322,302.491805,147.770810,60.061200,29.279461,678.296143,1775.510498,49.824705,133.774145,289.756672,-235.389801,38.359890,2116.025146,45.841745,122.218347,289.112974,-299.227112,222.576279,1806.647583,68.070864,186.288302,247.178590,-162.928696,546.478760,1845.371094,72.726943,193.640359,245.489834,-147.733154,671.403992,1750.478516,322.675039,247.881055,120.401026,-264.409271,-494.898193,2300.446533,261.305456,159.604826,88.985443,-247.926758,-491.157074,2154.482666,261.305456,159.604826,88.985443,-231.082977,-532.923828,2178.803223,112.125649,112.098257,245.292865,-192.102936,-555.973633,2285.516357,98.694544,200.395174,268.985443,-277.436554,-524.302612,2170.878418,112.125649,112.098257,245.292865,-342.434479,-542.851257,2269.800781,261.305456,159.604826,88.985443
2020-04-16_22-43-39,1,62790966,776.142273,-72.160049,-9782.766602,286.553769,210.316084,80.781280,-188.097656,-122.693565,2181.459961,286.310890,208.865988,80.289464,-207.389481,-235.440552,2244.521973,265.275774,193.602038,77.463768,-249.360367,-423.867218,2292.115234,265.394768,184.433019,78.220473,-212.354645,-398.844299,2287.716797,278.129836,176.160380,183.622806,-81.993896,-390.590637,2278.950195,250.688574,201.134948,231.605959,64.609230,-205.584106,2370.200195,200.719309,109.255815,306.972624,22.479393,-149.620361,2169.676025,49.093000,103.160753,104.240924,20.560518,-173.396896,2084.778564,281.367235,220.847230,251.577924,44.216095,-102.377029,2149.500244,281.367235,220.847230,251.577924,-79.300674,-141.658127,2112.738770,46.270431,160.252454,11.723635,-272.452515,-386.159882,2282.654053,95.882711,191.151400,155.018268,-379.560669,-336.256073,2259.361328,76.118797,207.619610,117.283357,-484.292664,-133.196930,2139.816650,283.155763,200.937689,308.593673,-358.976837,-290.212860,2062.951904,260.633421,129.029423,269.691766,-353.415649,-345.493378,2139.949951,263.435746,153.704069,265.308122,-360.548492,-432.402924,2183.040039,263.435746,153.704069,265.308122,-367.596863,-349.734375,2144.954834,254.099551,125.182634,205.588873,-89.285683,-9.209423,2076.461426,273.497015,239.333668,80.478479,-58.353634,175.207703,1761.106812,271.811585,170.964206,77.189022,18.374197,512.627441,1816.134766,301.167769,147.853803,60.846217,29.737839,678.062195,1772.126831,50.805163,132.874154,289.123062,-235.882492,37.720669,2115.519531,44.904417,121.687440,290.287013,-302.583740,218.163223,1803.883301,68.074107,185.233724,247.689051,-168.728561,544.358582,1836.180908,73.242819,191.423576,246.468314,-156.128159,665.886536,1736.239014,327.029268,249.515104,125.324955,-264.586639,-496.881470,2297.897461,259.362148,161.667020,81.522552,-243.904541,-501.404694,2152.269287,259.362148,161.667020,81.522552,-233.766022,-544.168213,2178.651123,119.122416,111.103671,230.678756,-201.190659,-568.163025,2287.470703,100.637852,198.332983,261.522566,-278.276825,-529.430420,2168.945068,119.122416,111.103671,230.678756,-347.909668,-534.661926,2266.521973,259.362148,161.667020,81.522552
2020-04-16_22-43-39,1,62857655,780.732483,-77.323479,-9716.049805,285.769675,210.751496,80.774963,-190.368332,-121.465561,2184.086426,285.565286,209.495561,80.367719,-209.479263,-234.079803,2248.706055,264.791905,193.675903,77.663396,-250.983093,-423.483124,2296.774170,264.924171,184.513409,78.497477,-213.906860,-398.151428,2292.565918,278.343670,176.071715,183.973600,-82.995476,-389.057831,2283.554443,250.269437,201.221827,230.946708,66.343430,-204.990067,2375.596191,196.489412,109.159671,310.944308,20.442665,-152.083557,2174.004395,55.503974,109.759107,93.860829,15.290655,-185.637085,2092.162598,283.311058,213.737483,248.455153,45.653484,-108.733139,2147.382080,283.311058,213.737483,248.455153,-81.954567,-142.681488,2117.033203,39.869081,162.125390,9.285245,-274.316925,-385.753754,2286.973633,95.769797,192.049469,154.580012,-381.201416,-334.955566,2261.712646,75.259134,207.944473,116.742000,-484.189148,-130.560745,2140.302002,283.953746,201.225896,308.911245,-357.652740,-287.315979,2062.058350,261.098777,129.474642,269.386703,-352.412628,-343.449493,2139.018066,263.600615,151.952703,265.512206,-359.161499,-429.435883,2184.969971,263.600615,151.952703,265.512206,-364.545227,-347.421204,2144.912598,253.064276,124.216531,206.740226,-90.768181,-7.754175,2078.557129,273.558997,239.614370,80.226040,-59.137402,175.865875,1760.791870,271.831027,170.457329,76.855270,19.813131,513.939819,1819.154053,299.797716,148.790741,62.018017,30.386568,679.133057,1771.055542,50.935346,131.380974,289.478805,-238.778442,38.747177,2115.822510,39.726913,119.287817,295.428949,-316.072510,201.315918,1794.891724,67.807860,185.404118,246.839754,-176.778595,526.937134,1828.395752,75.951964,190.849309,246.441351,-159.037292,646.072571,1725.221802,324.123042,252.061619,122.029527,-265.924988,-496.908356,2302.688721,263.239022,169.417837,91.215624,-253.669296,-517.599426,2156.801758,263.239022,169.417837,91.215624,-233.947433,-554.015015,2187.418945,122.217328,102.536805,238.371412,-190.614914,-556.704956,2295.685791,96.760978,190.582163,271.215610,-281.172852,-548.932861,2179.781494,122.217328,102.536805,238.371412,-342.740875,-553.197388,2283.344238,263.239022,169.417837,91.215624
2020-04-16_22-43-39,1,62924322,731.881287,-90.915916,-9189.134766,282.565205,211.114003,80.247267,-190.653580,-119.501648,2186.598877,282.359501,209.522441,79.839818,-211.218369,-234.260773,2252.627686,264.316697,192.133153,78.412649,-251.317856,-429.393738,2296.354736,264.436520,182.977884,79.321015,-213.805450,-402.876801,2293.212891,277.088549,173.801638,185.518167,-80.916718,-390.038544,2278.713135,249.594431,202.690561,231.334750,68.721191,-203.027695,2378.855713,179.684655,108.764691,329.834172,8.123115,-167.807159,2172.551025,44.963631,105.801369,103.149283,6.300635,-195.537811,2086.465820,283.016289,211.191584,246.043228,41.559563,-116.183937,2139.037109,283.016289,211.191584,246.043228,-93.957466,-152.482605,2112.401123,42.995921,160.102777,7.354183,-275.584167,-390.993530,2286.973145,94.037619,193.603331,154.267560,-383.754150,-338.859406,2257.916016,72.567220,207.552335,115.356722,-484.185638,-126.938446,2135.563232,286.751623,202.847443,310.286966,-352.707275,-282.043884,2049.891602,262.418847,132.338944,268.786181,-348.172089,-343.157471,2125.596680,263.961726,147.640353,266.407975,-353.452454,-427.273315,2179.000244,263.961726,147.640353,266.407975,-352.055664,-346.320404,2134.685059,246.244688,121.070565,213.949035,-86.325676,-2.896327,2081.978760,273.990345,241.372624,80.707675,-57.230793,174.924866,1751.870117,271.951038,169.296451,76.845183,23.143745,518.823303,1818.624268,293.530441,149.204309,66.073990,35.797714,685.145996,1762.505981,56.612427,127.370328,285.911725,-239.924011,42.085552,2112.319824,24.687733,119.090640,308.491451,-353.606323,185.047394,1784.032471,63.636060,186.111608,243.214541,-190.860107,507.433716,1822.700684,77.550916,191.398053,243.646841,-163.162338,627.522949,1717.678955,319.531152,252.991003,114.546150,-265.518768,-504.701263,2300.341309,262.384547,159.409576,76.496238,-250.615112,-503.388763,2150.129883,262.384547,159.409576,76.496238,-242.293396,-549.155090,2174.645264,109.430459,111.896101,235.680507,-206.318344,-581.515808,2283.463867,97.615464,200.590420,256.496251,-287.121735,-530.447205,2167.374756,109.430459,111.896101,235.680507,-354.733948,-535.822449,2270.084961,262.384547,159.409576,76.496238
