Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-15-52,1,10190966,-441.432434,-275.625427,-4670.974121,293.744555,171.160279,107.960454,256.246399,-3.946200,2215.534180,293.672666,172.285506,108.459794,292.508087,-112.567757,2200.026611,280.053898,152.799803,104.286982,331.330292,-264.478882,2120.288818,281.099963,143.755720,102.303854,350.724091,-231.171295,2129.860596,234.949888,174.558167,208.337736,452.208496,-176.441330,2118.876465,189.554921,200.393830,238.224409,562.722290,1.968771,2196.898926,202.434496,180.052115,302.315436,462.263641,160.783844,2197.069824,172.302887,153.246959,16.058256,395.264709,135.569153,2166.048828,203.940302,194.486769,239.947503,437.714355,208.938751,2187.949707,203.940302,194.486769,239.947503,375.831757,132.055679,2142.519775,92.168409,128.680111,34.412990,299.665802,-248.219009,2138.546631,59.139338,173.011032,183.362336,194.086548,-254.421951,2151.511963,43.864083,149.370214,151.097756,22.231951,-159.544373,2267.744385,50.505431,192.721759,112.882542,-49.948231,11.475295,2225.837158,112.748327,214.438474,104.081756,-64.072426,75.061707,2172.789795,109.316309,164.603334,85.425249,-57.455105,157.763153,2195.637207,109.316309,164.603334,85.425249,-18.166607,122.764290,2224.377930,12.623901,176.095254,95.552425,274.215515,157.132263,2206.417725,279.068326,226.672272,107.900955,205.804504,368.924896,1970.463989,276.243441,174.436840,100.676014,148.647858,672.113770,2000.515259,278.736588,158.185358,97.980820,112.573013,797.860413,1923.536987,70.338139,112.844166,299.229309,154.559525,109.206093,2262.318359,50.382236,148.136531,306.474120,-9.027616,330.490540,2091.273193,56.998689,186.227144,278.827554,-56.815720,638.203918,2125.251465,70.997752,199.152449,276.150618,-105.643829,747.135071,2052.777832,314.749005,243.143142,144.329332,342.704987,-316.631134,2081.158447,251.871205,163.280291,141.543273,368.722565,-293.338501,1955.734741,251.871205,163.280291,141.543273,403.016937,-307.859741,1981.612427,136.008469,114.469535,272.848798,426.417114,-302.482849,2081.480469,108.128795,196.719709,321.543272,372.114868,-333.336823,1967.810913,136.008469,114.469535,272.848798,334.825012,-394.362518,2046.261597,251.871205,163.280291,141.543273
2020-04-17_00-15-52,1,10257655,-437.116364,-275.981598,-4634.505859,293.214715,170.851600,108.049909,255.957031,-1.408100,2218.030029,293.087860,172.934055,108.949279,292.932739,-109.096733,2203.921631,279.486417,153.067316,104.980085,333.386139,-259.798492,2125.484863,280.463614,144.006121,103.113842,352.296326,-226.563156,2135.097168,235.337906,174.766841,208.539843,452.894501,-171.852173,2124.608887,191.164161,200.329161,238.090643,563.074707,5.095303,2201.836426,203.055647,178.939758,300.980306,467.054199,165.024643,2198.384033,218.030417,166.068586,18.377808,398.474792,134.767303,2178.857666,155.442701,212.802366,231.122237,444.331848,191.643768,2225.946045,155.442701,212.802366,231.122237,381.561920,135.434692,2154.064941,164.235958,131.103111,6.694597,301.652710,-243.853928,2143.268066,59.383500,173.394107,183.539152,196.766907,-250.341003,2155.437988,43.208484,150.357362,151.358335,23.999289,-155.982071,2267.461426,49.456645,192.954850,112.734820,-47.158962,13.837203,2225.105713,107.532645,210.158514,102.840760,-60.063251,81.142334,2177.573242,106.412237,157.201412,87.310769,-56.367844,159.817398,2210.679199,106.412237,157.201412,87.310769,-16.940216,123.958076,2210.966064,16.717990,187.832579,95.907946,273.837402,158.583069,2210.375488,277.623159,225.839824,107.096758,207.881485,373.019409,1979.349854,275.339275,173.796970,101.039108,149.295929,673.321350,2012.604492,275.708251,162.539577,99.890707,116.563599,792.136963,1925.879272,74.021213,107.796631,296.663169,154.660049,110.550797,2264.659668,50.417722,148.439201,306.389658,-7.959276,331.205811,2096.287354,56.920822,185.997608,279.084588,-56.795444,636.626465,2128.782959,68.837770,203.123708,274.162359,-105.711700,750.238098,2066.146240,311.562519,238.964531,140.330112,345.448456,-311.576569,2086.867432,238.645508,155.393572,143.985539,375.372742,-258.944214,1972.663330,238.645508,155.393572,143.985539,408.190613,-280.761902,1994.439331,138.647276,129.066465,268.332853,428.973633,-301.519043,2092.094238,121.354492,204.606428,323.985537,376.993530,-300.499115,1974.289185,138.647276,129.066465,268.332853,335.773926,-377.152588,2033.730225,238.645508,155.393572,143.985539
2020-04-17_00-15-52,1,10324300,-437.146149,-275.950745,-4634.484375,293.211055,170.855123,108.051136,255.977722,-1.417428,2218.073486,293.083380,172.954791,108.957727,292.970093,-109.102882,2204.006348,279.464779,153.089489,104.997731,333.476532,-259.817993,2125.632080,280.438880,144.027649,103.136236,352.377625,-226.578110,2135.242920,235.366013,174.820121,208.528379,452.992889,-171.883926,2124.861328,191.152107,200.472140,238.038762,563.228333,4.795447,2202.606689,203.179499,179.058573,300.828582,467.630432,164.980469,2199.541260,218.176342,165.966964,18.198365,398.994629,134.953415,2179.865479,155.367125,212.964984,230.938058,444.948792,191.576813,2227.159912,155.367125,212.964984,230.938058,382.106445,135.735596,2155.060059,164.478645,131.032480,6.367258,301.734100,-243.873047,2143.396973,59.401132,173.415114,183.547229,196.847260,-250.375031,2155.527832,43.221599,150.392340,151.363186,24.015770,-156.000229,2267.428711,49.440792,193.002366,112.731686,-47.117935,13.786435,2224.921143,107.666504,210.302283,102.896429,-60.075260,80.954712,2177.213135,106.479393,157.466508,87.299197,-56.356880,159.779312,2209.953857,106.479393,157.466508,87.299197,-16.933109,123.836800,2210.302246,16.857545,188.069936,95.935378,273.856445,158.569839,2210.414307,277.623052,225.840623,107.100753,207.888092,372.993408,1979.390991,275.339154,173.793351,101.042794,149.285080,673.282532,2012.664062,275.709990,162.576054,99.897651,116.545067,792.036194,1925.863159,73.981547,107.762207,296.708403,154.678192,110.539467,2264.689453,50.438527,148.424699,306.366935,-7.824495,331.219360,2096.251709,56.942810,186.000645,279.070012,-56.581490,636.643555,2128.762939,69.014793,203.130261,274.220077,-105.296036,750.282654,2066.026123,311.333790,239.077156,140.122201,345.562103,-311.604248,2087.035400,238.013596,155.629388,144.910327,375.917206,-257.966919,1973.417725,238.013596,155.629388,144.910327,408.784424,-279.530304,1995.369751,139.463750,129.412266,268.363324,428.911804,-300.614227,2093.089355,121.986404,204.370612,324.910326,378.004700,-299.508118,1974.820679,139.463750,129.412266,268.363324,337.135437,-376.975403,2033.438721,238.013596,155.629388,144.910327
2020-04-17_00-15-52,1,10390988,-442.528595,-280.237579,-4669.448730,293.596973,171.132065,108.076567,257.318481,-0.514209,2220.558594,293.561462,171.670017,108.314033,293.042145,-108.437332,2203.918213,280.321924,152.624628,104.714005,332.706696,-258.944336,2124.163574,281.403058,143.589018,102.674203,351.715576,-225.663284,2133.652100,234.687825,174.279935,209.405514,451.535858,-169.404770,2122.174805,191.480595,202.958641,237.735370,560.957642,3.920227,2209.006836,205.520330,180.707348,298.749039,471.100677,167.714340,2211.313232,222.609502,154.706288,14.888602,406.052399,143.176102,2176.910400,157.106725,223.753461,228.565337,447.659912,190.313034,2237.105957,157.106725,223.753461,228.565337,384.504852,137.411835,2159.067627,160.348097,129.252756,7.298549,301.158630,-243.115692,2142.497803,58.930382,172.510374,184.298158,196.419220,-250.987701,2156.306396,44.879985,149.381774,150.899196,25.863140,-156.054337,2271.829346,50.896830,194.799404,112.082988,-42.907612,13.451949,2223.500244,112.862290,208.567403,106.622288,-61.197655,80.825714,2177.654297,112.845756,151.504774,83.857993,-53.152500,155.587296,2218.472656,112.845756,151.504774,83.857993,-17.442898,125.118179,2212.249756,20.406790,183.672233,98.605411,274.943237,159.675598,2211.736084,278.229869,225.766944,107.501778,207.288925,374.224426,1980.668579,275.779400,172.986324,100.882637,149.536514,674.618835,2018.301758,275.745307,165.601562,100.146745,116.998672,788.700562,1925.022827,70.451126,104.902659,300.356282,155.929413,111.762238,2266.984375,51.688065,147.504890,305.770787,-2.895996,332.216095,2093.919678,58.300679,185.820132,279.175978,-52.305134,638.089783,2125.501953,69.937591,198.720084,275.988535,-102.392479,745.561218,2053.255859,316.904185,242.664576,146.429986,344.325836,-310.611023,2085.104736,229.258428,145.787097,157.050040,356.420990,-232.261032,1982.778564,229.258428,145.787097,157.050040,393.789978,-252.735291,1997.520996,133.827200,141.203893,280.184154,425.928284,-289.138458,2087.358154,130.741572,214.212903,337.050040,363.873322,-272.621796,1975.534912,133.827200,141.203893,280.184154,339.006897,-365.073792,2019.963501,229.258428,145.787097,157.050040
2020-04-17_00-15-52,1,10457644,-442.591339,-284.000397,-4645.440430,293.590616,170.023188,107.608176,257.831085,1.563117,2221.726562,293.574433,170.236308,107.702614,292.446106,-106.876099,2202.143799,282.134799,151.627821,103.857332,329.736816,-257.374847,2119.252686,283.453472,142.655339,101.434586,349.146912,-224.014099,2128.519287,233.237908,173.102883,210.342099,448.332764,-165.956757,2114.617432,188.345054,204.141729,236.620714,560.687439,4.572093,2206.145508,205.251630,183.374729,299.776188,467.571686,167.318039,2217.202148,227.390354,149.362843,13.504292,405.279266,145.278793,2175.791992,158.534958,231.250892,231.632768,439.275116,188.221313,2244.036377,158.534958,231.250892,231.632768,386.815613,140.323608,2154.747070,169.185273,123.459132,2.193148,298.620819,-241.646622,2138.827881,58.124400,171.512916,184.474146,193.608047,-249.863647,2154.545898,44.587054,149.629283,151.338568,20.982758,-155.505157,2269.831787,50.553403,194.738668,112.361171,-48.998497,14.609173,2221.441650,113.462617,208.231550,105.254642,-65.902290,82.991646,2175.748779,114.066489,149.339399,80.821683,-54.100758,156.031601,2219.610352,114.066489,149.339399,80.821683,-17.389143,126.192375,2212.267090,19.951743,182.073974,94.955160,276.825226,162.588623,2215.722900,279.514223,226.838522,108.353491,206.994232,373.078766,1979.241943,276.547257,172.953975,100.582382,150.523026,675.343994,2017.248413,276.952771,168.667829,100.011607,116.499954,784.505737,1917.536499,60.475669,102.620716,310.182471,157.108963,114.378563,2271.071777,50.580295,146.980638,306.680020,-5.097017,332.153076,2094.598145,57.623146,186.248686,278.591794,-51.593433,639.894592,2128.676514,70.864913,194.436774,277.363070,-102.117790,741.374878,2047.237915,323.604942,245.940812,153.581550,340.162903,-308.921783,2079.124512,246.171069,151.140089,136.689879,358.117828,-262.643921,1958.834595,246.171069,151.140089,136.689879,392.280365,-286.028625,1977.291626,126.244026,126.760383,274.230511,424.681702,-304.563416,2072.927490,113.828931,208.859911,316.689892,357.232880,-304.395477,1962.223267,126.244026,126.760383,274.230511,319.134735,-376.090027,2030.534546,246.171069,151.140089,136.689879
2020-04-17_00-15-52,1,10524322,-442.127533,-283.165131,-4632.684570,293.447379,169.966486,107.731413,258.429688,1.762599,2221.526123,293.420945,170.317459,107.885831,293.369720,-106.498573,2202.121338,281.766562,151.818859,104.243750,331.704865,-256.881805,2119.818848,283.036421,142.832723,101.899029,350.916260,-223.461014,2129.137207,233.519412,173.496997,210.515871,449.920471,-165.106125,2116.037354,189.298351,204.169222,237.362909,559.938416,6.679073,2207.584961,205.630861,183.014169,299.312607,468.189178,170.090042,2217.453125,227.060451,149.044055,13.170695,406.031219,148.468643,2175.747559,159.137820,231.304476,231.566291,440.007996,191.284866,2243.984619,159.137820,231.304476,231.566291,387.603333,143.014969,2154.803955,168.141896,123.213797,2.758613,300.435059,-241.246231,2139.152100,58.258272,171.929511,184.654063,195.427795,-249.794693,2154.090820,44.482952,150.154070,151.605680,21.592335,-155.824539,2267.472656,50.127457,195.139925,112.425691,-48.389263,13.747633,2217.838379,112.913489,208.620572,105.146793,-65.006416,81.827209,2171.722412,113.109826,150.546731,81.850031,-54.398083,155.902084,2213.979004,113.109826,150.546731,81.850031,-17.358593,125.357925,2209.122070,19.268338,181.942928,95.338024,277.143188,162.692001,2215.837891,281.201285,225.096882,110.473102,197.165588,376.908478,1986.403931,278.065069,167.969736,100.802491,140.419327,674.313171,2050.927002,278.286263,164.196254,100.222558,101.981537,789.965881,1960.794922,64.330854,107.172092,306.977872,157.499969,114.224815,2270.812744,52.440208,149.110003,306.367794,-7.152185,337.816681,2104.693115,57.648687,192.213593,277.179317,-45.362625,641.164490,2170.873291,66.688789,199.213776,275.315038,-100.240677,748.994934,2101.513916,320.000414,239.930165,149.529380,342.564636,-308.419525,2079.888184,239.988909,155.900276,145.801395,369.920044,-256.897552,1963.691162,239.988909,155.900276,145.801395,403.910522,-276.959534,1985.899536,138.192713,127.772323,271.058869,426.111694,-294.726410,2084.454102,120.011091,204.099724,325.801395,373.286896,-298.545227,1966.255493,138.192713,127.772323,271.058869,335.327789,-375.919525,2027.988647,239.988909,155.900276,145.801395
2020-04-17_00-15-52,1,10590966,-442.946320,-285.055603,-4607.426758,293.469821,169.700798,108.409577,261.431274,4.167646,2219.991211,293.424273,170.296186,108.671793,297.809937,-103.476471,2200.566162,282.103814,151.677549,105.024958,338.098083,-252.957291,2117.973145,283.416572,142.703874,102.609874,356.789581,-219.272919,2127.210205,233.079682,172.492307,214.309588,451.405365,-154.707199,2112.114258,196.916249,200.942867,245.229165,538.802612,34.691006,2191.946045,206.537793,177.141758,300.537643,443.674103,195.944733,2182.598633,217.714552,158.436579,18.521642,377.935059,166.400314,2153.232910,154.689066,215.528237,223.960434,429.094788,215.736481,2203.981689,154.689066,215.528237,223.960434,366.378723,144.190384,2136.051025,145.107862,130.741730,31.807043,306.720703,-237.874237,2137.477295,58.220529,171.318528,185.521342,202.136688,-247.983871,2153.520752,44.770635,149.276496,152.213551,29.065058,-156.785934,2269.785645,50.927274,194.478893,113.490360,-44.196480,11.781528,2222.324219,111.161556,206.099643,105.907942,-62.037968,81.523399,2179.433350,113.464953,144.504165,82.096538,-52.428028,150.747772,2229.276367,113.464953,144.504165,82.096538,-17.045280,123.450874,2210.012451,21.000977,185.712101,97.439051,278.199005,165.150726,2214.967285,284.378890,221.726853,115.743750,173.312927,382.662994,1999.613037,281.432834,159.298762,101.977390,113.284546,665.623230,2108.921631,282.112303,157.495370,101.493078,62.744110,787.641907,2034.878052,64.021450,114.783368,309.795889,159.375183,115.083633,2269.884277,56.353769,153.019640,306.537354,-12.104034,346.508972,2123.248535,57.551948,203.063677,275.736024,-40.838226,632.568237,2245.661621,59.521647,206.667917,273.850383,-105.629517,745.979797,2197.225342,316.245716,230.209905,147.777591,349.563934,-304.211060,2077.968506,223.170126,161.422549,145.562105,408.320892,-239.194107,1982.119019,223.170126,161.422549,145.562105,434.057648,-266.670349,2007.201416,155.258062,139.570062,252.201411,430.387268,-302.306580,2103.193848,136.829874,198.577451,325.562099,407.244110,-280.765472,1977.739990,155.258062,139.570062,252.201411,348.940857,-361.194000,2014.420288,223.170126,161.422549,145.562105
2020-04-17_00-15-52,1,10657655,-440.012787,-289.587036,-4622.312012,293.088730,169.512121,106.999890,256.468994,5.326107,2225.195557,293.103278,169.329455,106.920638,289.425446,-102.999084,2203.866211,281.131228,149.743456,105.969700,331.349915,-248.966187,2116.139160,282.437938,140.736623,103.685081,349.705994,-215.507202,2126.693848,231.720778,177.656326,212.539153,446.978790,-153.444107,2121.971191,207.911904,212.548152,238.427476,545.504211,6.878853,2242.075684,220.479953,168.318484,297.216869,461.585083,170.049622,2204.139160,196.569488,140.091079,2.153589,401.396301,160.790253,2155.737793,202.643739,217.191597,241.643231,434.423645,221.983337,2208.503174,202.643739,217.191597,241.643231,381.927429,151.404434,2136.572998,112.066251,119.097320,24.267607,299.764740,-234.865845,2136.001465,55.910175,170.116120,187.660699,196.036774,-248.817993,2154.237549,46.813197,148.741723,152.024828,24.313688,-157.606689,2272.267090,52.032100,198.022969,112.482123,-44.681362,9.109095,2213.562500,103.103723,201.786193,105.494740,-61.944649,82.229485,2176.540527,104.262637,148.704925,93.034946,-65.826416,155.443481,2221.109375,104.262637,148.704925,93.034946,-28.800215,115.738884,2188.180176,23.434243,199.713397,105.044210,277.398895,165.770020,2221.096436,285.884528,226.086696,111.956919,193.529663,373.804047,1988.118530,281.028096,173.138940,99.043585,145.295380,676.851624,2025.041382,276.678768,170.126938,99.170419,113.931252,783.798462,1922.658325,57.909541,101.234629,311.801829,157.091293,118.532150,2275.112793,49.941821,145.094007,308.540584,-7.982388,325.756836,2090.249268,57.832873,187.656110,278.044966,-51.302898,632.253174,2131.859863,63.485889,202.735624,271.558579,-104.650734,746.132812,2072.083008,317.971550,235.438830,145.204237,343.437561,-298.607880,2074.375244,241.033922,146.694567,125.876811,373.870453,-245.285416,1960.001709,241.033922,146.694567,125.876811,401.250946,-277.734497,1975.554443,126.394347,133.012252,260.646453,426.562592,-313.351318,2068.176025,118.966078,213.305433,305.876808,363.289948,-285.702759,1958.838989,126.394347,133.012252,260.646453,308.434021,-353.302490,2019.038208,241.033922,146.694567,125.876811
2020-04-17_00-15-52,1,10724311,-452.243744,-294.313263,-4726.084473,294.481221,171.284259,108.125978,259.004822,6.517678,2222.256104,294.526781,170.655375,107.835730,293.240723,-99.879692,2203.868408,281.048034,151.696539,105.927098,335.131958,-246.154541,2122.762207,282.248031,142.685360,103.719480,353.120728,-212.964890,2132.257812,233.623205,177.111022,212.160205,449.109680,-152.610458,2126.535645,206.314366,211.566843,239.375232,544.366394,8.301049,2241.425293,219.360101,171.039092,296.756305,462.451874,170.771988,2212.733887,190.692801,133.140965,5.528448,409.560028,158.954132,2158.778809,213.596084,216.228238,248.378622,435.067322,223.308060,2209.496094,213.596084,216.228238,248.378622,384.992920,153.120438,2141.137939,103.071042,118.273384,26.202999,303.898560,-231.626770,2141.498779,58.090207,172.771796,185.727581,200.801971,-241.967346,2154.640137,45.373457,150.558263,154.599420,24.886890,-158.434631,2264.557861,48.961758,201.288526,111.179805,-37.907959,3.629520,2196.834229,96.893855,189.796163,106.450656,-57.130001,81.176384,2176.905518,97.967849,148.570712,101.097796,-70.984085,151.805664,2220.890137,97.967849,148.570712,101.097796,-28.153481,110.038834,2189.820312,19.679738,192.782178,107.589015,275.743774,164.434052,2212.177979,284.198058,225.732793,110.366214,198.509766,372.485504,1984.502930,279.954441,172.267702,98.749886,152.707458,670.071960,2025.384888,280.591751,159.161858,96.288804,117.406281,792.381958,1948.376709,65.227417,112.652890,302.925694,159.319260,117.222893,2268.587891,50.992969,146.656373,307.261547,-1.318946,328.384613,2094.016846,58.068556,186.335154,279.316457,-50.722828,629.533936,2127.897949,66.379636,202.685922,273.493728,-101.971161,740.820557,2066.848145,315.055867,237.569891,143.589908,347.368896,-296.278503,2083.435791,246.339717,143.418917,124.184008,365.257782,-242.930511,1968.892578,246.339717,143.418917,124.184008,394.241394,-274.217834,1981.425171,118.401904,132.649355,267.861120,428.458984,-308.824310,2069.562256,113.660283,216.581083,304.184001,355.724579,-282.897308,1968.568970,118.401904,132.649355,267.861120,309.216705,-350.734100,2032.308105,246.339717,143.418917,124.184008
2020-04-17_00-15-52,1,10790988,-500.786377,-288.088898,-4960.451172,295.578262,173.874554,105.161484,263.776733,-8.204519,2219.801514,295.575812,173.922443,105.184529,293.712646,-118.496147,2207.638184,281.968713,154.393907,103.794667,331.558258,-271.978394,2132.701172,283.129729,145.412957,101.486717,350.831604,-238.432892,2140.648682,235.815865,174.280352,212.725653,447.254944,-176.469193,2129.168457,197.941012,205.472970,238.841734,551.267700,-4.441082,2224.937744,210.766676,178.322821,294.682678,473.256073,165.303406,2219.467529,162.747649,142.271958,8.945251,410.458099,150.500671,2176.365234,220.900591,177.899304,254.460020,433.769257,234.330826,2173.173340,220.900591,177.899304,254.460020,397.843506,148.314804,2148.210205,70.633012,120.553784,40.426758,300.370544,-255.379623,2150.996338,60.889958,172.385204,183.746733,195.559326,-262.243317,2165.038818,47.841059,149.398634,148.105897,29.753998,-159.062363,2280.538574,53.410779,194.257870,112.998432,-41.912781,9.786815,2233.926758,93.422036,221.429928,108.814086,-57.045670,66.428276,2174.407715,92.598047,170.863032,106.135367,-80.528198,147.597290,2187.998047,92.598047,170.863032,106.135367,-26.244152,123.085968,2210.186279,1.933889,197.930180,100.906767,288.538910,150.300018,2201.693359,283.788246,222.906532,110.225396,206.852295,372.014709,1982.074463,280.152630,172.240864,99.361140,157.165359,673.417786,2023.696899,283.056692,160.619719,96.397430,116.342392,794.517761,1943.346558,58.111753,112.564260,310.452080,168.575073,111.123802,2261.675537,47.233158,149.045038,308.350881,-2.889633,327.839844,2095.926758,54.206399,185.493187,278.946866,-51.116898,634.172974,2125.749268,63.639904,202.048096,272.294230,-105.489609,746.409912,2064.623779,318.809390,235.958485,146.573368,342.349579,-325.082581,2095.336426,229.147865,140.663090,139.329498,371.045868,-248.124924,1995.238159,229.147865,140.663090,139.329498,401.239777,-279.808289,2006.132080,128.593909,144.195306,265.571168,426.589508,-329.523987,2091.693359,130.852135,219.336910,319.329495,365.258698,-288.352966,1985.951172,128.593909,144.195306,265.571168,316.243805,-371.414917,2028.898926,229.147865,140.663090,139.329498
2020-04-17_00-15-52,1,10857633,-487.413696,-292.788666,-4932.238770,295.814369,174.080926,107.435938,264.740997,-3.103554,2224.357422,295.953906,171.764974,106.303645,296.578827,-111.946678,2207.949463,282.786124,153.749402,105.421124,338.423431,-263.015045,2131.465332,284.058055,144.799735,102.939517,356.591644,-228.982803,2139.362305,234.990766,172.315525,213.630013,451.357697,-165.948807,2124.005371,200.437090,207.964347,239.491384,550.905579,2.991915,2228.111084,214.060464,177.478751,294.741579,472.994781,172.058838,2219.914307,163.782305,140.440153,8.998873,411.857361,157.377396,2174.843506,222.244545,179.913518,254.548150,434.985962,241.049347,2174.712402,222.244545,179.913518,254.548150,398.858948,149.342636,2150.446777,70.062425,122.937276,45.540063,307.059662,-247.689011,2150.304199,60.112049,172.720955,186.306142,202.891098,-259.200653,2163.690918,47.181186,150.900964,150.261223,31.264887,-161.152863,2273.701904,51.679320,196.705386,113.203855,-39.943649,4.958108,2219.461670,99.277464,211.565998,106.982351,-56.474716,70.414803,2170.672607,98.531306,157.809145,98.851993,-68.632690,148.481812,2202.900635,98.531306,157.809145,98.851993,-27.674265,119.285980,2225.445068,4.378423,177.502684,105.377865,283.017303,155.705475,2205.510254,280.944043,224.310011,108.744789,209.059311,373.644012,1980.842041,277.861933,173.619455,100.178560,155.077698,674.307007,2015.001099,281.561296,169.143263,98.847070,114.294815,780.698792,1916.666138,44.395231,105.082842,325.527443,165.244492,112.159370,2265.851074,50.241315,147.475797,307.600960,-0.041962,326.780792,2093.113525,57.168276,186.083127,279.578305,-51.434635,631.333923,2126.028809,66.524909,199.467697,275.104309,-105.842567,738.834473,2057.776367,319.771408,239.656088,149.175022,350.431519,-315.279449,2093.635986,213.540682,142.196231,138.152853,408.834320,-233.876709,2012.220337,213.540682,142.196231,138.152853,430.576019,-271.934113,2022.270386,137.053750,154.115319,250.266481,431.678741,-335.846375,2101.560303,146.459318,217.803769,318.152847,397.760223,-270.547882,1996.087402,137.053750,154.115319,250.266481,328.437347,-346.682465,2017.944824,213.540682,142.196231,138.152853
