Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-29-23,1,59190977,-241.940460,479.827850,-4945.218262,272.636308,189.974955,87.956648,98.767136,-375.524933,2171.040039,272.610669,174.014874,87.227268,92.185150,-511.434723,2156.780518,272.488632,146.076820,86.343662,81.171898,-684.395325,2041.305054,272.829040,136.887294,85.798811,115.266983,-657.891479,2059.898193,230.096315,171.872775,202.652983,240.543961,-605.607666,2040.512329,213.490471,174.373533,244.765784,353.008575,-366.978333,2014.523315,195.044841,149.251298,298.605108,261.464294,-199.109970,1900.772949,200.445786,157.170832,293.617439,219.568237,-124.304131,1866.410522,203.137798,159.908684,286.270147,192.295914,-30.859322,1830.804688,203.137798,159.908684,286.270147,177.164398,-101.798874,1942.211548,118.844078,189.283690,318.183057,50.838127,-654.865173,2062.542969,50.388402,185.821421,159.191143,-66.476028,-610.280945,2049.747803,54.442208,184.841631,121.087441,-205.441086,-379.801849,2026.951294,313.634522,212.890161,331.912650,-38.533539,-468.874786,1904.606201,120.783468,151.369698,322.966292,33.557919,-524.430969,1944.702026,201.442267,118.856784,224.744694,-1.365408,-559.044495,2033.933105,201.442267,118.856784,224.744694,-49.593864,-597.041931,1967.913086,62.222426,143.018405,273.565954,191.937302,-211.347412,2134.948730,238.910019,234.193661,64.627713,288.207977,-8.348539,1823.508667,250.314970,153.709367,99.696433,232.788269,315.992126,1986.064209,264.404349,148.363280,98.583752,221.780350,483.382263,1921.619873,100.116096,121.815455,266.678292,25.928423,-204.098358,2142.483887,46.767884,129.525175,310.063797,-131.206039,-17.255724,1846.590698,60.786196,206.776608,259.968456,-73.532166,308.779968,2013.670410,45.291652,220.628178,244.671013,-99.928856,471.852325,2006.808228,309.869295,212.571888,122.301090,76.981346,-741.443726,1987.752441,271.362129,123.502701,93.359744,63.104591,-647.808044,1866.101074,271.362129,123.502701,93.359744,90.796951,-693.251709,1858.977539,89.098494,146.508019,274.993133,155.658539,-767.020752,1930.664307,88.637859,236.497299,273.359738,40.745525,-691.912903,1861.873413,89.098494,146.508019,274.993133,-2.652987,-780.985840,1939.193604,271.362129,123.502701,93.359744
2020-04-17_00-29-23,1,59257655,-246.672409,477.958099,-5015.289551,273.226581,190.510075,87.929867,99.417984,-371.251465,2174.919189,273.185481,174.808226,87.052158,92.432037,-506.920929,2162.581787,274.565964,146.787316,84.990802,77.292114,-680.471802,2049.598877,275.172903,137.620894,84.003633,111.935432,-653.988525,2066.804199,229.639329,168.965376,202.016883,236.341293,-603.682617,2040.635864,210.650315,173.145623,243.971532,351.489258,-367.891785,2009.093262,191.925573,150.807710,299.171208,257.100220,-198.803162,1900.900391,198.205292,157.848215,293.858373,214.860947,-123.892609,1867.951050,201.017118,160.480808,285.965990,188.068314,-30.245863,1833.421753,201.017118,160.480808,285.965990,178.907181,-100.167999,1950.581177,117.936068,194.252911,315.558660,47.821350,-650.706116,2071.402588,51.461136,184.789597,159.199011,-69.346588,-606.195862,2060.900635,51.042495,188.526817,120.407440,-204.142090,-376.510956,2020.972046,313.273472,204.893574,328.862257,-29.736788,-481.875702,1926.416626,119.116177,161.045031,323.555759,46.920544,-539.939209,1950.603516,213.988377,123.712191,204.785336,-4.264955,-563.574402,2035.100952,213.988377,123.712191,204.785336,-51.988476,-615.412415,1974.302368,59.950470,151.704310,264.884678,192.297989,-208.108368,2136.496826,238.654227,234.776419,64.390425,287.750244,-8.969441,1823.718506,250.536843,154.178032,99.599735,232.821503,315.797913,1983.102905,264.716622,148.299961,98.501127,221.304367,482.701324,1918.970703,99.598179,121.824031,267.199694,26.886209,-200.425537,2145.674805,46.487362,129.306709,310.780703,-131.364670,-16.965240,1849.733643,60.680602,207.086381,260.127892,-74.921890,307.369812,2018.099976,46.289316,222.976588,243.740722,-96.563911,470.771454,2015.645752,307.068164,211.897896,119.211281,71.263260,-737.867371,1996.939819,268.012287,122.908266,89.333568,72.539803,-642.413513,1876.501343,268.012287,122.908266,89.333568,94.791847,-690.619873,1869.671509,91.285842,147.114044,266.966352,147.926025,-772.001038,1942.156860,91.987713,237.091734,269.333568,45.333076,-683.380005,1871.025269,91.285842,147.114044,266.966352,-10.644488,-767.111511,1945.575928,268.012287,122.908266,89.333568
2020-04-17_00-29-23,1,59324322,-243.551376,473.115662,-5000.994629,271.009310,191.343143,86.700250,94.652306,-367.140472,2173.538086,270.994790,174.133652,86.400038,86.214859,-501.252533,2159.737305,275.578568,151.055848,87.851749,79.540291,-681.496277,2061.001221,276.205452,141.904753,86.720217,112.515327,-652.130310,2075.332031,233.334120,167.512860,203.399956,233.833130,-599.631531,2046.057251,205.822297,170.946879,243.770309,348.068420,-367.778290,2004.874268,188.228616,153.920247,297.548817,256.814178,-192.844757,1908.302246,207.020627,158.063387,298.352594,209.321777,-122.562645,1874.799438,212.215113,167.608791,280.934902,190.360748,-24.421492,1852.838867,212.215113,167.608791,280.934902,172.674744,-94.182144,1953.303955,126.395263,191.659824,312.886004,49.032635,-652.253967,2081.026367,54.516972,191.809328,161.818304,-66.799492,-614.211304,2055.535400,354.181117,182.583769,130.765192,-240.753891,-412.435577,2043.513550,357.021285,174.372556,44.855415,-83.820450,-256.292236,2065.327148,166.677505,106.530524,18.952563,-53.380646,-240.207123,2157.291504,253.903701,183.013056,274.208461,-46.008755,-340.390625,2152.003662,253.903701,183.013056,274.208461,-70.992752,-317.971100,2162.892090,213.467010,125.724004,221.654789,190.301025,-207.519470,2136.367676,238.233484,234.552228,64.169749,286.112793,-9.589895,1827.483887,250.500604,156.119566,99.100333,233.706467,317.581818,1974.179443,265.819827,146.358368,98.059194,220.583435,484.728821,1916.112671,97.279531,123.574502,269.304874,26.397251,-197.499619,2139.204102,44.598133,129.429911,311.263261,-132.257156,-16.673357,1846.652344,59.740679,206.220281,258.730049,-68.058434,305.489014,2008.437378,51.902017,218.869965,247.905773,-90.449448,466.107697,1989.736572,308.063617,217.741844,120.264860,76.056854,-742.283264,2013.268188,290.994323,119.106258,64.310910,65.477303,-634.776855,1906.064697,290.994323,119.106258,64.310910,81.037148,-682.998291,1890.480347,78.719547,152.990409,268.022712,137.266617,-775.437805,1942.532471,69.005692,240.893749,244.310932,34.059868,-672.133789,1901.759033,78.719547,152.990409,268.022712,-15.335079,-758.457092,1975.969971,290.994323,119.106258,64.310910
2020-04-17_00-29-24,1,59390966,-247.265762,476.865814,-5028.112793,272.361301,190.320239,86.506922,95.157700,-368.192688,2170.941406,272.345364,172.097488,85.761024,85.271759,-501.574402,2152.382568,275.131015,149.558535,87.249351,76.825829,-679.027283,2049.009766,275.743128,140.400275,86.186116,110.086372,-650.532349,2064.343018,231.956707,167.628006,203.219551,231.573227,-598.413940,2035.345825,205.749726,174.302241,243.441137,347.970825,-365.555878,2009.371704,190.058972,155.538832,298.620153,252.231842,-190.105148,1918.448364,204.687782,157.592904,300.734168,201.977692,-121.998711,1884.583862,210.723897,167.728309,280.746555,183.338470,-23.790949,1862.840576,210.723897,167.728309,280.746555,170.631912,-105.286766,1985.040771,127.544772,206.247996,317.686041,46.590294,-649.883606,2069.540771,52.593461,192.771295,161.111007,-68.295448,-610.574097,2042.017700,358.370699,178.487051,129.285960,-237.027252,-404.321167,2049.056152,1.339928,178.225688,45.085492,-80.104324,-246.929230,2055.940918,123.944704,108.547661,62.166704,-61.480751,-212.638031,2146.008545,259.490274,166.852146,277.126762,-49.332722,-309.798187,2168.880615,259.490274,166.852146,277.126762,-69.772156,-299.788300,2162.793457,216.023506,124.464924,218.514517,191.203400,-208.680847,2134.732666,239.127041,234.577650,64.828439,284.637146,-9.867966,1825.877197,250.934373,155.529437,98.954638,233.321838,315.793518,1975.916504,266.158884,145.887055,97.853348,219.908813,483.304749,1919.202148,96.654960,123.999648,269.807115,27.553930,-197.477463,2141.386963,44.339599,129.657523,311.463887,-132.435822,-16.412035,1849.911987,59.536421,205.849572,258.840766,-68.684540,306.762512,2009.503174,49.343730,218.593844,246.773526,-92.976997,467.282715,1993.044189,309.822270,216.297093,121.792458,72.862267,-738.483521,1999.714600,277.734260,124.458846,89.628137,49.271278,-648.775635,1879.135742,277.734260,124.458846,89.628137,77.349197,-693.011597,1871.210205,84.723631,145.898093,278.981705,147.576111,-762.729370,1939.122803,82.265706,235.541160,269.628088,28.201838,-692.946960,1877.096069,84.723631,145.898093,278.981705,-7.417223,-780.489502,1957.432251,277.734260,124.458846,89.628137
2020-04-17_00-29-24,1,59457655,-243.261887,484.969757,-5063.333496,272.126980,190.150701,85.549095,89.916359,-371.709290,2172.280273,272.101290,175.121185,84.995283,78.076500,-506.914032,2160.701416,275.976517,148.042515,84.915800,62.537903,-682.620239,2051.714844,276.732355,138.899245,83.650051,97.184959,-655.430420,2067.577393,230.364014,168.174567,201.750953,221.299744,-605.911316,2039.598999,207.332109,175.657207,241.177326,348.170349,-375.350861,2019.614014,191.151314,154.535984,298.211519,253.628616,-199.116531,1924.376953,256.183615,146.988922,295.774100,216.378357,-135.536377,1869.355103,258.118409,193.431129,285.345161,189.815918,-38.740299,1893.325317,258.118409,193.431129,285.345161,177.709641,-99.710602,1977.963867,157.467736,208.926619,291.354591,33.245785,-652.811523,2073.555420,52.277188,186.794656,160.661081,-84.433777,-611.510986,2058.695801,1.598416,171.902607,121.442798,-223.312866,-384.372284,2096.573730,6.570204,185.004800,5.506898,-0.885084,-362.927979,2077.004883,54.850927,150.505821,60.762736,48.681118,-290.809448,2123.340820,303.432818,155.436472,206.297132,-34.027145,-331.681213,2165.507812,303.432818,155.436472,206.297132,-60.835712,-330.610992,2176.506836,230.473691,153.515920,146.331917,189.519424,-212.270737,2136.596191,239.449476,235.004830,65.020311,282.118195,-13.508111,1823.384033,251.422924,156.164356,98.563842,232.347244,316.997833,1971.046509,264.612225,143.297880,98.267522,221.072418,488.631470,1921.789062,98.099117,126.755389,268.147045,24.607166,-198.347519,2142.646484,44.316415,129.294701,311.734292,-136.405548,-17.848417,1847.073608,59.648530,206.313581,258.776138,-71.982468,306.802643,2010.752197,40.264911,221.590668,239.431555,-92.896599,470.072052,2012.574463,311.132506,208.818642,121.013226,56.035854,-741.047974,2000.429199,279.847728,120.850536,98.155012,12.928210,-649.274841,1885.228882,279.847728,120.850536,98.155012,48.494514,-687.540405,1873.900391,84.166950,149.652400,289.585944,132.717209,-747.932434,1936.494751,80.152300,239.149471,278.155063,-0.107169,-696.724915,1880.746460,84.166950,149.652400,289.585944,-17.337292,-794.677246,1956.682495,279.847728,120.850536,98.155012
2020-04-17_00-29-24,1,59524300,-247.368988,491.640656,-5105.729004,272.147303,190.393852,85.127567,89.498863,-374.009674,2174.161621,272.121107,174.705233,84.544155,76.498001,-510.130768,2161.495361,274.162063,148.606022,85.167489,61.492031,-688.403992,2053.376465,274.677897,139.433827,84.292303,96.332359,-661.221924,2069.944092,231.717600,169.339296,202.142375,221.620514,-610.239746,2044.481812,208.080648,179.311009,240.258948,353.604187,-379.232483,2041.282227,192.500179,154.641089,301.599960,247.864807,-207.355362,1945.638550,275.141584,141.784055,286.703603,224.933228,-143.527359,1882.424316,274.193056,195.637581,291.021726,188.993729,-50.007797,1910.468140,274.193056,195.637581,291.021726,171.840332,-99.108940,1976.126343,169.363330,201.168939,288.436025,31.774916,-657.729492,2074.256592,52.575767,187.795316,159.944363,-86.070343,-614.707703,2057.082275,0.101077,187.526348,117.822929,-211.516296,-377.009033,2021.572144,354.108995,175.306405,348.635400,9.449691,-421.421539,2040.076782,66.963716,121.155987,27.847547,61.594936,-402.206604,2123.005371,285.306454,219.921576,197.813318,-13.072927,-426.198975,2057.379150,285.306454,219.921576,197.813318,-37.089531,-533.066345,2095.427490,148.038465,166.300203,237.356913,191.078369,-214.173203,2137.443359,241.584215,234.877891,66.554099,279.313324,-10.721460,1822.167725,251.960561,152.097827,99.095513,227.849762,310.737854,1994.555054,266.681636,145.321894,97.762423,213.099686,481.545471,1938.493408,95.763594,124.503419,270.748290,24.934448,-198.877426,2143.596436,45.070407,128.457547,312.052735,-135.466431,-21.063656,1842.082275,60.101501,208.261157,258.820847,-71.898048,300.594574,2018.340576,40.854719,220.420324,242.544771,-100.787537,464.008362,2016.706909,312.070497,209.766591,124.198391,55.549911,-747.855408,2002.227539,269.356740,120.495145,99.533292,35.580612,-648.700500,1885.151245,269.356740,120.495145,99.533292,66.933723,-691.561218,1875.970825,90.378826,149.506990,278.786766,136.880264,-764.154236,1944.792725,90.643260,239.504855,279.533278,16.716480,-694.279602,1878.209595,90.378826,149.506990,278.786766,-20.519581,-790.903198,1950.262207,269.356740,120.495145,99.533292
2020-04-17_00-29-24,1,59590988,-235.429382,493.132477,-5107.437500,272.371035,190.144479,85.241269,84.892181,-376.494995,2178.238525,272.342862,174.997887,84.619036,71.962830,-513.762878,2166.177246,272.766843,150.259080,85.629489,58.032578,-696.607605,2062.458740,273.088457,141.071641,85.061112,92.956459,-668.858398,2078.968018,233.776785,170.307042,200.459608,221.068649,-621.062134,2055.612305,214.972563,178.895887,239.452274,357.335724,-390.166626,2050.445068,196.119720,148.517919,298.913772,264.535309,-222.154434,1932.908203,300.288405,152.628551,289.592453,238.185562,-148.046677,1882.461304,301.565351,148.827405,286.982678,211.981644,-62.244682,1828.187134,301.565351,148.827405,286.982678,196.550476,-113.512222,1884.753540,221.794077,164.884094,282.297793,27.840696,-664.945251,2081.991455,53.875094,188.964098,160.529315,-91.006821,-622.927551,2062.107178,354.663017,188.648613,113.559131,-198.973862,-375.319550,2021.020142,357.621178,170.127691,339.029266,10.693982,-455.680664,2060.096924,179.689823,155.497174,277.473516,29.584587,-547.376282,2096.938965,192.036135,201.505766,126.908448,-28.000437,-470.703796,2059.156250,192.036135,201.505766,126.908448,-45.551167,-530.668518,1958.394775,100.892533,230.241469,221.804244,186.932449,-215.102829,2141.629883,240.809916,234.362259,65.746034,279.912628,-8.732378,1825.907959,250.932707,150.406574,99.856433,224.650024,309.335785,2009.254028,262.205553,141.176449,99.832300,214.172302,485.652222,1966.237915,100.422122,129.220491,266.406241,19.489483,-199.933334,2148.482422,45.021816,127.975329,310.829668,-136.628647,-19.257933,1842.584839,60.784133,207.040311,258.331395,-69.044853,307.994934,2013.143311,42.024164,218.268615,243.560297,-98.961983,472.347137,2004.898315,313.775230,211.582673,125.342197,52.723667,-758.043274,2012.651245,277.233424,123.589733,92.925225,24.463211,-665.535217,1890.350098,277.233424,123.589733,92.925225,55.520786,-709.242615,1881.682495,85.219865,146.712577,281.588389,130.715271,-778.057617,1950.555054,82.766587,236.410279,272.925238,5.181494,-711.800232,1887.467163,85.219865,146.712577,281.588389,-27.109560,-804.506470,1968.259644,277.233424,123.589733,92.925225
2020-04-17_00-29-24,1,59657644,-233.465195,494.976410,-5106.871094,272.244275,190.266725,85.133625,83.530334,-378.008759,2175.830322,272.208963,178.614435,84.679999,70.618294,-516.672607,2172.468262,270.582421,151.733510,85.930390,57.342617,-703.396790,2072.858154,270.646261,142.534687,85.813105,92.337814,-675.459412,2089.789551,235.845317,170.756272,199.752816,222.038315,-628.884949,2067.361328,217.828963,177.770635,238.088367,364.605072,-399.945557,2056.862061,197.502794,145.849053,295.895313,282.731384,-231.298264,1929.691772,304.518870,156.280599,293.003151,251.204407,-155.328156,1884.085327,308.362450,146.713109,284.986972,228.390198,-70.106956,1826.163086,308.362450,146.713109,284.986972,210.948349,-131.717865,1868.444336,230.385437,157.815862,285.823201,26.794538,-670.598083,2090.653076,55.076085,189.326026,160.770592,-92.883026,-628.853088,2069.838135,4.678672,191.994829,110.159957,-185.594162,-376.327179,2012.684326,349.843048,172.066347,321.053541,-8.888677,-519.147278,2044.347778,159.910028,178.206957,257.954384,-25.412891,-618.971863,2040.264404,199.555654,174.974624,96.697060,-37.464069,-516.339600,2049.351562,199.555654,174.974624,96.697060,-39.015263,-559.722717,1929.675171,95.923689,246.099730,292.414828,186.550674,-215.802597,2138.812988,241.008178,234.308283,65.879590,279.774872,-7.596106,1821.247559,250.324779,147.094558,101.106379,219.339951,300.261658,2024.253418,258.437249,140.385682,101.585015,212.722015,478.776520,1984.647949,104.441875,130.792905,262.695910,18.025660,-200.268188,2145.339111,45.518011,128.771183,310.699579,-141.470520,-14.834017,1840.815430,59.972858,208.781177,257.701147,-70.971077,308.536865,2022.624268,38.751007,219.924768,241.206918,-100.354897,474.299255,2022.740601,313.419951,208.566201,124.875425,52.719120,-766.554199,2024.327026,272.136632,114.859481,93.126919,36.025280,-653.885376,1916.349854,272.136632,114.859481,93.126919,64.409225,-698.298645,1901.843262,89.010372,155.158976,275.481500,132.079056,-782.896667,1961.802124,87.863368,245.140519,273.126910,13.491329,-697.843567,1905.700195,89.010372,155.158976,275.481500,-28.860933,-799.682983,1970.593018,272.136632,114.859481,93.126919
2020-04-17_00-29-24,1,59724322,-234.920517,496.766632,-5099.623047,272.134459,190.279111,85.255682,84.765984,-379.015320,2178.053467,272.100470,179.047700,84.839709,72.259270,-517.506775,2175.748291,270.140479,152.298804,86.286080,60.093063,-704.970764,2078.151611,270.155535,143.099478,86.258003,94.854568,-676.815430,2094.979980,236.579969,171.235316,199.661250,224.586670,-630.463623,2073.739990,218.758329,178.238761,238.230042,366.392639,-401.486053,2065.458252,198.317209,145.187584,295.928836,285.202057,-234.494598,1936.345825,299.735053,155.558187,293.321825,252.874939,-159.655701,1889.759644,303.760624,144.343442,285.330784,230.240356,-77.091995,1828.340942,303.760624,144.343442,285.330784,211.633682,-133.888657,1879.085083,224.977422,158.592593,286.047211,29.403324,-672.125061,2095.391846,55.576977,189.325285,161.484313,-90.586632,-631.940430,2074.612549,6.316823,191.192929,111.057949,-187.361816,-380.592590,2021.317505,348.957375,173.421810,320.948950,-10.677457,-523.929565,2047.553955,158.261434,179.456682,257.818246,-27.592819,-623.396362,2041.146240,200.722728,173.260984,96.413328,-39.081081,-521.190735,2053.299072,200.722728,173.260984,96.413328,-41.185902,-567.453247,1934.498657,93.995115,243.968024,290.800563,187.284164,-216.837082,2141.227783,241.304170,233.888996,66.199474,280.126312,-6.341055,1825.862183,250.035860,145.945999,101.558135,218.196457,296.480957,2034.770020,255.583278,136.651820,103.468984,212.353653,477.081329,2007.960083,105.493757,135.035005,261.917336,18.987932,-201.741943,2147.424072,45.222742,128.842069,311.141374,-141.914780,-17.564253,1843.705933,59.742821,208.797087,257.740183,-71.762482,305.271088,2025.306274,37.749837,220.279491,240.343342,-100.455391,470.855774,2027.647949,313.439181,207.722418,124.665842,55.936008,-768.531250,2030.326416,277.860046,114.270926,87.873264,34.917595,-654.975220,1924.430420,277.860046,114.270926,87.873264,62.582024,-699.187012,1908.344360,86.471442,155.971569,276.484467,132.483536,-784.276489,1964.505249,82.139954,245.729074,267.873281,11.952854,-698.739258,1914.310303,86.471442,155.971569,276.484467,-27.703796,-801.021240,1979.791016,277.860046,114.270926,87.873264
2020-04-17_00-29-24,1,59790966,-248.441391,497.016876,-5000.550781,271.512737,189.928234,85.890548,94.240707,-382.726318,2173.604980,271.490147,179.423534,85.614683,83.641739,-520.937439,2172.216309,269.712549,153.622392,86.111437,70.789581,-709.948242,2079.287109,269.683374,144.423172,86.167940,105.535492,-681.719299,2095.576660,238.153302,172.568343,198.494521,236.193359,-638.015686,2077.605713,220.578743,184.166973,239.649040,371.550232,-406.852356,2097.122070,202.140667,144.866058,299.237275,281.505493,-245.982132,1967.391113,301.891795,161.981624,298.498340,240.734314,-170.323380,1930.342041,305.815980,149.153606,289.087807,211.248520,-85.114883,1876.493286,305.815980,149.153606,289.087807,197.212906,-139.981598,1962.655640,215.606592,186.818824,288.653691,40.326691,-676.619324,2095.539551,57.269513,184.838592,163.917885,-82.053101,-641.337646,2084.758057,48.805146,191.896669,112.564976,-184.812393,-394.048340,2028.342041,310.854014,189.858112,311.215460,-36.620781,-563.234192,1989.258301,161.499490,237.135957,251.101103,-47.756882,-610.727844,1901.081787,166.336637,121.977837,108.812833,-65.386566,-558.979004,1988.646484,166.336637,121.977837,108.812833,-34.582355,-602.613831,1883.704102,129.674610,220.951808,292.719778,194.715500,-219.568863,2138.883301,243.494954,232.038271,68.782653,281.337402,3.555462,1832.108643,249.356987,141.114110,103.557142,213.485016,284.944580,2065.551270,251.663454,143.065537,102.466056,221.357452,461.449677,2021.532593,113.573242,130.557363,252.445274,26.724405,-206.730194,2143.265869,42.122246,130.428038,312.444748,-143.383240,-20.730406,1847.394043,57.533636,206.401474,256.549898,-65.095741,306.616394,2014.483643,46.804187,215.456960,246.574351,-94.884117,470.080627,1993.116943,314.456464,216.294509,125.867442,66.473938,-774.378174,2033.095825,284.326945,110.333218,81.503011,42.640583,-653.740723,1936.812134,284.326945,110.333218,81.503011,69.267799,-696.681213,1916.647705,84.760649,160.325738,276.739067,140.234390,-785.694092,1963.787231,75.673017,249.666782,261.502962,19.054531,-696.395874,1924.448242,84.760649,160.325738,276.739067,-18.910334,-802.587524,1983.596191,284.326945,110.333218,81.503011
2020-04-17_00-29-24,1,59857655,-209.110962,476.977203,-4797.098633,272.084640,188.854144,89.411482,91.873634,-385.193420,2175.333496,272.060550,178.447834,89.034624,89.526741,-524.483337,2171.564697,269.303692,157.001230,86.474160,77.484627,-719.741577,2089.528564,269.242563,147.802617,86.605704,112.277061,-690.322998,2104.284180,241.496303,173.128559,196.951734,244.927338,-649.889893,2087.572754,229.637587,178.754089,237.939160,388.222351,-421.110931,2081.701660,205.097385,135.640620,293.061519,324.752045,-272.029572,1923.255249,217.611487,163.178373,288.964176,287.560699,-190.333786,1895.057129,216.564763,160.748612,292.343165,249.668518,-98.141022,1860.245972,216.564763,160.748612,292.343165,236.741714,-166.711624,1948.175537,135.806661,177.864952,311.338381,46.705616,-685.431702,2103.775635,60.771501,184.993656,161.787240,-74.892609,-645.422302,2092.590576,44.908718,189.727404,116.181569,-194.536240,-402.076782,2046.105591,315.440480,191.567501,317.311506,-29.272556,-554.516174,2000.087036,159.042912,229.096172,264.405243,-30.635036,-615.236206,1919.005615,176.473843,127.780334,115.736806,-58.243088,-557.965088,2001.028320,176.473843,127.780334,115.736806,-23.409899,-606.255005,1897.883911,119.813310,217.129800,301.511912,182.569977,-214.786957,2142.758545,241.634299,231.763794,66.228623,280.155823,6.769612,1835.509521,246.927403,138.594154,104.949019,207.825790,277.672943,2082.760010,244.128466,138.113396,105.633172,223.470520,458.480347,2058.865234,116.617766,137.895522,248.633651,13.266995,-212.099167,2148.848389,46.180221,129.103223,308.342603,-139.622284,-18.803343,1845.624634,60.496046,207.579903,256.980229,-64.186882,307.429626,2020.525635,47.073024,214.446868,248.538196,-99.374863,470.327332,1996.242310,315.401786,216.997064,128.241508,73.485664,-787.165100,2046.999512,267.166811,114.926805,86.347185,83.086067,-673.894775,1938.696045,267.166811,114.926805,86.347185,102.743073,-723.093933,1925.127808,91.315958,155.105743,263.223525,150.352875,-819.039490,1987.347412,92.833189,245.073195,266.347185,52.773075,-712.661987,1927.128540,91.315958,155.105743,263.223525,-11.036031,-803.962830,1990.230713,267.166811,114.926805,86.347185
