Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_22-52-52,1,9590988,382.412323,-99.312248,-5256.454590,248.878616,204.793100,75.930918,-190.840836,-108.004463,2174.628418,250.383526,192.989770,80.552063,-212.463882,-237.931442,2205.018311,252.453792,192.300481,79.827920,-248.200500,-435.581757,2249.683594,252.835856,183.518214,82.595677,-212.264664,-406.298889,2252.698486,280.864911,183.016310,189.062167,-78.658043,-384.989044,2259.827637,276.947507,151.846034,220.599796,96.670197,-234.715790,2136.250488,279.470146,130.404877,216.651455,210.981277,-149.661514,1968.863037,97.575034,170.366070,196.203709,299.166290,-127.402870,1961.337769,97.588875,190.228274,198.833884,394.551361,-94.868210,1979.522583,97.588875,190.228274,198.833884,301.645996,-83.119583,1938.708008,27.145818,169.118328,243.461823,-272.744904,-399.047424,2233.790771,90.220920,195.620258,153.634683,-380.294617,-345.740448,2200.230713,34.003882,198.961524,82.448909,-347.129608,-95.551430,2113.519775,14.866382,215.789780,42.580969,-214.174683,26.625380,1983.340088,66.389693,217.419233,48.823468,-159.127274,78.478340,1920.597046,63.953475,223.579584,45.078397,-107.635368,130.111343,1851.205444,63.953475,223.579584,45.078397,-103.791908,80.126137,1941.839355,341.816802,219.127786,37.330651,-71.526375,32.777241,2129.885742,219.242443,240.321592,57.135011,30.418755,190.571701,1800.240967,247.218184,188.104899,100.516496,-35.102428,543.525696,1749.118774,234.620635,192.954644,98.709457,34.092976,633.676086,1612.703613,201.805201,128.124732,171.012937,-226.267990,45.955196,2076.123535,105.223164,118.467278,248.891217,-161.206161,214.490051,1742.940674,97.254933,186.902020,263.215447,-118.232414,575.707703,1786.974121,103.665167,190.713119,264.878826,-77.244492,692.132812,1679.968140,218.876554,253.515052,32.479378,-258.158691,-512.210266,2254.434570,252.842719,182.859683,79.264163,-231.286850,-573.984192,2117.851318,252.842719,182.859683,79.264163,-224.640701,-605.184814,2160.235107,189.610849,107.386898,160.084794,-196.918243,-587.419373,2275.783447,107.157285,177.140321,259.264155,-269.239838,-592.824951,2142.528076,189.610849,107.386898,160.084794,-345.344147,-556.842590,2233.812500,252.842719,182.859683,79.264163
2020-04-16_22-52-52,1,9657644,372.458649,-101.358215,-5231.543457,248.842969,204.662173,76.065047,-187.071228,-106.952133,2172.536377,250.242263,193.999710,80.272221,-209.186447,-235.942566,2205.171875,252.654347,194.075859,79.951255,-244.160019,-431.785126,2255.928711,253.117068,185.282140,82.694846,-208.320770,-402.445251,2257.746094,282.413025,182.144003,188.924230,-74.862480,-381.488434,2262.803467,276.294042,150.443428,221.727872,94.794182,-230.181824,2133.892334,278.594620,129.652996,218.204661,204.782349,-143.615189,1965.017822,99.452831,168.720139,206.539039,287.039825,-105.853317,1955.006592,99.372604,188.504824,209.802687,374.735596,-55.624046,1970.119141,99.372604,188.504824,209.802687,276.316223,-59.817329,1941.089966,37.773707,171.322658,256.340354,-268.843262,-395.850861,2239.204346,91.978145,196.038942,153.983198,-376.257782,-343.422333,2204.842773,33.930503,201.627989,82.117480,-342.310852,-98.230515,2106.698486,12.811632,217.721631,41.224073,-210.166077,17.551512,1970.802246,67.497217,216.946722,49.193639,-155.353867,70.023125,1908.705444,67.792983,215.973397,49.691326,-102.769241,132.009750,1849.705078,67.792983,215.973397,49.691326,-102.047569,77.319817,1931.416626,345.270105,217.111113,42.560316,-68.333359,33.924995,2128.314453,221.462918,239.785929,58.551427,31.067036,196.459030,1801.153931,247.797115,183.920271,101.319604,-39.784775,550.407776,1776.417236,230.809143,186.929486,101.258155,29.676680,659.063110,1654.941650,191.174350,130.409240,182.462407,-222.712982,46.784447,2074.526367,104.820254,118.726946,249.498722,-159.052307,217.040970,1742.888672,97.148987,188.290781,263.591680,-118.670479,576.582336,1795.610474,105.208480,195.938482,266.573797,-77.282463,702.683899,1700.982056,227.892695,248.904023,42.362557,-253.940994,-508.083038,2263.040527,253.466232,183.434602,92.200617,-215.468124,-563.601379,2126.916260,253.466232,183.434602,92.200617,-201.608429,-592.024902,2169.364258,191.908968,106.876996,170.790826,-177.397644,-567.367920,2284.162598,106.533777,176.565398,272.200610,-247.923447,-590.122192,2152.158936,191.908968,106.876996,170.790826,-329.004211,-571.126282,2243.906006,253.466232,183.434602,92.200617
2020-04-16_22-52-52,1,9724322,372.773041,-105.912033,-5147.488770,248.255186,204.847435,76.678819,-187.372650,-103.827301,2166.533691,249.580422,195.515048,80.506224,-208.681900,-231.238464,2202.401123,253.596648,193.649018,82.253075,-235.634354,-427.508301,2251.381836,254.014531,184.813153,84.849843,-201.065765,-397.090027,2252.967773,281.578729,181.014678,190.322158,-68.887291,-373.016357,2255.347412,267.799365,150.345376,219.881985,104.335739,-228.272049,2126.826172,266.813837,126.897220,221.341718,202.608795,-141.810211,1952.474121,84.070692,203.392391,207.545306,275.846497,-109.164330,1994.466431,82.455360,223.771856,204.671439,342.495209,-78.549614,2064.731689,82.455360,223.771856,204.671439,257.980591,-52.883030,1986.731445,53.473296,195.867405,266.947034,-261.687469,-392.547180,2235.475830,91.826055,196.558877,156.054427,-369.980865,-344.455078,2200.244385,31.491663,202.628804,84.118716,-344.948181,-101.442841,2098.408691,10.081407,216.925778,42.736006,-215.315994,18.329105,1965.769775,71.111659,219.582344,47.511909,-161.693756,66.692108,1900.318359,72.459579,214.120939,49.756659,-108.298721,129.779694,1844.315918,72.459579,214.120939,49.756659,-127.462326,84.289955,1910.809082,4.217559,224.523533,61.600301,-71.099495,37.725368,2122.797852,219.300272,238.254511,57.074059,36.521561,203.917175,1802.785156,245.980715,179.834364,103.246074,-45.883022,553.984985,1803.825073,226.946429,180.954000,105.042854,19.599169,679.910034,1699.588989,181.772121,133.720342,193.503139,-224.272705,47.917488,2068.001221,106.417083,118.280961,248.768456,-159.775055,213.931396,1736.965088,97.789508,188.293446,264.438748,-124.924347,571.858887,1789.385742,105.898119,193.741203,266.918093,-83.238167,693.572083,1690.906616,222.026152,249.914562,37.037643,-242.502747,-503.713623,2257.824707,255.388440,182.152834,90.908329,-210.227264,-556.822021,2120.155518,255.388440,182.152834,90.908329,-195.729034,-586.309814,2161.246094,188.475700,104.765895,172.708657,-167.222992,-564.881165,2274.948975,104.611559,177.847161,270.908316,-242.257004,-582.949524,2145.779785,188.475700,104.765895,172.708657,-319.230072,-564.152039,2240.065674,255.388440,182.152834,90.908329
2020-04-16_22-52-52,1,9790955,388.917175,-97.104279,-5150.923340,246.574678,206.040377,76.356307,-193.769394,-103.866226,2167.028809,248.179212,196.061152,80.804494,-214.091080,-229.384506,2203.641846,252.905613,191.475967,83.002460,-238.372452,-425.104797,2244.532227,253.238760,182.673569,85.698906,-204.769257,-394.637878,2247.749512,279.993385,179.750360,191.807800,-74.955582,-367.499969,2247.171875,277.502195,154.650975,215.621809,113.377777,-232.558151,2137.411621,284.984825,117.151252,205.452243,202.040482,-190.358902,1945.948364,115.345222,192.640595,183.804954,286.893066,-185.403778,1973.444214,119.010748,210.539918,193.624476,370.802338,-165.066071,2024.382812,119.010748,210.539918,193.624476,308.993774,-155.866379,1971.390259,62.911211,186.303346,222.625556,-264.375763,-390.453705,2229.654053,89.437748,199.566150,156.229502,-369.584320,-344.115906,2188.794922,24.860382,201.329258,83.272803,-341.080200,-102.462158,2093.781738,8.317753,211.331547,47.108742,-214.403320,33.900036,1980.476929,87.764112,226.460689,48.492691,-169.808823,76.462433,1906.640503,87.884925,223.265207,48.663903,-122.418633,130.337067,1839.107422,87.884925,223.265207,48.663903,-125.337288,82.940163,1910.359375,17.495859,227.733193,58.258055,-79.070091,35.482597,2122.575195,212.757461,235.534593,54.636692,42.573460,206.884140,1816.365479,241.524250,183.677675,104.679287,-47.187626,549.537903,1793.598145,229.305583,186.009221,104.440366,17.094404,662.521790,1678.233765,189.468884,131.759424,187.099648,-229.140839,43.017658,2065.112305,108.392315,119.903631,247.716875,-159.006714,214.165878,1743.502563,99.108219,185.735863,264.707656,-126.088608,569.528992,1779.350098,106.257593,187.997053,266.202456,-83.363937,678.731079,1670.634155,206.277341,252.739191,21.320229,-244.049835,-500.592529,2248.067139,242.769601,172.100565,92.894931,-182.256073,-527.279968,2115.052002,242.769601,172.100565,92.894931,-175.533340,-563.226013,2151.917969,163.130827,118.268705,197.847951,-172.443481,-562.754028,2269.486328,117.230406,187.899433,272.894925,-217.338806,-557.356567,2128.030762,163.130827,118.268705,197.847951,-311.825836,-556.335938,2204.490479,242.769601,172.100565,92.894931
2020-04-16_22-52-52,1,9857655,392.310059,-97.798027,-5159.650391,246.540555,206.006652,76.222172,-195.441650,-104.222801,2168.032715,248.170512,195.804023,80.769929,-215.954605,-230.439911,2204.232666,253.386467,190.852225,82.703721,-241.415146,-427.319580,2243.145264,253.681446,182.028611,85.325223,-207.434021,-396.989899,2246.506104,279.300983,179.799004,191.668455,-76.985641,-370.050262,2246.038818,276.387986,155.822917,216.281758,112.377045,-231.042389,2140.580322,281.476908,120.672117,209.001473,208.799332,-177.591446,1954.698608,91.369242,181.057233,194.529247,296.139069,-159.077011,1963.618042,91.467169,201.074828,195.031659,386.873962,-134.710938,1999.822754,91.467169,201.074828,195.031659,305.488525,-116.872787,1959.404175,36.197257,186.446403,238.010920,-267.392944,-392.165466,2228.793213,88.930218,198.313636,155.605282,-373.340668,-344.117218,2190.288818,27.863268,199.311361,82.813761,-342.366760,-98.459122,2103.524170,12.076853,211.437773,47.146428,-215.369080,38.428860,1989.377075,81.894146,226.030601,45.096390,-167.004578,78.690903,1916.075806,80.944259,231.540356,43.835135,-122.604103,121.321693,1838.580933,80.944259,231.540356,43.835135,-118.703262,87.812912,1925.922852,8.330520,224.867789,52.674556,-79.919899,35.516026,2123.522461,209.938705,235.210637,53.322258,47.209820,206.212021,1817.170654,240.169501,186.416993,104.617577,-42.195194,549.012085,1777.327026,234.639878,191.848625,101.431540,21.002602,643.285828,1644.699463,200.094567,127.782926,175.079797,-230.593521,43.423222,2065.711914,108.586559,119.761478,247.413435,-159.550964,214.204865,1742.234253,99.142253,184.369497,264.383367,-124.395073,571.684021,1769.681152,105.514070,185.782656,265.522706,-82.121452,676.728577,1655.783569,200.035279,254.260630,14.743662,-247.614624,-503.134064,2245.839600,248.326867,184.130733,87.933421,-201.788757,-562.297668,2116.154297,248.326867,184.130733,87.933421,-193.868515,-590.531494,2159.284180,191.064749,112.044626,167.659726,-178.550262,-566.208008,2273.858398,111.673141,175.869271,267.933435,-237.576523,-585.821716,2138.288574,191.064749,112.044626,167.659726,-323.708496,-560.368896,2220.980957,248.326867,184.130733,87.933421
2020-04-16_22-52-52,1,9924311,393.515320,-92.539055,-5120.064453,246.356333,205.549563,76.205850,-197.063797,-106.035965,2164.799072,247.931212,195.627788,80.665553,-217.734634,-231.777344,2200.450195,253.970630,190.886186,82.031073,-245.372650,-427.470428,2239.313721,254.256441,182.036756,84.562799,-211.097534,-397.739838,2242.341553,279.184288,178.893594,190.980010,-80.925179,-372.484039,2239.780762,275.941243,155.328662,216.756606,105.730461,-233.068176,2132.765625,278.657457,128.672887,212.464726,219.177429,-160.892700,1964.769165,52.831954,138.322876,211.751145,281.485901,-131.291855,1908.003174,60.163358,155.090445,198.578219,367.670044,-102.324188,1865.780273,60.163358,155.090445,198.578219,281.359985,-82.945335,1914.759644,343.694588,176.515729,245.402051,-270.898682,-392.107056,2225.306885,89.198802,196.955196,155.088446,-376.746124,-342.948395,2189.726074,27.104222,200.122405,82.951239,-346.646545,-99.519951,2099.856934,9.667139,212.017898,44.670561,-215.254791,30.369415,1984.327759,69.299958,221.104194,42.258036,-159.269806,71.876663,1918.030640,70.849596,215.716197,44.749271,-102.451477,128.199844,1860.507690,70.849596,215.716197,44.749271,-111.556900,86.217896,1938.161621,352.817109,219.093218,47.382897,-81.992699,33.532623,2122.007568,206.732924,234.141386,52.514597,50.410480,206.174866,1820.991211,238.094025,188.241050,105.558955,-43.815792,544.591797,1770.112915,231.183059,191.304286,104.018355,20.728436,644.988281,1643.769775,197.870812,130.910128,180.080910,-231.749283,41.647198,2063.797607,108.603842,120.437166,247.479090,-159.759674,215.266220,1743.916504,99.343387,184.635856,264.418540,-124.987366,571.086914,1772.906616,105.144613,187.191963,265.787091,-83.971474,678.703857,1661.968872,205.333532,254.078129,20.147343,-252.549118,-502.867035,2242.007080,256.445703,189.366828,97.636741,-215.072876,-568.114014,2113.309326,256.445703,189.366828,97.636741,-197.435349,-590.009216,2156.967773,215.138973,106.425922,153.613361,-171.751114,-551.715454,2265.165283,103.554312,170.633179,277.636734,-243.457657,-593.926575,2142.153564,215.138973,106.425922,153.613361,-320.914154,-572.521240,2233.356201,256.445703,189.366828,97.636741
2020-04-16_22-52-53,1,9990988,372.677704,-89.752213,-4937.292969,243.053081,205.870976,76.402299,-192.944901,-105.267258,2156.414307,244.672965,197.605313,80.762833,-213.132324,-229.382141,2196.321777,254.329199,193.618171,83.233906,-236.336731,-422.969452,2244.418213,254.726848,184.750786,85.717390,-202.728790,-392.562958,2245.627930,281.292503,179.482280,190.785940,-72.842194,-367.818817,2244.433105,267.488979,150.994056,218.383525,102.391930,-229.011993,2120.487549,266.546859,129.504603,219.831006,207.196335,-141.596161,1954.957031,77.476841,122.264226,214.122433,253.758041,-116.782028,1883.196777,76.641174,120.064934,215.098875,294.725037,-87.991119,1796.696045,76.641174,120.064934,215.098875,237.112030,-73.185875,1872.222290,344.864795,153.926423,265.867789,-262.646149,-388.900513,2229.156494,92.388176,194.069424,158.233958,-372.229034,-345.145813,2199.584961,31.800584,200.243120,86.020237,-355.269440,-101.375519,2109.469482,9.793824,215.983606,41.555697,-223.718399,15.239098,1981.822266,90.793147,214.152619,38.650100,-161.828979,58.545685,1922.733398,90.769649,211.482017,38.606760,-96.358276,110.822876,1871.428345,90.769649,211.482017,38.606760,-110.248299,72.944786,1971.716187,4.413750,189.925940,51.546680,-80.190979,36.389717,2116.849121,209.957772,234.046054,53.447883,49.292393,211.044006,1817.094116,239.356940,183.769871,105.769190,-46.674618,550.881958,1793.826050,228.113259,187.143865,104.380874,20.135614,662.004944,1678.866577,190.896908,133.087019,186.122493,-226.620728,39.177891,2051.447998,107.941638,121.284393,248.525840,-156.301773,217.929382,1735.328857,99.301472,187.708644,265.245408,-126.927513,571.094788,1783.297974,107.504829,191.893344,267.517054,-83.874733,687.743164,1683.509033,215.008228,249.760149,30.691220,-241.959778,-498.058319,2250.676270,256.226655,187.057413,86.596833,-216.906876,-563.861572,2119.778076,256.226655,187.057413,86.596833,-204.079407,-590.370422,2162.359619,207.474316,105.444996,149.975954,-172.321442,-562.128845,2271.648682,103.773345,172.942589,266.596826,-249.774368,-584.849670,2147.516846,207.474316,105.444996,149.975954,-322.065857,-552.811584,2239.358643,256.226655,187.057413,86.596833
2020-04-16_22-52-53,1,10057644,367.286194,-85.090958,-4860.622559,242.745375,205.358178,76.973514,-192.055939,-107.702866,2157.626953,244.284749,197.497718,81.175655,-211.372284,-232.112350,2197.322998,255.024463,193.291767,83.208286,-234.699844,-426.081238,2244.340332,255.390701,184.396021,85.582923,-200.958847,-395.773651,2245.392822,281.291713,179.056402,193.090120,-72.102966,-365.811371,2243.213867,278.867884,150.501865,213.573980,113.375336,-242.701263,2117.272949,282.107458,129.769231,208.604147,233.939529,-176.956207,1952.270264,19.605785,128.256248,215.059625,282.605072,-152.701157,1881.654053,6.544465,125.952015,231.393079,319.243164,-106.816818,1800.694092,6.544465,125.952015,231.393079,283.713074,-95.858139,1884.034180,290.110303,171.697452,236.898063,-261.079803,-391.798798,2229.601074,91.673125,194.180301,155.957011,-368.853424,-343.717987,2199.782715,32.918585,202.068938,84.647981,-346.326050,-103.254112,2101.865234,11.660381,217.407748,43.540566,-221.152985,15.699207,1969.804932,99.517063,215.692128,46.114495,-167.524658,66.001205,1908.139771,98.552606,205.451474,44.225942,-103.916962,127.913025,1865.893921,98.552606,205.451474,44.225942,-106.930664,77.144798,1975.130737,2.048252,177.365973,52.280494,-80.721443,35.714954,2119.878662,206.607662,231.337651,52.355079,60.661385,219.006897,1830.549438,236.013227,182.506945,107.988171,-48.592670,555.492859,1815.060547,222.818180,187.483781,104.708120,26.296444,669.842407,1708.376953,190.379166,138.336926,187.486191,-226.823456,37.207157,2053.461670,107.299010,121.829743,248.952918,-156.717072,219.392822,1738.986694,99.131894,188.342804,265.103766,-126.497925,572.156677,1790.907959,106.574113,190.665977,266.665519,-83.792892,686.289978,1687.950439,213.378221,251.189532,28.485328,-240.505630,-501.241333,2250.135742,263.453461,180.859195,83.963586,-234.443375,-551.921204,2110.440186,263.453461,180.859195,83.963586,-218.530334,-583.971069,2147.902588,187.493644,96.602450,166.519079,-172.952835,-570.647339,2255.200195,96.546539,179.140805,263.963576,-265.213623,-574.533569,2139.336182,187.493644,96.602450,166.519079,-324.627563,-550.399658,2242.260986,263.453461,180.859195,83.963586
2020-04-16_22-52-53,1,10124322,366.810516,-78.985062,-4821.435547,240.759055,206.289734,76.913928,-193.110062,-108.976761,2159.962891,242.552763,198.166026,81.641316,-211.363373,-233.188873,2201.163574,254.806827,192.940891,82.809934,-236.100876,-427.454590,2247.025635,255.163672,184.054299,85.217226,-202.149490,-397.331665,2248.398682,281.210720,177.729311,193.226093,-73.328140,-367.054993,2243.151611,279.209498,150.015063,214.005753,110.495644,-243.037491,2115.204102,283.320869,126.988516,207.928758,224.718002,-182.486465,1943.572998,55.565720,128.918625,199.198540,282.469604,-170.261780,1876.688721,35.583199,115.899462,222.624501,314.642914,-140.651535,1786.638306,35.583199,115.899462,222.624501,272.558136,-105.504143,1889.258301,341.656628,174.364933,250.753727,-262.230804,-392.897217,2232.350586,91.249846,195.762378,155.464286,-368.896973,-344.206329,2199.254395,28.710254,202.192107,84.871664,-347.307190,-103.641350,2100.725830,7.500300,215.005404,42.388330,-215.667770,16.512758,1975.902954,116.590167,216.232852,48.622840,-166.662521,69.888992,1912.850464,115.780920,213.888117,47.214409,-111.179726,129.835159,1857.987427,115.780920,213.888117,47.214409,-118.552521,80.045692,1938.319092,36.565207,193.601065,61.862469,-82.680588,35.266975,2121.851074,204.110077,230.394610,51.959418,63.016064,221.478256,1836.103149,234.273726,184.895454,108.299312,-47.868244,556.775208,1805.855469,226.850866,192.726776,101.979880,28.167061,654.701172,1684.401489,198.424508,135.363635,178.540429,-227.086304,33.150814,2051.494385,108.990387,122.779880,248.241699,-152.731201,219.444901,1740.007935,100.216012,186.021443,265.455120,-124.505775,574.526611,1777.580933,108.537104,186.846871,266.718028,-78.102325,681.299683,1668.290894,200.111380,251.073119,15.679049,-242.394928,-502.679657,2252.376221,244.517941,171.300231,49.486805,-217.475937,-560.282593,2117.385742,244.517941,171.300231,49.486805,-236.621780,-592.161987,2153.524658,160.421287,116.832007,157.094798,-232.411819,-597.472656,2270.774170,115.482059,188.699769,229.486808,-263.390289,-558.632324,2131.044189,160.421287,116.832007,157.094798,-330.439453,-495.701477,2210.275879,244.517941,171.300231,49.486805
2020-04-16_22-52-53,1,10190966,383.365601,-80.499191,-4868.665039,240.039157,206.980130,76.410332,-199.753937,-106.252594,2165.045410,242.190391,197.454133,82.076085,-216.993454,-230.091232,2204.363525,253.925820,193.213464,82.026384,-244.147003,-422.220795,2250.776611,254.315794,184.363679,84.570807,-210.187576,-392.675354,2252.420410,281.230932,177.233469,189.964851,-80.951675,-369.969299,2246.079590,271.745007,151.895809,215.416075,101.606163,-240.155182,2126.449951,272.401354,129.872709,214.394889,214.358154,-162.967072,1962.869873,54.399889,148.217997,187.026218,291.365997,-160.988739,1919.322754,39.126064,129.633747,209.799971,346.330505,-129.510330,1842.849365,39.126064,129.633747,209.799971,278.273071,-90.561852,1900.197144,290.642293,173.642878,240.644495,-269.504883,-387.779846,2235.624756,91.341647,196.474123,155.172382,-374.686005,-339.117828,2201.352783,29.603768,201.643835,83.843126,-348.891052,-99.994865,2105.915039,9.271269,215.029398,42.708966,-219.019318,19.884945,1982.023682,132.282974,215.894238,47.346572,-170.659637,73.460815,1919.822144,128.485944,208.860289,40.275584,-105.442230,128.721436,1872.711182,128.485944,208.860289,40.275584,-126.029167,74.048660,2000.716919,3.873957,156.723094,62.754064,-89.451195,35.932671,2126.094482,194.428624,227.410769,49.604195,71.896088,225.543152,1855.241577,227.841312,192.492008,109.262765,-41.349052,549.595520,1779.190918,222.672480,196.019715,106.092783,35.086128,648.953430,1661.190063,201.424224,140.086381,181.671587,-232.127716,33.277592,2055.173828,111.106830,122.949962,246.588009,-152.705521,216.706223,1746.788818,101.317714,182.486213,265.026553,-121.932709,570.327637,1762.200928,111.678237,186.423847,267.828610,-71.463737,675.797363,1655.346191,196.325741,248.211615,12.876142,-251.228989,-496.734985,2256.488037,240.331427,160.181813,65.930536,-192.807816,-525.620361,2123.979980,240.331427,160.181813,65.930536,-207.402069,-565.892395,2152.456299,143.942839,125.170583,186.689632,-218.759262,-586.836365,2266.493164,119.668568,199.818188,245.930539,-238.526093,-537.533875,2129.312988,143.942839,125.170583,186.689632,-330.164398,-506.083618,2200.800293,240.331427,160.181813,65.930536
2020-04-16_22-52-53,1,10257655,365.632721,-81.645081,-4649.298828,235.252442,204.739105,75.577622,-203.400085,-106.147186,2170.919434,237.472931,195.694247,81.977276,-221.012711,-231.085251,2206.376465,253.689550,192.632545,82.823475,-245.550262,-424.018433,2250.815918,254.059125,183.793629,85.402473,-212.044800,-393.992371,2252.923096,281.206418,176.558195,192.522499,-84.040894,-365.561829,2245.036865,269.529608,147.699737,216.785809,87.859528,-237.030319,2109.346191,269.466965,138.240307,216.889450,215.012558,-141.597717,1967.401001,32.547237,137.843929,206.563497,277.295258,-119.595360,1908.526245,31.453317,137.098704,208.181708,341.407135,-85.245247,1840.934570,31.453317,137.098704,208.181708,290.531952,-73.137520,1928.011230,330.845041,184.940140,229.713239,-271.335541,-389.815643,2235.855957,90.292856,195.687295,154.486797,-376.335052,-339.703766,2203.180908,29.249308,202.218925,84.935807,-355.191711,-101.113838,2105.340332,7.859745,215.375572,42.376544,-225.190247,17.496191,1980.391113,167.903664,214.071286,43.497891,-174.293488,73.099014,1922.126587,165.715248,213.301739,39.553467,-111.399689,125.043289,1868.540894,165.715248,213.301739,39.553467,-136.192352,63.605026,1962.811401,92.316395,160.196509,45.100240,-93.535583,39.094578,2143.885254,191.169366,225.252991,49.066854,76.137909,234.742188,1882.615112,224.472167,194.599103,109.133519,-35.376259,556.167847,1794.000366,222.117340,197.426836,106.176767,42.499882,653.359253,1675.156372,203.009848,140.960902,180.907183,-229.803299,34.895439,2061.401123,109.685329,122.786459,247.609835,-154.005203,218.885101,1752.466675,100.544613,183.748029,265.039879,-123.353485,572.067383,1775.690186,111.555964,186.314179,267.370241,-72.306557,676.941162,1668.538940,196.124167,248.357348,12.244058,-251.553802,-498.675751,2255.782227,260.750030,186.964769,82.547548,-242.138748,-564.242065,2123.814697,260.750030,186.964769,82.547548,-228.321869,-592.020386,2164.837158,217.234004,101.560609,135.877656,-186.314255,-567.888428,2270.777344,99.249970,173.035231,262.547541,-274.132599,-582.754578,2153.713135,217.234004,101.560609,135.877656,-335.882965,-546.409119,2250.466309,260.750030,186.964769,82.547548
