Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-18-10,1,51857655,-1077.479614,172.804947,3624.016357,243.073920,170.744084,86.281934,-672.694946,-83.842209,2188.389160,240.736931,156.111168,94.396225,-661.932068,-223.882645,2126.187988,231.027369,137.693034,110.304289,-602.340454,-386.779205,1969.384277,224.679010,130.855310,119.146316,-580.769226,-365.504395,2012.613770,219.639690,209.059223,182.712399,-446.339844,-359.135681,2087.394775,249.463374,218.541531,254.031444,-382.297516,-135.330276,2272.838379,240.643269,124.034316,292.161334,-435.035767,-5.849466,2065.830322,316.723432,116.165352,257.473558,-424.272797,29.958588,1969.096802,304.067669,235.032041,330.094381,-482.088959,63.211887,2064.463379,304.067669,235.032041,330.094381,-443.520233,18.888325,1920.790527,285.175423,108.785541,213.436342,-644.425964,-355.834137,1979.334473,30.025295,208.515625,162.880733,-763.367432,-319.199219,1911.716675,2.904753,178.131496,101.802509,-825.361755,-22.514343,1921.604492,2.187172,182.673135,18.392063,-585.584167,57.212112,1909.807007,139.936013,113.275211,17.684578,-536.228943,75.166878,2008.350098,146.688032,111.215443,10.392182,-495.513214,82.633873,2114.986816,146.688032,111.215443,10.392182,-449.874146,31.510599,1907.721558,57.007094,185.714006,11.775244,-572.179077,92.888229,2260.683594,177.992570,211.821612,355.030066,-207.198502,61.149624,2033.340454,211.817116,182.210029,85.276453,-173.291260,471.505035,2017.450562,234.222316,173.920154,88.182094,-74.909767,603.411133,1900.697021,170.322892,126.795799,185.734246,-737.458740,117.260323,2177.212891,127.116057,119.976566,207.434467,-546.462402,216.409241,1804.127075,107.740354,188.041760,243.236556,-360.800262,584.541321,1862.378540,99.125067,188.271472,242.319930,-279.583710,689.820251,1732.838257,223.053462,258.517409,14.726794,-574.310913,-437.042755,1902.841187,228.028684,140.052383,128.483493,-515.423767,-341.608276,1771.024658,228.028684,140.052383,128.483493,-484.446533,-391.435028,1784.869995,128.606554,145.251500,254.003803,-465.165405,-465.336517,1898.044556,131.971316,219.947617,308.483479,-533.708923,-392.507507,1757.614136,128.606554,145.251500,254.003803,-620.436096,-489.141693,1812.863647,228.028684,140.052383,128.483493
2020-04-16_23-18-11,1,51924300,-1067.780151,172.998337,3600.295410,241.287252,170.876797,86.233568,-671.388428,-83.529251,2188.877930,238.672896,155.829281,95.263804,-658.503113,-223.428909,2125.831055,230.214647,138.190696,109.933455,-599.371765,-388.386536,1970.149536,223.889513,131.440039,118.825550,-577.966980,-367.205933,2013.666626,220.529772,210.468801,182.825502,-445.101013,-360.648468,2091.928467,256.710953,217.272201,255.231944,-384.580109,-131.067642,2272.614990,247.750224,118.887104,283.079740,-411.956879,-13.234399,2053.358398,311.703328,117.603493,269.099015,-409.403381,26.352818,1957.259766,299.278880,230.927808,330.918401,-473.665619,62.093689,2047.831299,299.278880,230.927808,330.918401,-422.535553,8.398856,1909.702881,290.876933,108.807142,215.038193,-641.184021,-356.650391,1979.441162,30.147466,208.691476,162.050089,-759.675781,-318.264587,1911.273682,12.427765,177.145297,99.178821,-808.109070,-18.526613,1926.414062,3.541549,192.252332,12.702763,-566.365601,35.964832,1872.598999,142.468381,134.944737,11.001403,-483.121887,54.722164,1945.051636,151.571676,129.570181,358.736474,-410.090912,53.111374,2033.446045,151.571676,129.570181,358.736474,-433.703400,4.158002,1839.166504,60.331056,197.471033,9.448629,-571.843811,93.372467,2263.647461,177.724200,211.983559,354.836959,-206.714066,60.380547,2034.705688,211.993331,182.240285,85.546942,-174.666199,471.897034,2018.558716,235.929084,175.469688,86.957613,-77.327087,599.207275,1895.156738,172.610993,124.926703,182.812911,-734.751343,118.389053,2174.841553,126.520825,120.443071,208.162970,-541.884155,221.643097,1802.603271,107.787497,188.985391,243.581187,-358.439453,590.885742,1867.797485,99.395020,185.716349,242.111728,-278.799927,690.561462,1732.323608,211.260693,259.832502,2.900646,-571.228760,-439.524536,1904.034424,227.377984,138.367734,127.706705,-511.654327,-341.368805,1773.974731,227.377984,138.367734,127.706705,-481.511261,-392.330017,1786.070923,127.301519,146.634205,253.532798,-462.497375,-470.010010,1897.148193,132.622016,221.632266,307.706705,-531.206604,-391.596497,1759.306274,127.301519,146.634205,253.532798,-619.557129,-488.181427,1812.937500,227.377984,138.367734,127.706705
2020-04-16_23-18-11,1,51990988,-1067.763916,172.996933,3600.261475,241.286199,170.876700,86.234448,-671.383545,-83.527740,2188.884277,238.671335,155.827793,95.266005,-658.493103,-223.424377,2125.834229,230.209799,138.188625,109.941497,-599.341003,-388.367310,1970.147217,223.883628,131.438553,118.834788,-577.940125,-367.187500,2013.666138,220.525502,210.471630,182.827265,-445.079102,-360.626160,2091.934082,256.707197,217.283609,255.234971,-384.579773,-131.078415,2272.666748,247.756601,118.899784,283.079209,-411.966217,-13.198413,2053.438477,311.672236,117.627629,269.133016,-409.440765,26.429667,1957.356445,299.313091,230.968191,330.957178,-473.670929,62.095806,2047.979370,299.313091,230.968191,330.957178,-422.590790,8.495504,1909.794434,290.781073,108.806433,215.135193,-641.156067,-356.635406,1979.438599,30.144301,208.694717,162.056066,-759.647339,-318.263367,1911.264526,12.417783,177.144098,99.191113,-808.144531,-18.538029,1926.411133,3.542592,192.242183,12.716770,-566.406738,36.014294,1872.640381,142.447586,134.932926,11.040997,-483.189880,54.823002,1945.109497,151.539215,129.561764,358.793679,-410.170837,53.285416,2033.514038,151.539215,129.561764,358.793679,-433.707642,4.272661,1839.282959,60.321727,197.437714,9.475045,-571.843018,93.374023,2263.655273,177.724724,211.981526,354.837517,-206.707245,60.385155,2034.727783,211.991314,182.239648,85.547492,-174.663498,471.899567,2018.585449,235.928919,175.471408,86.956399,-77.322113,599.203247,1895.180420,172.614017,124.926679,182.809193,-734.748291,118.388504,2174.846924,126.521649,120.444459,208.163264,-541.875000,221.647141,1802.616089,107.788689,188.986986,243.582614,-358.441376,590.890320,1867.821411,99.395063,185.720059,242.113379,-278.801025,690.575378,1732.356567,211.278554,259.830587,2.919855,-571.190735,-439.498901,1904.030884,227.317774,138.388561,127.757613,-511.525696,-341.307343,1774.041382,227.317774,138.388561,127.757613,-481.383362,-392.264801,1786.153076,127.353257,146.658527,253.515265,-462.448547,-469.962189,1897.230591,132.682226,221.611439,307.757613,-531.055847,-391.535614,1759.346802,127.353257,146.658527,253.515265,-619.432678,-488.147095,1812.884521,227.317774,138.388561,127.757613
2020-04-16_23-18-11,1,52057633,-1063.925293,171.214401,3591.167725,240.987177,170.866995,86.327725,-670.079590,-84.217865,2187.902588,238.359494,155.898643,95.420406,-656.818970,-224.007660,2125.093506,229.108171,138.234739,111.152703,-594.231934,-387.603210,1969.703735,222.670668,131.612323,120.219993,-573.628479,-366.458008,2013.554810,220.317970,211.704334,183.164566,-442.660004,-359.216980,2094.579834,256.475207,219.391219,256.097243,-387.316711,-135.631165,2283.718750,249.854493,121.653747,282.118563,-414.875580,-7.283539,2070.785400,306.785853,121.177703,274.621540,-417.419922,38.034508,1977.376221,306.700521,238.753014,339.737100,-474.130341,58.970608,2077.009277,306.700521,238.753014,339.737100,-428.398438,15.686227,1929.459839,290.079380,108.280775,216.698183,-636.389099,-356.293335,1978.544800,29.681546,209.125937,162.395553,-754.487305,-318.820251,1909.508911,10.301007,177.018068,100.822887,-811.432678,-20.948648,1925.306396,3.500222,190.138208,14.012350,-569.494873,39.428562,1880.717529,140.530865,132.716122,12.650926,-489.597412,59.629879,1956.296631,149.111620,127.605812,1.449005,-419.718994,61.397472,2047.045654,149.111620,127.605812,1.449005,-432.010193,7.147285,1862.812744,61.197462,189.680106,8.335922,-571.172729,92.587143,2263.076172,177.750407,211.504938,354.974865,-204.465683,60.342369,2037.446777,211.527505,182.001113,86.015722,-175.812164,471.729462,2023.038330,236.149659,176.466885,86.495261,-78.198326,596.005859,1897.141113,174.317736,124.617808,180.964042,-733.465027,117.430229,2173.520508,126.509098,120.719956,208.407546,-539.668274,222.248703,1802.741577,107.953722,189.376817,243.893893,-358.635834,591.682068,1870.677979,99.128688,186.141050,242.397199,-279.716492,692.859314,1736.172974,214.096115,259.830336,6.004543,-564.784485,-438.158508,1903.835083,215.696357,137.945464,130.886917,-483.422424,-333.472534,1792.229736,215.696357,137.945464,130.886917,-458.798370,-387.708221,1802.042114,131.994384,154.326304,246.586696,-458.679199,-477.024261,1905.562134,144.303643,222.054536,310.886913,-504.798340,-380.127411,1770.321289,131.994384,154.326304,246.586696,-605.628479,-473.397339,1803.515991,215.696357,137.945464,130.886917
2020-04-16_23-18-11,1,52124322,-1055.726562,165.824402,3625.531006,238.916896,171.132414,84.516309,-665.601379,-87.230850,2191.380127,235.492359,154.215097,95.856387,-651.528503,-224.471237,2124.738770,228.358404,138.783247,110.429761,-590.748352,-389.568268,1971.638184,221.970229,132.242596,119.521451,-570.330261,-368.703613,2015.456909,221.657658,210.149521,184.119111,-437.885223,-359.165466,2092.584961,259.166275,220.638506,256.933528,-386.957764,-139.736237,2285.920166,254.440239,122.121590,277.307346,-403.807831,-8.334249,2074.908936,302.516202,122.582399,278.739722,-410.616241,38.590836,1982.977173,305.556035,240.145384,338.777163,-464.479309,59.507648,2083.647217,305.556035,240.145384,338.777163,-417.036530,12.210003,1936.027222,295.361594,108.187228,211.957315,-632.170166,-357.448883,1979.746948,29.842700,209.587611,161.320586,-748.548767,-318.103485,1909.993774,9.732276,177.231951,102.241991,-812.609680,-22.857815,1924.600708,3.063707,189.644064,14.234442,-571.507446,38.304581,1882.332886,150.575396,132.896927,12.047207,-492.193817,59.094780,1957.709717,159.407620,129.297128,0.350448,-419.935150,59.536739,2046.003052,159.407620,129.297128,0.350448,-431.343842,5.835315,1854.332642,72.855110,191.635688,4.683132,-563.259583,85.694702,2268.487305,177.519039,211.788347,356.245080,-198.503647,61.755875,2041.945190,211.798281,182.446430,87.008185,-177.072083,471.814728,2024.402100,236.640932,177.840987,86.805466,-81.829460,593.174011,1895.174805,176.696651,124.044096,179.334057,-720.642029,115.696594,2173.466797,124.001915,120.205662,210.852777,-535.099976,226.533585,1802.208374,106.586655,189.497584,243.901628,-354.901001,594.392029,1870.738037,98.994387,183.503254,242.113582,-279.046295,689.372498,1731.071045,200.172584,261.146585,351.997353,-561.680298,-440.901062,1906.676636,212.639390,136.251768,135.879459,-485.297882,-327.400177,1801.418335,212.639390,136.251768,135.879459,-458.119080,-380.521210,1808.811279,131.338231,157.069243,249.767864,-454.176605,-474.257172,1907.519165,147.360610,223.748232,315.879462,-504.043030,-373.773468,1777.190308,131.338231,157.069243,249.767864,-599.833069,-473.124817,1804.809814,212.639390,136.251768,135.879459
2020-04-16_23-18-11,1,52190966,-1078.548340,162.176453,3673.350342,240.019087,173.004357,84.156399,-669.814270,-90.490242,2190.128418,236.761189,154.806990,95.724260,-656.082153,-227.519394,2125.351074,227.401209,138.960784,111.875511,-591.428528,-390.372986,1973.806641,220.956228,132.532540,121.086542,-572.004822,-369.436981,2017.622437,220.571429,212.259688,182.940994,-443.183594,-362.818817,2099.040283,257.746412,216.868691,256.706124,-388.939362,-133.239990,2275.957520,248.767011,117.958723,283.072059,-415.182770,-20.215981,2057.355469,317.188706,120.328395,250.413353,-397.863983,20.137629,1964.462891,308.267807,233.265218,325.690247,-454.826599,59.009113,2056.864990,308.267807,233.265218,325.690247,-414.638092,6.094300,1915.458618,289.966687,110.985095,201.844387,-633.124268,-359.070953,1981.381104,28.471862,209.741250,159.599640,-747.325500,-316.599091,1911.766479,10.028088,177.497528,102.373159,-811.643677,-23.408503,1924.884766,2.872403,189.929398,14.727349,-572.887817,39.349712,1881.669312,149.833938,131.578382,11.625613,-495.604858,58.966740,1958.363403,158.045570,128.216204,0.939511,-425.503998,60.116325,2047.406006,158.045570,128.216204,0.939511,-431.131042,6.580654,1865.650757,73.018764,185.562388,4.566059,-565.913940,83.138405,2259.149902,177.227343,210.157756,356.830735,-197.122391,62.718227,2044.543457,210.136343,183.100528,87.013556,-175.883881,469.815979,2022.462402,236.548200,178.111717,86.880479,-81.253540,589.865356,1893.647949,177.186051,124.125710,179.000463,-724.206848,110.659119,2167.375977,123.757462,121.760752,211.505266,-532.704041,228.036423,1804.558350,107.249120,189.219574,243.955840,-353.911041,593.900452,1870.655396,99.653962,184.148291,242.252772,-276.594238,689.007690,1733.532715,202.446820,260.300973,354.337077,-561.004395,-440.834442,1909.576172,205.405413,138.665313,139.920381,-474.213287,-325.284607,1817.298950,205.405413,138.665313,139.920381,-448.709503,-378.748474,1824.931030,135.761588,161.207838,247.336203,-455.205383,-475.762665,1918.976074,154.594587,221.334687,319.920375,-491.092407,-370.028625,1789.716064,135.761588,161.207838,247.336203,-589.666931,-468.124969,1804.061890,205.405413,138.665313,139.920381
2020-04-16_23-18-11,1,52257655,-1087.575562,156.198776,3732.362061,240.626641,173.349189,82.929948,-669.111450,-94.651093,2192.269043,236.935181,153.249919,95.531942,-656.050415,-229.545120,2123.965088,226.954319,138.001120,112.052088,-592.043335,-389.374542,1969.934692,220.231431,131.639824,121.504811,-572.593933,-369.314789,2013.974487,220.174073,212.638662,183.436249,-444.733307,-361.637299,2096.013672,257.804156,217.973384,255.486009,-386.641449,-137.238678,2276.939453,251.544855,121.739640,278.905804,-406.740387,-8.974359,2067.052246,322.966034,116.650141,250.986718,-390.895630,25.716774,1971.952637,306.004897,232.475669,330.772519,-452.012054,59.912056,2063.140381,306.004897,232.475669,330.772519,-414.106750,13.459689,1922.152344,286.926599,107.788216,210.706708,-633.550842,-358.212219,1978.075684,27.741695,209.073548,159.666173,-748.232910,-315.713043,1910.076294,10.620914,176.819457,102.977650,-815.412964,-24.205744,1926.699341,3.487672,190.525055,14.947090,-578.011536,39.170803,1881.047607,136.091388,129.008523,15.413804,-504.753357,60.892616,1960.625122,149.174442,121.875533,359.420873,-445.076019,60.289394,2056.596924,149.174442,121.875533,359.420873,-440.365448,6.290263,1881.844849,59.793884,181.619011,7.573204,-561.275757,76.687935,2259.093750,178.086572,211.245634,357.125935,-197.538849,58.426918,2038.132690,211.221975,182.414106,86.835735,-175.086945,464.554047,2020.984863,235.338264,175.660960,88.292635,-80.767006,591.708618,1899.855103,173.041810,125.494059,183.750252,-719.556396,106.881104,2169.198975,123.498288,121.479537,212.434579,-532.013062,226.058609,1806.300049,106.944284,188.274430,244.381112,-355.986145,593.144470,1865.505249,101.331104,185.044243,243.114160,-275.612946,689.053223,1731.420044,203.461609,258.413467,356.061548,-561.862915,-438.615295,1904.975830,201.114341,138.356698,141.019235,-469.010040,-322.014191,1821.202026,201.114341,138.356698,141.019235,-445.429962,-376.389771,1827.071167,136.372951,164.383412,245.410667,-457.796936,-477.111938,1915.944336,158.885659,221.643302,321.019232,-486.263489,-364.769196,1791.117676,136.372951,164.383412,245.410667,-587.833252,-460.037537,1797.759521,201.114341,138.356698,141.019235
2020-04-16_23-18-11,1,52324300,-1092.513428,153.547989,3709.290283,240.135457,174.025026,83.403013,-672.481628,-95.852867,2187.670410,236.682854,154.374390,95.851706,-658.570984,-231.619217,2122.212891,227.325818,138.672194,112.941391,-591.564575,-391.662720,1970.614990,220.804418,132.256798,122.214901,-572.572937,-370.720245,2014.278931,220.518515,211.787608,184.329439,-443.987671,-360.985443,2094.194580,253.833210,217.790855,255.267968,-385.052246,-136.847794,2273.904053,245.652942,122.257291,286.281342,-421.882874,-10.744244,2065.750732,334.666097,119.480919,234.004722,-392.097992,21.141979,1973.343384,311.756167,228.093764,329.065830,-457.795074,60.514107,2058.687500,311.756167,228.093764,329.065830,-423.151093,8.480230,1918.823242,292.360692,106.888862,198.559898,-633.571533,-361.309479,1978.344849,27.560776,207.834860,158.474115,-748.380920,-316.024902,1913.178101,8.812546,176.850016,103.791640,-819.508728,-26.261478,1929.598022,3.506628,188.677715,16.379827,-583.103943,43.225773,1891.990723,128.801974,120.928087,22.411631,-523.695801,68.028862,1981.222778,147.835263,112.361958,1.223708,-480.822144,68.944679,2085.462402,147.835263,112.361958,1.223708,-452.850189,5.169849,1881.546265,50.436968,192.170283,5.596861,-566.652405,76.652214,2252.886475,178.122266,209.886859,357.348210,-198.691696,59.609951,2041.185181,209.848413,182.559340,86.662638,-175.078140,464.548615,2023.054565,236.565862,176.547405,87.160660,-81.416512,587.855164,1898.354858,174.402804,124.197378,181.584626,-724.088135,104.462097,2161.748291,123.297745,122.686180,212.681759,-531.181763,228.219162,1804.556519,107.464235,188.677365,244.327120,-355.459991,593.784973,1866.458984,101.100739,184.089903,242.722702,-276.187012,687.167786,1730.610107,199.333591,258.969288,351.640421,-560.487549,-440.983765,1906.452148,197.259915,137.081503,143.280381,-466.158844,-321.006592,1830.369507,197.259915,137.081503,143.280381,-443.016327,-375.615479,1833.643555,135.763247,167.450370,245.226409,-457.060547,-480.540436,1916.671753,162.740085,222.918497,323.280375,-483.203979,-361.895477,1797.930420,135.763247,167.450370,245.226409,-585.100342,-456.504791,1798.214966,197.259915,137.081503,143.280381
2020-04-16_23-18-11,1,52390988,-1092.136841,149.586304,3681.989258,241.249297,173.811817,84.540580,-672.718079,-98.033470,2185.019043,238.141958,154.957069,95.893812,-658.636719,-234.475418,2120.938232,228.930401,138.461963,112.808270,-592.179504,-394.199585,1968.684570,222.527385,131.857629,121.864329,-572.625366,-372.732330,2011.856323,221.428922,211.582064,186.375065,-444.156525,-358.378876,2091.326904,254.295048,219.013105,255.087956,-385.504059,-138.133194,2275.980713,247.310422,123.041395,284.440018,-418.978638,-8.135483,2069.598145,328.700661,116.145527,241.171678,-396.984070,22.449318,1974.579712,308.023221,232.319617,328.813433,-456.962433,58.754272,2065.355957,308.023221,232.319617,328.813433,-425.894104,11.159021,1923.271851,289.114090,105.930832,203.853483,-634.514526,-364.484467,1977.148682,27.944329,205.085017,158.096572,-751.818298,-317.320496,1917.964722,6.252617,178.402589,102.712209,-817.563477,-25.875866,1926.296509,1.934523,186.157016,15.917707,-579.190979,42.105900,1899.556641,134.256215,116.393007,21.645037,-526.575012,64.243217,1993.651367,148.731017,111.280944,5.852255,-485.869843,68.415405,2098.705078,148.731017,111.280944,5.852255,-446.143860,13.752078,1894.053467,54.155162,188.451085,10.217854,-569.447876,76.430801,2249.274414,177.781959,209.375937,357.244337,-199.564575,58.627354,2040.819458,209.321632,182.983639,86.463943,-174.550247,463.427612,2019.680786,235.730370,175.163508,88.305928,-81.349113,591.418091,1899.361206,172.117059,125.155912,184.549402,-729.183533,101.284637,2161.254150,123.346749,123.399603,212.740782,-532.634705,227.664474,1806.864014,107.849410,188.934861,244.380557,-357.336456,593.221558,1870.602905,100.627645,185.694027,242.972202,-277.796143,690.877075,1737.895630,207.942175,258.771157,0.377574,-561.634644,-443.340057,1904.102539,189.819976,137.631776,148.100478,-462.567108,-318.668884,1842.973022,189.819976,137.631776,148.100478,-439.755127,-373.524872,1843.643188,137.210442,172.760938,244.753596,-459.078369,-484.184937,1917.732910,170.180024,222.368224,328.100476,-477.645386,-356.975067,1806.622437,137.210442,172.760938,244.753596,-579.541809,-450.742371,1793.684326,189.819976,137.631776,148.100478
2020-04-16_23-18-11,1,52457622,-1092.305786,149.610794,3682.330811,241.259930,173.813048,84.533567,-672.765625,-98.031052,2184.969482,238.153927,154.957105,95.882381,-658.711182,-234.478500,2120.887695,228.966004,138.460001,112.790960,-592.302368,-394.221130,1968.625366,222.566376,131.851492,121.841589,-572.731140,-372.744904,2011.786011,221.449708,211.548712,186.409593,-444.222565,-358.308594,2091.182617,254.262439,218.935124,255.087565,-385.502869,-137.816299,2275.529541,247.178401,122.953233,284.578320,-419.211761,-8.204758,2068.936768,328.578776,115.881004,241.234963,-397.481537,22.020933,1973.740723,307.516915,232.290920,328.333399,-457.193451,58.851707,2064.483643,307.516915,232.290920,328.333399,-426.799591,10.549158,1922.529175,289.397978,105.568684,203.529317,-634.637756,-364.508850,1977.104004,27.970352,205.070768,158.132618,-751.987183,-317.412292,1917.950317,6.269861,178.417144,102.751274,-817.932739,-26.004791,1926.206299,1.922279,186.174604,15.968827,-579.624268,42.188747,1899.389893,134.195704,116.420405,21.737065,-526.996582,64.418945,1993.458496,148.654860,111.296267,5.958810,-486.270477,68.669815,2098.503174,148.654860,111.296267,5.958810,-446.557770,13.920574,1893.867188,54.121898,188.473124,10.252088,-569.463623,76.426331,2249.206543,177.777262,209.391424,357.236744,-199.631744,58.576317,2040.647217,209.336749,182.991515,86.453098,-174.540466,463.376831,2019.452515,235.716864,175.165909,88.304363,-81.303352,591.359558,1899.146240,172.123750,125.169059,184.541224,-729.216248,101.296623,2161.213867,123.339690,123.383593,212.737086,-532.738586,227.612732,1806.751709,107.836413,188.900271,244.361635,-357.299652,593.153687,1870.247192,100.631849,185.593084,242.942544,-277.804382,690.556519,1737.322510,207.470324,258.813537,359.884658,-561.780090,-443.368835,1904.036011,189.850892,137.455516,148.202697,-463.151520,-318.404144,1842.786743,189.850892,137.455516,148.202697,-440.219574,-373.212860,1843.321899,137.031301,172.758771,244.899258,-459.096252,-484.011322,1917.324585,170.149108,222.544484,328.202705,-478.250458,-356.696777,1806.428955,137.031301,172.758771,244.899258,-579.983459,-450.668152,1793.657471,189.850892,137.455516,148.202697
2020-04-16_23-18-11,1,52524322,-1092.305786,149.610794,3682.330811,241.259930,173.813048,84.533567,-672.765625,-98.031052,2184.969482,238.153927,154.957105,95.882381,-658.711182,-234.478500,2120.887695,228.966004,138.460001,112.790960,-592.302368,-394.221130,1968.625366,222.566376,131.851492,121.841589,-572.731140,-372.744904,2011.786011,221.449708,211.548712,186.409593,-444.222565,-358.308594,2091.182617,254.262439,218.935124,255.087565,-385.502869,-137.816299,2275.529541,247.178401,122.953233,284.578320,-419.211761,-8.204758,2068.936768,328.578776,115.881004,241.234963,-397.481537,22.020933,1973.740723,307.516915,232.290920,328.333399,-457.193451,58.851707,2064.483643,307.516915,232.290920,328.333399,-426.799591,10.549158,1922.529175,289.397978,105.568684,203.529317,-634.637756,-364.508850,1977.104004,27.970352,205.070768,158.132618,-751.987183,-317.412292,1917.950317,6.269861,178.417144,102.751274,-817.932739,-26.004791,1926.206299,1.922279,186.174604,15.968827,-579.624268,42.188747,1899.389893,134.195704,116.420405,21.737065,-526.996582,64.418945,1993.458496,148.654860,111.296267,5.958810,-486.270477,68.669815,2098.503174,148.654860,111.296267,5.958810,-446.557770,13.920574,1893.867188,54.121898,188.473124,10.252088,-569.463623,76.426331,2249.206543,177.777262,209.391424,357.236744,-199.631744,58.576317,2040.647217,209.336749,182.991515,86.453098,-174.540466,463.376831,2019.452515,235.716864,175.165909,88.304363,-81.303352,591.359558,1899.146240,172.123750,125.169059,184.541224,-729.216248,101.296623,2161.213867,123.339690,123.383593,212.737086,-532.738586,227.612732,1806.751709,107.836413,188.900271,244.361635,-357.299652,593.153687,1870.247192,100.631849,185.593084,242.942544,-277.804382,690.556519,1737.322510,207.470324,258.813537,359.884658,-561.780090,-443.368835,1904.036011,189.850892,137.455516,148.202697,-463.151520,-318.404144,1842.786743,189.850892,137.455516,148.202697,-440.219574,-373.212860,1843.321899,137.031301,172.758771,244.899258,-459.096252,-484.011322,1917.324585,170.149108,222.544484,328.202705,-478.250458,-356.696777,1806.428955,137.031301,172.758771,244.899258,-579.983459,-450.668152,1793.657471,189.850892,137.455516,148.202697
