Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-00-41,1,41924288,-279.476166,86.084999,-4687.500977,286.568490,184.053404,97.824563,141.646149,-185.330582,2036.263672,286.701524,188.199907,99.070241,160.382568,-302.686340,2053.394043,285.483883,156.907858,93.179783,169.936005,-470.838776,1982.412476,286.819616,148.069552,90.297207,195.759827,-439.119598,1987.859985,237.164338,165.267218,201.374513,304.142365,-396.700562,1957.255005,216.810133,174.969691,248.101025,390.575806,-181.679611,1936.856567,144.347460,168.964681,46.477377,258.600891,-320.642242,1899.481934,1.786216,173.677208,76.067411,232.975998,-396.539673,1887.058105,0.311402,173.438083,89.154997,231.643265,-486.899506,1876.662842,0.311402,173.438083,89.154997,202.543579,-408.386871,1864.291260,295.432851,179.938182,46.926800,141.551712,-447.608856,2001.968384,65.169171,176.726630,168.401425,33.277245,-425.386139,2008.290039,48.746810,136.948617,140.105438,-99.617928,-314.290009,2170.106445,59.696281,197.267394,99.353118,-130.304031,-127.984344,2111.414551,285.123228,226.382186,128.780539,-173.171249,-79.068436,2053.207520,78.356257,153.093780,303.037766,-129.700912,-145.910355,2093.669922,78.356257,153.093780,303.037766,-165.247314,-72.845284,2042.870239,194.568394,212.934165,84.421111,193.745758,-28.678083,2001.691284,272.152948,233.852760,97.981870,166.140976,168.192657,1729.544556,271.448480,151.725568,95.561464,138.650513,450.517761,1882.116821,296.396047,119.558159,77.561548,115.402130,604.105103,1909.381470,76.115291,153.256068,286.668349,54.728352,-44.811646,2043.215332,67.095490,161.597425,287.248844,-39.993637,260.265076,1936.934692,63.877387,213.011220,264.680001,-14.687700,532.023071,2114.255859,74.910438,224.905565,262.620260,-27.100548,675.439087,2096.018555,285.360419,223.421143,104.581704,170.238739,-529.200928,1946.041748,262.764403,143.746831,99.023076,175.607391,-487.347443,1817.515137,262.764403,143.746831,99.023076,199.128296,-526.732239,1828.281616,99.745673,126.870836,266.905923,244.646713,-566.160095,1916.391235,97.235606,216.253165,279.023093,155.334152,-525.329102,1824.106812,99.745673,126.870836,266.905923,105.644386,-576.968323,1907.954468,262.764403,143.746831,99.023076
2020-04-16_23-00-41,1,41990988,-276.584595,85.227692,-4632.540527,285.936291,183.466480,97.502984,141.100281,-186.794739,2034.263428,286.038453,187.262231,98.595048,159.042343,-305.490448,2049.566162,283.712876,155.968860,93.256495,168.806335,-473.764252,1975.259277,284.951391,147.054128,90.668103,195.015640,-442.193207,1982.035034,236.810707,167.857170,200.778727,305.881165,-400.126434,1956.521362,220.554525,175.381330,249.146920,389.075195,-181.726318,1937.640869,141.267725,166.126228,47.127002,259.088226,-321.741241,1890.453247,357.218484,176.717583,74.092791,230.793137,-397.886169,1881.699829,356.625470,177.331028,85.478495,223.573410,-489.183411,1877.430542,356.625470,177.331028,85.478495,202.592133,-413.174194,1866.220093,290.080617,185.889650,46.591416,139.921906,-450.385284,1994.602661,63.900043,178.846045,167.293800,31.092882,-425.847229,1996.849854,45.257623,137.917392,141.060978,-106.822533,-314.408386,2156.965332,57.365002,194.360421,98.443946,-135.171448,-123.443710,2107.538818,290.349236,223.050135,132.178585,-183.063812,-73.798431,2052.944580,73.819267,155.767723,304.762400,-136.208710,-141.308548,2089.931885,73.819267,155.767723,304.762400,-175.055954,-71.490150,2035.443115,195.040290,217.588905,86.121712,194.703735,-28.777107,2001.760742,272.668542,233.438135,97.592054,167.970596,171.790482,1728.928589,271.829840,150.663817,94.556071,145.491013,453.891144,1887.972900,291.866662,123.658314,81.426745,121.462379,610.328674,1902.670410,76.396994,148.527165,286.535897,54.120728,-44.828972,2042.083984,65.407410,163.327734,287.580933,-44.060135,265.034241,1944.737061,61.463434,213.449535,263.401351,-12.607508,536.928040,2125.553467,75.627387,223.483367,262.400337,-23.189934,681.095337,2103.385254,285.428978,224.932563,103.909753,169.484543,-531.923767,1937.565552,265.956455,142.728206,101.005157,165.893814,-488.417938,1808.401978,265.956455,142.728206,101.005157,192.716858,-526.493713,1817.684692,95.293817,127.458806,274.347211,245.327057,-563.737366,1903.794434,94.043545,217.271794,281.005161,148.433777,-528.053650,1815.557739,95.293817,127.458806,274.347211,106.042725,-584.073914,1901.715454,265.956455,142.728206,101.005157
2020-04-16_23-00-41,1,42057633,-277.477173,88.834694,-4622.021973,285.641559,183.508773,97.505215,141.823868,-188.166061,2036.146118,285.768667,187.994314,98.772478,160.063126,-306.350342,2052.945557,283.641768,157.357322,93.772012,171.430679,-475.914764,1982.894531,284.800875,148.438283,91.235776,197.297745,-444.035156,1988.959595,238.166063,167.566678,201.159659,307.523743,-401.370544,1962.900635,220.983181,173.936451,249.594773,388.643066,-183.308365,1938.185913,140.529533,166.517661,46.854195,258.052307,-322.637207,1892.402344,358.963611,177.142039,73.160842,228.447983,-398.184418,1884.460815,358.589244,177.306975,80.880421,213.963821,-488.414612,1880.162354,358.589244,177.306975,80.880421,199.576752,-412.952667,1869.801636,291.444367,187.014918,45.866053,142.358658,-452.374054,2001.555420,65.156177,178.892631,168.111309,33.421478,-429.439850,2003.707397,45.797693,137.912680,141.442634,-104.927475,-319.165863,2163.496094,57.529532,195.473920,98.708526,-133.944992,-129.724167,2110.440186,296.311960,215.189291,133.223753,-186.813705,-75.511810,2066.035156,67.750486,163.082060,304.107124,-138.571228,-146.746552,2092.203613,67.750486,163.082060,304.107124,-175.138580,-77.298615,2039.713379,197.610122,220.671619,83.824793,195.425156,-30.468281,2003.980835,269.815100,232.980538,95.641487,175.363632,172.621307,1733.351318,269.877361,149.344079,95.856384,146.930283,449.828644,1898.518799,293.380086,120.541710,80.741158,121.437065,604.608032,1922.012573,77.111644,151.685486,286.776549,54.940506,-46.532871,2043.491089,70.709635,162.323752,285.415187,-30.810654,264.462830,1940.683228,67.556737,214.484976,266.172537,-12.799675,533.679749,2126.020264,78.243000,225.315542,265.062205,-24.721302,677.949402,2107.561523,282.110333,223.826538,102.419656,172.701630,-534.832275,1946.693970,268.651855,141.936645,99.853137,163.707199,-490.593231,1818.351685,268.651855,141.936645,99.853137,191.137421,-528.412476,1826.294800,91.720948,128.083613,277.667127,247.272873,-565.687195,1909.841064,91.348145,218.063355,279.853132,146.914322,-530.342590,1825.890137,91.720948,128.083613,277.667127,108.488258,-587.184937,1913.057861,268.651855,141.936645,99.853137
2020-04-16_23-00-41,1,42124322,-277.222321,88.113022,-4612.230957,285.539356,183.414263,97.421403,141.661667,-187.806366,2034.753296,285.660865,187.832072,98.660495,159.658615,-305.952087,2051.197266,283.400917,157.138365,93.701114,170.784393,-475.090027,1980.570068,284.551447,148.209785,91.202716,196.693817,-443.342041,1986.851929,238.039331,167.928384,200.908438,307.144592,-401.146362,1961.565552,220.952731,174.657447,249.027110,390.440033,-183.847061,1939.802612,140.865085,165.802343,46.129118,258.637512,-320.949493,1891.687622,358.430991,177.400070,72.139522,227.747696,-395.922394,1884.058594,358.105179,177.626934,79.638771,211.324402,-485.748077,1880.274414,358.105179,177.626934,79.638771,198.692841,-410.171021,1869.017456,290.839002,186.816927,44.681631,141.741913,-451.565887,1999.202393,64.879040,179.247579,167.880362,32.998077,-428.214294,2000.663086,45.591573,138.421513,141.311407,-106.058235,-316.854645,2158.712891,57.019354,195.926666,98.187452,-133.263397,-127.770737,2104.200195,296.604457,215.044105,132.981790,-185.900864,-73.280556,2060.038086,67.479617,163.188131,303.775156,-138.093857,-144.760803,2086.020508,67.479617,163.188131,303.775156,-174.488602,-74.518333,2034.572144,198.958141,220.141586,83.867432,195.471344,-30.282431,2002.998169,269.334185,232.622875,94.967101,177.673706,174.499390,1733.922485,269.533230,148.597740,95.744225,150.029037,449.317291,1902.533691,293.706996,119.113096,80.035106,125.665443,603.486450,1929.838379,77.654934,153.040361,286.102098,55.047199,-46.213871,2042.220337,69.240597,162.105128,285.885020,-33.053345,263.372711,1938.288330,66.159071,213.457811,265.535844,-11.818351,535.364441,2118.574951,76.829093,224.556382,264.068324,-24.097242,679.265076,2098.699219,283.764840,224.230283,103.574455,172.017059,-533.803528,1944.171997,269.538432,137.760597,96.024546,163.057083,-480.175018,1819.609863,269.538432,137.760597,96.024546,188.393097,-519.898315,1824.233765,90.508311,132.241438,275.337939,243.875061,-566.052734,1903.534546,90.461568,222.239403,276.024546,144.177948,-519.317505,1824.745361,90.508311,132.241438,275.337939,104.317032,-579.910278,1908.532959,269.538432,137.760597,96.024546
2020-04-16_23-00-41,1,42190966,-275.473236,88.413956,-4622.604980,285.648671,183.451187,97.390496,140.575333,-187.846008,2035.386841,285.770752,187.839732,98.630539,158.507935,-305.983978,2051.844727,283.689661,157.129010,93.313437,168.490967,-475.159851,1981.197998,284.864644,148.212163,90.762235,194.578323,-443.540100,1987.354370,237.959913,167.631232,200.551860,305.151276,-402.084442,1961.458374,220.318290,174.567213,248.257684,391.333588,-185.982712,1939.331909,141.394526,166.241066,45.304131,257.332458,-321.414001,1892.680420,1.355596,175.980352,72.113273,226.286682,-396.122528,1883.383423,0.935951,175.862644,78.008347,207.349869,-485.276978,1876.790405,0.935951,175.862644,78.008347,196.074341,-409.037933,1866.782593,294.043706,185.451200,44.549994,139.652420,-451.497284,1999.959473,64.956360,178.937013,167.586448,31.052858,-427.593201,2002.022705,45.988942,138.275462,140.738559,-106.553329,-315.118439,2160.506348,57.416053,195.652326,98.215341,-133.884064,-125.815514,2106.915771,297.120117,215.840039,132.789606,-185.866409,-71.561455,2061.721191,67.162109,162.198887,303.432655,-138.747726,-142.932129,2089.180908,67.162109,162.198887,303.432655,-175.657791,-74.431084,2035.004639,197.320638,221.963978,84.034487,194.423553,-30.405315,2003.399170,270.097136,232.095341,95.502345,174.479492,176.632431,1736.261108,270.077816,147.204679,95.388412,148.937851,447.420197,1911.515259,301.077459,115.427401,73.315183,126.444176,599.078308,1951.450073,76.426234,157.906547,286.449260,54.077843,-46.208202,2042.883911,64.728450,162.142886,287.957559,-45.169697,260.016144,1939.177124,61.451816,211.776451,263.719827,-14.763942,536.304688,2111.359375,71.342782,224.276895,260.493776,-29.018627,680.208618,2093.021240,288.889258,222.942793,107.375604,169.272141,-533.875244,1944.806885,266.251886,138.388639,99.560335,164.533630,-481.046692,1819.690674,266.251886,138.388639,99.560335,190.556320,-520.137817,1825.637939,94.209312,131.749168,273.926384,243.562485,-564.609558,1907.532959,93.748114,221.611361,279.560317,146.365250,-520.592834,1824.214233,94.209312,131.749168,273.926384,104.297119,-581.714478,1906.506714,266.251886,138.388639,99.560335
2020-04-16_23-00-42,1,42257655,-276.847351,82.940414,-4595.731445,285.185141,183.160846,97.219838,141.655624,-186.183548,2037.612671,285.261770,186.493776,98.129923,158.645401,-305.104645,2051.291748,285.124407,157.670604,92.604153,166.601471,-475.450226,1982.081909,286.386605,148.814943,89.809401,192.966858,-443.767303,1987.322510,238.052522,167.517025,200.995466,303.428040,-401.375275,1961.129272,218.834701,174.732666,246.715582,395.637421,-187.107254,1939.623779,142.641908,167.384497,44.244032,258.189209,-320.975433,1896.682129,4.843175,174.223250,71.793334,226.542358,-395.352295,1885.296387,4.092493,173.670123,78.902813,209.019638,-484.689545,1875.197388,4.092493,173.670123,78.902813,194.232437,-405.494080,1865.102051,297.845965,182.601557,43.379362,138.189865,-451.450592,2001.281982,65.770664,177.191428,167.813371,29.351278,-427.945435,2006.744629,49.694116,138.793679,138.831281,-105.828110,-309.735138,2163.985596,59.182392,198.203980,99.078527,-135.671661,-122.967583,2101.785889,306.139399,199.976143,136.469061,-197.279388,-64.611946,2078.899414,56.266900,176.466397,304.817600,-145.970398,-138.387466,2084.448486,56.266900,176.466397,304.817600,-184.481720,-69.362007,2040.269897,209.670212,223.102784,87.291197,196.259064,-28.316525,2006.904785,275.088091,231.015356,97.192926,169.526794,183.501816,1743.111572,274.031958,142.647314,90.789889,165.972672,441.290863,1939.887817,297.977265,123.802265,76.833427,141.572815,597.238403,1957.349365,72.851132,150.022924,288.838255,55.254051,-44.039143,2045.350098,64.793115,162.704383,287.489625,-42.019852,264.669250,1944.564819,61.119142,212.674799,262.926484,-8.047919,538.444031,2121.501709,72.840844,218.224230,262.569946,-24.941870,679.589600,2087.721924,291.438332,228.838846,110.295434,166.404419,-534.689941,1946.225952,265.026766,141.765710,101.869757,163.775726,-488.794617,1818.001099,265.026766,141.765710,101.869757,190.686905,-526.868958,1826.800171,96.278904,128.507230,273.866108,242.650192,-565.442322,1912.594116,94.973234,218.234290,281.869774,146.474518,-528.610840,1824.234985,96.278904,128.507230,273.866108,103.626595,-586.421814,1908.838623,265.026766,141.765710,101.869757
2020-04-16_23-00-42,1,42324300,-284.066559,83.524559,-4698.282715,286.765694,183.606997,97.274216,142.154648,-185.919373,2035.497925,286.852069,186.758397,98.229977,159.394958,-305.105957,2049.774658,286.025218,159.070242,92.688988,167.717194,-477.595398,1984.551147,287.276062,150.254555,89.775302,193.992950,-445.507599,1988.651733,239.121994,166.190264,201.273689,303.983704,-402.682159,1959.638550,215.203931,175.144795,247.347515,394.153198,-186.621964,1939.751709,146.188951,168.491824,43.918117,254.954361,-320.660828,1900.407471,15.135364,169.844537,72.891332,224.460526,-394.875763,1884.107666,14.718694,169.242662,75.186871,201.383926,-482.136139,1866.959351,14.718694,169.242662,75.186871,190.196686,-404.755951,1868.360596,308.944706,183.949366,46.945299,139.301529,-453.250122,2003.585571,67.552729,176.819836,167.554349,30.278683,-429.188812,2009.788696,50.130164,138.207101,138.729768,-103.878365,-311.452515,2169.340576,59.814280,198.095090,99.386975,-134.839447,-124.167679,2107.313721,303.553613,218.151118,122.764900,-175.114273,-62.444454,2058.944092,62.805084,161.998831,289.508396,-146.432983,-143.400177,2086.852051,62.805084,161.998831,289.508396,-184.156097,-66.662628,2036.233398,208.519393,224.837845,88.361834,196.177139,-27.975071,2001.493408,273.333172,231.739384,91.820356,189.481445,182.701797,1734.218140,272.656425,141.167629,87.540456,200.356384,435.878204,1938.200806,302.427790,117.089694,67.608562,190.549026,590.545898,1975.001831,74.882063,156.863482,282.547582,55.802212,-43.195919,2043.939575,69.453805,160.175152,285.242505,-28.293707,265.423706,1928.621826,65.482040,217.306134,262.532597,5.688094,524.681091,2127.856445,78.291413,227.116285,261.910963,1.868634,670.510193,2113.818115,281.343832,222.115024,98.710906,167.480698,-537.898804,1950.091064,266.193651,140.265213,100.709657,162.552750,-488.945099,1822.629272,266.193651,140.265213,100.709657,189.427521,-527.517944,1830.031860,94.566051,129.886584,274.767748,243.008362,-568.521667,1914.093628,93.806349,219.734787,280.709665,145.025864,-528.887085,1828.339966,94.566051,129.886584,274.767748,103.359390,-588.469421,1912.745850,266.193651,140.265213,100.709657
2020-04-16_23-00-42,1,42390988,-283.946411,83.462547,-4697.547852,286.764199,183.599808,97.281702,142.143066,-185.903717,2035.487915,286.850276,186.746558,98.235946,159.396927,-305.096497,2049.740234,286.028108,159.052217,92.692526,167.729248,-477.572266,1984.459595,287.280201,150.236678,89.777819,194.003815,-445.482239,1988.568726,239.103356,166.191297,201.282873,303.992889,-402.637207,1959.556519,215.190985,175.147583,247.355302,394.137299,-186.554657,1939.680054,146.201962,168.495039,43.923155,254.942657,-320.612976,1900.344849,15.208022,169.769001,72.893894,224.454315,-394.812653,1883.948120,14.790286,169.166986,75.178968,201.370514,-482.051544,1866.679810,14.790286,169.166986,75.178968,190.166168,-404.659302,1868.181030,309.040746,183.892713,46.953304,139.311615,-453.234161,2003.504272,67.535799,176.810004,167.561242,30.282259,-429.185181,2009.727051,50.109333,138.183837,138.749923,-103.873207,-311.533752,2169.358154,59.818868,198.058210,99.399656,-134.883560,-124.208420,2107.450928,303.613184,218.043028,122.811961,-175.253784,-62.434612,2059.218994,62.731178,162.094001,289.541127,-146.509552,-143.420959,2086.985352,62.731178,162.094001,289.541127,-184.320038,-66.569290,2036.585815,208.706995,224.720630,88.464926,196.147354,-27.941187,2001.502808,273.324148,231.718856,91.830201,189.412109,182.839172,1734.291260,272.651717,141.134053,87.559885,200.196457,435.910583,1938.431030,302.610960,117.042027,67.489198,190.308472,590.528503,1975.448364,74.837622,156.950334,282.608776,55.767998,-43.186649,2043.947266,69.471310,160.185830,285.269194,-28.481007,265.427704,1928.684082,65.501204,217.307276,262.582307,5.276788,524.721558,2127.932617,78.058434,227.034943,261.901731,1.004959,670.531128,2113.757324,281.580460,222.146522,99.031011,167.495407,-537.867493,1949.979126,266.231948,139.962522,100.707157,162.359085,-488.264801,1822.770630,266.231948,139.962522,100.707157,189.260712,-526.866089,1829.936890,94.472303,130.184669,274.861577,242.984375,-568.278564,1913.712524,93.768052,220.037478,280.707153,144.855179,-528.243896,1828.304199,94.472303,130.184669,274.861577,103.335190,-588.274353,1912.470703,266.231948,139.962522,100.707157
2020-04-16_23-00-42,1,42457633,-278.415222,81.696426,-4650.287598,285.965824,183.719938,97.473476,141.530609,-185.979752,2035.961426,286.065185,187.305446,98.507234,159.394363,-305.395569,2051.446289,284.957652,158.444011,93.467196,170.041107,-477.692017,1984.086670,286.163231,149.579978,90.724529,196.120895,-445.356140,1989.024780,238.981482,167.173735,200.696741,307.410217,-403.310638,1961.938721,214.013557,174.747717,248.374975,393.967316,-184.970963,1940.347656,147.150385,169.276025,44.573838,255.413773,-321.478577,1903.511597,14.164855,166.868185,71.832016,223.771454,-394.472168,1882.886230,13.704172,166.387357,73.823729,198.799774,-480.558350,1861.180298,13.704172,166.387357,73.823729,191.645538,-405.717926,1869.658569,309.475356,183.491490,47.892462,141.032928,-453.675476,2002.998779,66.632805,176.222590,168.643786,31.223946,-431.621429,2010.393677,50.323501,138.291580,138.518482,-103.185440,-312.783417,2170.290527,59.866522,198.298746,99.294827,-133.926407,-124.953255,2107.349609,314.888383,214.968197,125.850649,-177.920166,-62.322742,2062.932373,52.778412,162.953147,288.683246,-150.156998,-144.424484,2089.507324,52.778412,162.953147,288.683246,-183.230392,-67.330826,2040.006592,218.788238,228.700804,87.015090,195.541168,-27.201448,2002.562256,273.311247,231.012186,92.683498,185.476196,187.539062,1736.973267,272.706508,140.505752,88.391453,192.549820,439.434998,1944.659668,296.727163,113.214266,70.658518,185.833862,593.055847,1988.503296,79.295861,158.897433,278.770781,54.112740,-43.090370,2043.186646,64.517416,159.217024,288.341473,-46.305634,259.811127,1922.075439,60.438647,215.398834,260.541488,-2.102528,525.138611,2113.224365,70.436097,226.505654,257.521637,-10.622931,671.463684,2100.634033,288.292740,220.667949,104.651350,170.801376,-537.809937,1948.784546,263.742998,139.973820,103.576518,168.689041,-487.232300,1821.318726,263.742998,139.973820,103.576518,196.299377,-525.425903,1829.139648,97.393760,130.430866,273.901804,248.377686,-566.398499,1914.676636,96.257002,220.026180,283.576505,151.844742,-527.778198,1826.038208,97.393760,130.430866,273.901804,108.796700,-589.541870,1908.728027,263.742998,139.973820,103.576518
2020-04-16_23-00-42,1,42524322,-289.154480,81.526672,-4675.121582,286.644761,183.991844,97.764150,145.656281,-183.949326,2029.228271,286.825995,189.200402,99.340093,164.968857,-301.359283,2048.506104,284.657451,158.528905,92.090789,171.409668,-472.268646,1982.061523,285.835188,149.651546,89.403945,198.031235,-440.924164,1987.041260,239.223208,167.973942,198.822525,309.875183,-402.800323,1961.868774,213.583040,174.326142,248.784005,393.978455,-186.148743,1938.778931,147.488029,169.442434,44.276476,256.009094,-320.676758,1902.863770,33.397365,166.181352,72.035012,224.562927,-393.308655,1883.927490,33.115916,165.451060,73.183573,198.990433,-477.921173,1860.987061,33.115916,165.451060,73.183573,190.596756,-405.915680,1868.425781,325.211697,182.469539,54.134545,143.220825,-447.726196,2000.617554,66.673374,178.111450,166.472627,35.218334,-421.742523,2004.280273,47.458353,137.791362,140.944733,-101.656029,-310.685120,2164.153564,58.546496,196.309296,99.543232,-133.241348,-122.809647,2108.410400,300.370359,217.579773,125.455135,-176.707901,-63.275322,2061.035645,65.320390,163.660871,293.155081,-142.836945,-142.473541,2086.287842,65.320390,163.660871,293.155081,-182.945465,-66.482430,2038.797852,206.168029,222.317113,89.811156,198.089218,-26.714453,1994.583374,273.936840,230.952814,97.971531,168.530746,184.365784,1731.820312,273.061580,144.257493,93.127601,154.211838,446.419739,1920.701538,301.554385,113.600814,71.069144,136.243011,597.290466,1965.229492,77.321469,159.543534,284.312320,58.571392,-42.787788,2036.459229,67.515552,164.185121,287.033909,-36.686272,268.128174,1944.350952,63.258078,215.157004,264.405214,-10.642013,533.997864,2132.499023,74.616350,228.023456,261.989783,-21.997318,678.844360,2122.003174,284.068367,220.448097,103.300728,170.789917,-531.841919,1947.180176,267.558462,141.388344,97.075760,166.247375,-485.782043,1819.505981,267.558462,141.388344,97.075760,191.194458,-525.203369,1827.334961,93.053356,128.676740,273.166989,243.735855,-566.660950,1910.998535,92.441538,218.611656,277.075764,147.025162,-524.457825,1826.332275,93.053356,128.676740,273.166989,104.130844,-579.755188,1912.143677,267.558462,141.388344,97.075760
2020-04-16_23-00-42,1,42657655,-285.304047,84.831383,-4654.495605,286.138780,184.281901,98.138142,145.820160,-186.139816,2033.782715,286.235487,187.507535,99.079328,164.773438,-304.733490,2049.615479,283.169326,157.886875,93.482583,175.349991,-475.529053,1980.923950,284.263179,148.948379,91.045874,201.510178,-443.709564,1986.942749,238.853586,167.986667,200.318765,312.875977,-402.472626,1961.671631,211.434286,176.483626,249.482540,394.984314,-183.067947,1947.276123,150.258323,168.765304,44.923274,258.176514,-319.509766,1908.896606,29.904720,163.167648,71.928590,226.812637,-391.257599,1885.288818,30.552911,164.469211,69.603088,195.995193,-474.136902,1860.715698,30.552911,164.469211,69.603088,190.737946,-398.648407,1862.069702,322.964699,175.363660,49.862423,146.229980,-451.513794,1999.196533,65.793786,179.995671,166.670627,37.542610,-425.762360,1999.204956,44.936022,137.885275,142.927020,-103.999603,-318.819763,2159.581543,57.036698,195.178869,99.384508,-135.392715,-128.870544,2107.349609,294.936494,219.089746,123.164399,-176.495010,-68.859138,2057.714111,69.822467,161.570203,293.451384,-142.436096,-147.371353,2086.232910,69.822467,161.570203,293.451384,-182.915665,-68.779648,2039.409180,204.106939,217.762140,89.036768,197.709061,-27.881943,1998.858276,271.874674,231.758420,96.017163,175.646912,181.422623,1731.805054,271.475148,142.227855,93.645746,159.313812,437.762573,1930.845947,297.549771,115.723787,75.843174,137.523224,590.794800,1968.574341,77.668879,156.862223,285.317110,57.226612,-44.883282,2039.682373,67.845752,162.835746,286.428457,-34.554882,266.392761,1939.446899,63.588400,215.919342,263.319129,-3.616931,530.516174,2132.084473,80.679026,229.267240,263.068023,-5.468754,676.606873,2122.868896,278.557534,220.448972,96.249163,176.434921,-534.956787,1945.137207,270.128442,138.688391,95.488350,166.814392,-483.200043,1819.220093,270.128442,138.688391,95.488350,192.185974,-523.069702,1824.383667,89.853868,131.311763,275.682908,248.265503,-568.208252,1904.451050,89.871558,221.311609,275.488368,147.791870,-522.364807,1825.153564,89.853868,131.311763,275.682908,108.124641,-581.679749,1910.544678,270.128442,138.688391,95.488350
