Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-37-02,1,52057655,67.437729,118.025269,-4873.294434,275.637799,200.402341,105.044848,18.250032,-230.811157,2238.499268,275.456868,194.477309,104.441944,56.515968,-379.392792,2278.121582,282.655819,173.388390,112.070193,146.802277,-601.463928,2251.362061,283.058145,164.418669,109.986299,165.794724,-550.493774,2248.727295,253.455846,156.669671,218.339366,280.183899,-460.026917,2185.827393,256.114061,160.412350,266.931011,295.670349,-171.182755,2082.897217,103.102316,175.867959,81.232472,256.493774,-425.199829,2064.329102,204.364606,204.579551,40.561359,189.609528,-495.401062,2109.540771,152.209054,200.543935,296.785593,138.948196,-395.046021,2151.670166,152.209054,200.543935,296.785593,151.256042,-371.442505,2158.404541,58.995136,197.977039,329.138907,98.651451,-579.041443,2265.074707,78.680816,178.451224,193.976646,-43.084026,-614.318726,2269.023926,47.610269,169.003839,133.589332,-254.819031,-391.892303,2328.695312,29.850268,220.268547,75.312391,-204.334259,-199.286194,2160.023438,190.080503,209.992679,47.868820,-145.622177,-121.356567,2098.791992,186.163443,210.943262,40.152670,-68.265244,-56.094341,2038.115967,186.163443,210.943262,40.152670,-101.958466,-137.264908,2104.578369,113.862331,173.754723,38.399440,68.278435,-29.655298,2157.345947,219.687477,224.443078,37.058881,321.691895,161.714188,1845.905640,193.512556,124.399464,150.982926,111.684608,278.204926,2196.646973,208.434315,126.110935,141.216860,95.709366,478.294281,2251.707275,122.896393,163.739005,254.064615,-118.589485,-73.051018,2175.085205,60.494730,130.053361,301.596391,-268.388489,170.478119,1834.991333,60.259828,230.319243,254.433061,-194.783722,434.689453,2165.579834,73.039635,220.190262,260.838080,-210.581482,621.680481,2127.406494,289.895446,227.158507,107.291192,176.682678,-683.620789,2226.984131,230.494562,155.864077,147.538818,229.858200,-595.200317,2081.286621,230.494562,155.864077,147.538818,272.876862,-628.293335,2111.642578,144.840988,135.242114,263.917599,291.006104,-670.640686,2244.745117,129.505438,204.135923,327.538821,232.330292,-652.525513,2077.832764,144.840988,135.242114,263.917599,169.842331,-766.195007,2143.900146,230.494562,155.864077,147.538818
2020-04-16_23-37-02,1,52124300,67.312630,114.892303,-4860.640137,275.475835,200.062526,104.889680,17.920622,-230.619400,2240.839355,275.318950,194.773534,104.366132,56.034401,-379.425171,2281.356201,282.130668,174.269934,111.832575,145.758453,-602.789734,2258.231934,282.485113,165.281103,109.842008,165.100220,-551.819946,2255.309082,254.566180,156.699442,217.346591,281.357880,-463.105804,2192.326660,256.682828,158.148664,266.944959,296.583588,-177.826019,2077.763428,104.084067,151.468227,75.076610,238.133972,-397.135559,1954.368530,217.251145,216.172277,61.184714,204.851273,-478.049805,2016.406250,143.060536,216.492742,317.343717,133.692886,-412.487213,2087.983887,143.060536,216.492742,317.343717,177.078430,-379.146210,2100.616211,57.908786,230.442574,342.651698,97.414032,-579.918579,2271.046387,79.484519,179.522190,193.570162,-44.973030,-614.287109,2272.268066,46.599481,170.792155,133.564238,-258.327148,-389.963104,2322.453125,27.399668,220.187151,73.733468,-202.346725,-198.109009,2153.639893,187.267234,208.268187,48.465535,-143.069260,-118.327209,2094.839844,183.912358,208.871335,41.457165,-65.428459,-49.739845,2037.718750,183.912358,208.871335,41.457165,-108.504738,-124.645157,2094.107422,115.806050,176.571599,46.419666,68.507652,-28.526236,2160.828369,220.462637,223.970243,37.717298,322.367950,167.801834,1851.240845,193.356511,124.242777,150.842412,112.958878,284.633209,2203.522949,208.557627,125.196786,143.237417,90.292259,484.017120,2260.737305,121.991393,164.030389,256.436597,-118.924393,-71.819534,2178.140869,62.208903,131.794932,300.317375,-268.777679,184.445328,1846.058472,57.865279,234.277616,251.837787,-190.405243,423.347534,2195.670654,69.528460,237.318677,252.233358,-186.329102,614.359924,2214.515137,283.091210,210.693118,97.033878,175.628128,-685.565613,2235.114258,224.577591,150.989440,133.296842,254.064529,-598.629700,2099.747070,224.577591,150.989440,133.296842,285.360992,-646.378113,2124.794922,142.098035,142.134457,248.838686,288.872528,-708.559631,2251.520752,135.422409,209.010560,313.296836,239.818985,-653.462952,2089.198242,142.098035,142.134457,248.838686,146.053925,-751.776123,2142.489990,224.577591,150.989440,133.296842
2020-04-16_23-37-02,1,52190988,65.000801,115.079788,-4867.349121,275.233480,199.898091,104.220044,17.260191,-232.593185,2239.781982,275.101149,195.285294,103.782547,54.019485,-382.444489,2281.957031,281.915442,175.363224,110.858426,140.662201,-609.222412,2263.303711,282.225432,166.366374,108.912004,161.057388,-558.301575,2259.729736,255.583948,157.808537,217.442852,278.916199,-468.051910,2199.176270,251.593984,158.561320,268.133413,288.312378,-179.733154,2085.900635,115.498868,133.055719,61.984953,204.901245,-336.507385,1895.837524,242.011081,197.543546,76.742539,189.273972,-439.794006,1923.220459,166.647388,242.619000,340.878272,136.616791,-421.537445,2030.826050,166.647388,242.619000,340.878272,188.763519,-375.834625,2049.502686,96.766037,248.662764,19.083029,92.264145,-585.147827,2275.313721,80.410586,179.689758,193.141549,-51.358894,-618.679810,2276.112305,47.749005,171.023955,132.574306,-262.381104,-388.988312,2325.380615,27.663933,221.421269,72.899218,-204.299713,-200.200943,2151.113037,185.204151,207.141419,48.400581,-143.719803,-119.308296,2093.608887,181.921710,207.536853,41.260625,-64.323586,-49.653618,2038.540405,181.921710,207.536853,41.260625,-112.763008,-122.906998,2087.619873,114.588198,178.837593,49.641869,70.528076,-29.342697,2160.152588,220.672522,223.857221,39.037005,321.989075,174.555450,1849.076416,194.280049,124.349399,150.788048,110.677376,292.711365,2203.328857,198.283055,124.204541,149.588388,92.324478,487.925507,2278.801758,122.969849,169.880327,254.111651,-118.681877,-71.062454,2176.832275,64.985825,131.270402,298.591829,-260.255768,188.690689,1839.745972,59.192036,237.028094,252.680155,-190.005417,413.963928,2203.502686,72.500651,249.088436,249.313751,-170.873474,598.212463,2258.748047,276.815608,200.286104,88.732984,169.518127,-693.446106,2241.709961,228.879388,152.111869,134.607321,238.718124,-609.967834,2097.769775,228.879388,152.111869,134.607321,273.831573,-654.528198,2124.635498,141.176388,138.253399,252.789679,285.189056,-708.951660,2255.488037,131.120612,207.888131,314.607328,227.354965,-666.455200,2090.933838,141.176388,138.253399,252.789679,140.783005,-767.263855,2153.654541,228.879388,152.111869,134.607321
2020-04-16_23-37-02,1,52257644,-15.842245,143.564560,-5174.016602,275.368808,200.794737,99.411161,36.506248,-238.695862,2238.418701,275.203368,195.312728,98.877897,59.685909,-387.088348,2279.549805,279.496756,177.257282,106.441120,126.873894,-614.171143,2269.219482,279.693016,168.186062,104.896930,150.785889,-566.405151,2265.976074,257.983462,158.216609,213.425516,271.747192,-486.568573,2208.055908,249.713757,169.640219,262.962649,308.109711,-192.007965,2153.799072,112.484641,153.101047,68.553556,225.537750,-402.205017,2039.232300,236.087799,203.299854,80.336480,217.729080,-500.113831,2076.729980,140.515667,228.399542,317.456230,160.020233,-447.152283,2164.951416,140.515667,228.399542,317.456230,170.694000,-389.594208,2170.667725,46.909982,225.561207,339.764227,81.262962,-586.847168,2278.114746,81.564343,177.950162,191.413189,-59.392975,-615.242126,2283.250732,49.000288,172.038300,130.416060,-256.784485,-383.439667,2325.832275,24.114517,224.613990,66.061691,-182.715775,-216.595444,2145.729248,103.103289,214.691620,56.745734,-131.334091,-145.381546,2074.295654,101.047146,193.393891,51.788463,-61.554821,-56.744629,2047.433838,101.047146,193.393891,51.788463,-95.732185,-121.730125,2091.398438,36.379163,205.023139,78.706691,104.957680,-47.171928,2157.885010,229.988254,227.289180,52.974101,283.490234,189.526108,1836.715332,207.419447,119.419239,143.868840,117.768585,310.510559,2200.574951,182.524845,118.402729,163.550942,101.614967,485.118317,2305.873535,118.393164,178.778024,255.023786,-82.029045,-71.790001,2174.445801,52.027644,115.316403,308.027586,-197.048035,75.281670,1779.757080,69.560572,221.166479,259.034829,-136.603973,387.251892,2057.616943,72.219440,229.804355,256.149898,-138.277557,575.313293,2050.937500,285.067198,218.199769,99.900870,149.316544,-698.534973,2250.959717,229.734093,168.397862,138.707912,239.036041,-640.113831,2111.971680,229.734093,168.397862,138.707912,269.562897,-674.110107,2152.554443,162.377490,131.628988,242.064449,257.551147,-699.941772,2288.002686,130.265907,191.602138,318.707909,232.585022,-696.146912,2115.062744,162.377490,131.628988,242.064449,143.228821,-788.063782,2178.547607,229.734093,168.397862,138.707912
2020-04-16_23-37-02,1,52324322,-40.444096,157.378952,-5655.540527,282.690952,197.601512,97.446045,40.006069,-242.690399,2239.016602,282.447184,193.700588,96.543003,57.146221,-392.117218,2275.690430,279.169163,177.727034,104.422890,115.963356,-620.162231,2267.351562,279.346358,168.646994,102.933969,141.429932,-573.569458,2264.016357,258.566508,161.209319,212.335611,265.547241,-494.997742,2214.035156,250.278960,165.782847,262.385198,304.077454,-206.794952,2140.367188,110.296450,160.561651,70.337249,224.195023,-430.355835,2056.585449,233.558584,213.500090,78.260637,214.785217,-519.206421,2110.822021,123.646742,206.622311,297.040669,167.117050,-425.816254,2163.379150,123.646742,206.622311,297.040669,134.967148,-422.724579,2160.231934,47.740047,204.428632,353.728849,71.545662,-591.350647,2275.671387,81.947865,179.874331,189.492378,-69.246605,-614.892029,2275.984619,44.831607,169.003110,131.211830,-266.911041,-389.195831,2334.284912,18.399148,222.805560,56.432890,-163.493607,-233.346039,2161.049561,151.096554,210.431729,58.614945,-118.777885,-152.563232,2096.708740,146.058563,204.513661,47.734598,-48.229992,-74.937965,2048.875732,146.058563,204.513661,47.734598,-87.844696,-155.807556,2074.003906,83.476131,202.822351,71.984780,112.166656,-54.609482,2157.077148,234.223186,229.140467,56.865141,267.557190,183.442535,1828.426880,213.703110,117.362854,138.553304,124.482033,309.787689,2197.249268,227.431606,119.502861,131.436726,98.049911,505.579468,2245.379883,111.232026,158.618510,264.099523,-71.527893,-66.006790,2196.491699,49.643956,130.795649,313.351056,-266.214935,140.221771,1867.878662,44.999104,233.269278,241.878787,-147.919830,361.571716,2204.214111,66.216026,216.199252,257.068569,-169.104660,542.048340,2159.697998,299.746731,227.675321,115.008352,135.421066,-704.888306,2249.897217,237.504043,155.007279,121.062364,202.537689,-653.439209,2097.351074,237.504043,155.007279,121.062364,231.132385,-698.485840,2126.407471,139.052451,130.141748,244.618685,244.155945,-737.310242,2257.776611,122.495957,204.992721,301.062358,182.253647,-705.793274,2098.511963,139.052451,130.141748,244.618685,89.171837,-779.817993,2176.495850,237.504043,155.007279,121.062364
2020-04-16_23-37-02,1,52390966,-16.247557,132.351562,-5295.749512,278.674096,196.914124,97.817893,32.764687,-241.172714,2244.445801,278.490805,192.247920,97.090425,51.841953,-394.534454,2278.001709,279.382214,178.721631,104.543524,112.446907,-627.467041,2273.660156,279.536525,169.646836,103.025395,138.358673,-579.881653,2269.428467,259.539161,159.128511,211.322004,264.878815,-502.889648,2212.957031,246.862266,167.825067,263.674784,297.877167,-205.195633,2148.336426,112.852404,171.512149,74.965783,231.898544,-450.844299,2110.377930,206.503467,234.844699,52.521719,202.778564,-505.013214,2197.656738,134.742520,137.055747,257.115521,222.335251,-419.517822,2116.031250,134.742520,137.055747,257.115521,113.670364,-433.945404,2163.025879,23.149386,178.527510,3.752648,67.001831,-597.990479,2281.602783,82.514638,178.545312,192.343335,-75.400620,-629.152039,2285.304688,42.342968,171.651378,129.409516,-271.506897,-390.489349,2330.635742,18.640004,219.486291,58.300851,-165.893997,-219.481827,2165.031982,120.097148,232.821490,74.791487,-148.616165,-160.467468,2067.898682,107.805042,187.678801,52.460753,-77.504128,-67.923775,2052.162842,107.805042,187.678801,52.460753,-97.795288,-138.092072,2062.947266,48.951036,222.201814,86.338830,106.321747,-45.385658,2169.546143,234.272013,228.563227,56.344869,269.124084,199.140930,1836.765991,210.096109,116.522731,141.752493,120.349930,316.414551,2216.343994,215.599387,116.123136,140.921831,95.310287,510.291687,2286.580078,111.934457,165.042523,262.887311,-83.131393,-62.882275,2197.289062,44.337754,126.659203,320.917485,-288.634735,104.021835,1841.581299,50.974677,227.321160,250.737127,-192.764404,378.354187,2156.736816,59.864834,209.682394,266.246021,-259.262787,547.781799,2098.451416,312.293409,228.607083,137.009081,132.528519,-714.274536,2257.382568,242.816810,149.549404,131.821801,167.441696,-645.281677,2096.863281,242.816810,149.549404,131.821801,209.774841,-683.750916,2120.940674,127.850315,129.928009,266.441974,248.330811,-721.094727,2250.853516,117.183182,210.450592,311.821800,159.677536,-702.103271,2098.263672,127.850315,129.928009,266.441974,94.866859,-798.608032,2185.393555,242.816810,149.549404,131.821801
2020-04-16_23-37-02,1,52457655,-16.864080,129.323959,-5364.423340,278.994209,197.166394,97.318765,31.201391,-238.551620,2245.380859,278.815497,192.925314,96.630842,48.938774,-391.122467,2280.638184,279.103682,179.477210,103.460131,104.936195,-624.379089,2279.475830,279.233862,170.394904,101.990067,131.687317,-577.509888,2274.918701,260.560288,160.485212,209.065396,261.817688,-505.183167,2222.154541,247.163335,166.549334,263.065810,297.670044,-210.390717,2151.130127,112.191814,177.921493,76.623643,238.420807,-459.548737,2141.835449,180.325655,232.024277,31.660420,190.692749,-499.009186,2228.353027,156.126910,132.290280,242.138673,228.237366,-427.983948,2140.032715,156.126910,132.290280,242.138673,112.323639,-436.572479,2164.415527,12.506623,166.912608,5.208918,60.156502,-594.062500,2286.687988,83.153543,178.900649,191.885519,-82.012360,-623.984619,2289.475830,43.836177,171.908591,129.210769,-276.734497,-385.323395,2333.266602,18.707637,221.063970,58.142086,-173.456512,-219.128448,2162.788330,112.373139,230.233289,67.869751,-146.387482,-159.142349,2069.017578,104.197456,186.916835,52.057738,-74.754745,-67.265968,2054.884766,104.197456,186.916835,52.057738,-93.615616,-128.538162,2078.918213,38.602686,214.126777,81.220155,106.159851,-44.596474,2169.407227,233.214949,228.193089,56.654896,268.247559,201.735687,1839.686035,209.374780,117.256195,143.450052,112.718224,317.031372,2215.491943,209.621634,118.111635,140.992898,101.473450,510.820160,2287.376465,115.086801,166.466916,256.859994,-82.669250,-59.935478,2198.026367,39.750479,126.752678,325.005083,-299.263794,91.697128,1843.990601,49.894555,224.451870,250.534902,-197.646057,379.213440,2143.156738,48.199302,216.720865,259.076198,-267.873474,554.760864,2120.314697,312.383146,216.588679,136.315793,123.423859,-711.430908,2264.415771,253.352529,147.384959,112.935676,147.304459,-658.164856,2096.735596,253.352529,147.384959,112.935676,182.977402,-704.458801,2116.963867,114.118118,126.195590,263.915562,231.824799,-745.212585,2241.759277,106.647471,212.615041,292.935673,127.305862,-711.333496,2103.150879,114.118118,126.195590,263.915562,57.122631,-786.757263,2204.855225,253.352529,147.384959,112.935676
2020-04-16_23-37-02,1,52524311,-9.207604,123.031639,-5195.724609,275.482548,198.028512,96.829942,26.649275,-239.500549,2245.930420,275.358395,193.376802,96.371569,43.910259,-394.071869,2282.924072,279.550498,179.724109,101.176741,91.252815,-632.776978,2282.792236,279.680110,170.653451,99.636331,120.227844,-586.375488,2277.705566,260.480965,157.699889,207.568170,251.647415,-517.763916,2216.902832,236.499885,163.581426,262.572624,290.056274,-223.134125,2129.349854,131.089558,143.662515,44.649869,141.069138,-370.311432,1975.301880,280.163102,180.633264,103.574452,169.626389,-474.077637,1967.111206,77.760052,213.670438,276.602710,158.035980,-373.946289,2034.261230,77.760052,213.670438,276.602710,161.247375,-427.278900,2103.594727,107.223232,245.673585,49.402438,47.135689,-600.196777,2290.222656,84.155899,179.046864,185.257640,-99.634712,-613.702820,2292.674805,51.422449,171.639314,126.241481,-284.239532,-361.855255,2338.566406,21.870140,228.333719,57.875717,-191.171539,-213.631775,2141.895752,88.634818,222.164189,53.522253,-138.289566,-152.456131,2058.425781,88.982472,186.044867,54.331572,-69.257240,-56.275688,2045.888916,88.982472,186.044867,54.331572,-93.126968,-115.253304,2087.598633,16.393104,208.835094,73.823728,105.241684,-42.552322,2171.962891,233.727809,228.195666,56.839396,268.858673,207.856232,1837.461914,208.133730,116.557690,144.653409,112.462326,318.782104,2221.066406,207.202145,117.353237,142.592853,102.773857,513.694580,2298.596680,114.865657,167.807053,256.367489,-87.549866,-59.855042,2189.621826,40.668019,125.044243,326.917626,-303.215179,80.640900,1822.631470,51.205427,225.984972,253.260576,-216.485855,369.003998,2134.290283,54.430848,217.604042,261.707389,-281.884766,548.461975,2105.228516,307.746325,220.084120,132.301771,106.376495,-721.849976,2267.921875,252.201575,148.518976,120.157653,128.407944,-666.862366,2097.824219,252.201575,148.518976,120.157653,169.240631,-709.162354,2119.725342,116.527363,125.708636,268.576342,220.087952,-743.418030,2247.917725,107.798432,211.481028,300.157661,114.303078,-722.719543,2104.472656,116.527363,125.708636,268.576342,49.857891,-806.028931,2206.819824,252.201575,148.518976,120.157653
2020-04-16_23-37-02,1,52590988,-8.599529,145.721085,-5466.914062,276.860809,200.536787,96.195366,23.734610,-241.786026,2242.130127,276.655377,195.156283,95.525800,38.503029,-394.432526,2283.678467,281.128284,179.004033,99.785037,79.803047,-632.716919,2280.502686,281.301201,169.979595,97.989428,109.541893,-587.263672,2274.924316,258.848878,155.475108,208.832299,236.464676,-517.394043,2208.821045,235.274496,171.210657,256.236706,308.845276,-221.896088,2161.781006,134.813719,143.010051,39.321349,149.189789,-352.671936,2006.320190,251.203742,201.612918,63.284605,110.144302,-446.878265,2039.603516,107.449014,177.411022,249.616733,152.027512,-334.156921,2034.166138,107.449014,177.411022,249.616733,159.929688,-438.552734,2146.537109,173.053523,241.279990,77.296089,36.984753,-599.357483,2289.401611,83.473457,177.604385,184.506634,-108.938889,-610.858887,2295.525391,51.040631,173.291254,124.682654,-286.206177,-354.686920,2332.169189,20.927185,228.043542,56.499752,-189.654800,-208.815063,2137.591797,81.403074,224.128510,50.194939,-134.430832,-153.534073,2052.533691,83.837199,181.893574,55.999489,-68.302650,-55.496933,2048.624023,83.837199,181.893574,55.999489,-85.460976,-116.402473,2081.075684,8.596578,212.723454,68.355002,104.133675,-51.181385,2158.321289,235.310110,225.748388,57.680069,270.519958,211.813156,1838.875122,206.573471,116.356576,144.886500,115.733910,320.653046,2220.786621,219.409842,118.014534,137.346466,90.857910,518.462097,2282.492432,112.576160,162.552515,262.526643,-87.411377,-63.831306,2179.930908,41.109188,124.551880,325.796993,-296.378387,78.198616,1813.012939,52.928918,224.881264,254.384156,-214.227554,372.115814,2116.932617,39.597845,220.902611,257.497128,-297.788147,544.988037,2118.280273,312.094019,208.698332,139.981217,92.258286,-721.459167,2264.668945,256.551443,148.778849,104.451457,115.819023,-677.110779,2092.847900,256.551443,148.778849,104.451457,146.825729,-726.966797,2113.846191,110.991953,123.723825,259.685945,195.809677,-769.070190,2239.434814,103.448557,211.221151,284.451465,89.767822,-727.671326,2102.169678,110.991953,123.723825,259.685945,14.646547,-791.026855,2210.090576,256.551443,148.778849,104.451457
2020-04-16_23-37-02,1,52657633,-0.541164,145.294495,-5427.071289,277.066950,200.127783,96.616683,21.686348,-240.075058,2239.820557,276.841733,194.144925,95.853383,37.202129,-391.414093,2278.167480,282.823612,177.319997,99.692998,77.601685,-626.570984,2268.009033,283.083334,168.353763,97.616766,106.809631,-581.577271,2262.578369,256.249864,157.228860,212.115757,229.615097,-504.494415,2201.714844,237.193083,173.325506,252.663807,319.580444,-216.290497,2166.383789,130.523187,145.915858,42.783274,164.497849,-359.814453,2023.404785,260.722969,204.392323,75.797348,146.187805,-457.488098,2060.070068,106.761738,239.396613,274.189865,141.766754,-397.138611,2162.375000,106.761738,239.396613,274.189865,160.990906,-436.698151,2162.294189,146.471934,239.136793,52.062817,35.680908,-593.840454,2279.019287,82.287475,173.089800,183.345308,-107.686478,-602.220764,2296.424316,50.748166,175.235369,124.734742,-283.554230,-348.564331,2322.151367,14.049371,229.459395,49.078313,-173.554214,-221.673889,2125.810059,86.869508,222.266850,51.325250,-119.226212,-163.831970,2043.894775,87.682394,177.943603,53.515121,-49.801140,-69.957596,2048.087158,87.682394,177.943603,53.515121,-71.301247,-122.803383,2083.809326,9.611324,203.585099,71.308720,99.581711,-50.833256,2158.006592,234.370132,223.822685,56.394157,275.433868,213.786896,1853.079590,204.299037,117.455319,145.826741,114.895866,322.778900,2226.539062,213.153117,118.251978,140.878475,94.720383,516.558289,2293.691650,114.420413,164.923006,260.023293,-89.385788,-64.623672,2180.040771,39.932657,126.160745,324.773509,-301.417603,85.095192,1824.881958,52.473768,222.057185,253.577620,-212.145355,387.979340,2109.770264,40.544435,217.077358,258.181567,-294.925812,558.251709,2099.633545,315.643221,211.087624,141.839420,89.266655,-713.801086,2249.869873,270.070977,144.757592,93.091392,80.738792,-663.891113,2080.517334,270.070977,144.757592,93.091392,111.315453,-715.864136,2092.957031,89.899542,125.242477,273.214398,180.708054,-766.043945,2203.016602,89.929023,215.242408,273.091392,53.905163,-712.444641,2093.224365,89.899542,125.242477,273.214398,-1.422025,-774.946960,2210.715576,270.070977,144.757592,93.091392
2020-04-16_23-37-02,1,52724322,-31.021774,141.289505,-5726.508301,281.572656,198.711594,96.065251,31.720787,-235.882248,2238.786621,281.365349,195.379989,95.358347,45.725842,-385.183777,2280.042480,286.777129,172.781170,96.618685,73.105019,-618.572571,2251.267822,287.332993,163.984637,93.866855,103.760376,-575.044128,2246.545898,250.848453,152.344446,206.715692,227.095322,-512.970825,2174.191406,208.802549,176.599048,248.621799,336.747040,-232.858780,2156.315186,161.003198,157.687575,14.664719,110.388474,-292.093903,2060.293457,290.955656,190.185758,73.364323,81.923225,-392.758820,2069.350586,54.985967,232.157460,220.536645,136.860870,-345.776855,2162.399658,54.985967,232.157460,220.536645,159.098602,-407.675079,2156.790039,208.232305,230.318259,100.393131,34.202801,-585.144531,2267.640137,77.150656,167.726487,184.533229,-105.487900,-596.219971,2298.125244,50.707892,176.183058,124.010013,-276.846588,-342.266083,2318.564697,14.934324,229.159237,50.312689,-169.887070,-213.374710,2124.802979,105.197414,224.366942,57.251679,-126.684082,-152.837311,2039.649292,100.914762,171.777366,44.916774,-45.512676,-71.901382,2056.213379,100.914762,171.777366,44.916774,-80.125557,-135.497070,2045.363159,37.739355,216.832876,74.029373,109.315155,-49.702682,2154.822021,234.637454,223.784806,57.488810,278.704376,216.070770,1852.751221,204.513959,117.330425,146.476055,119.019356,321.859985,2223.386230,215.251636,118.595348,139.979886,96.259041,514.724609,2286.772705,114.208811,163.886670,261.027204,-76.180298,-57.174896,2190.750732,38.951442,128.219649,327.385245,-303.430145,88.240013,1848.147461,50.046448,221.501037,254.161333,-217.252426,392.003052,2127.510498,34.641110,218.250583,256.186584,-304.315094,558.554565,2130.188477,316.617721,206.346793,143.922374,78.878998,-703.996704,2226.692139,264.777890,142.570739,100.538966,78.006676,-647.071960,2060.973877,264.777890,142.570739,100.538966,111.275291,-696.774414,2073.146729,96.781703,127.738885,271.987106,176.155334,-746.644836,2184.563721,95.222110,217.429261,280.538971,54.383312,-697.587769,2069.520264,96.781703,127.738885,271.987106,-3.288398,-769.062256,2178.964600,264.777890,142.570739,100.538966
