Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-32-45,1,16057655,-536.409119,476.438873,-6625.354492,288.713347,203.519387,94.445835,177.727280,-307.896118,2102.594238,288.689063,203.353801,94.384741,187.737823,-438.422241,2159.125000,291.497750,187.830709,88.035426,180.714828,-653.217773,2189.564941,291.289325,179.262761,84.676439,213.528656,-620.653931,2173.310303,264.157731,143.879843,195.796981,324.616394,-589.225586,2089.062012,218.574769,158.128558,258.028431,377.799072,-338.409149,1986.141113,210.353279,147.221610,275.745827,358.280487,-144.428040,1860.601562,229.503221,206.327071,277.201452,339.017334,-58.942406,1900.466309,233.727488,190.324422,290.452509,301.879639,40.638298,1919.827637,233.727488,190.324422,290.452509,327.536591,-26.767387,1914.601562,159.666716,184.591877,274.059346,151.102386,-614.560059,2197.653564,94.433911,170.401483,168.162896,24.219631,-587.967102,2219.577148,72.113633,197.075873,124.314173,-127.478004,-365.704895,2136.916504,72.173840,196.455583,124.522875,-255.106979,-180.162354,2070.398926,76.590966,133.846899,100.091831,-261.650055,-104.545326,2140.996094,68.510248,116.009626,109.821476,-277.439758,-60.739281,2236.427246,68.510248,116.009626,109.821476,-204.162537,-105.124146,2172.046631,10.684801,141.546513,83.913035,251.271667,-150.861435,2002.316528,290.728791,209.827346,104.396527,164.941437,185.457382,1803.240356,288.951156,198.973068,100.113271,101.423927,541.564758,1678.877563,294.100221,187.172416,93.662279,34.632267,632.675049,1529.486694,341.672388,114.580292,20.576712,85.845238,-141.460266,2053.317139,13.197214,155.666106,336.033840,-247.040298,6.514504,1888.572998,26.974755,185.570133,264.868256,-212.629730,389.680084,1926.091553,35.460980,198.964476,249.268234,-274.514801,544.953003,1884.192749,337.571092,212.833860,147.057086,173.138290,-734.526978,2188.514160,341.796042,135.950893,38.189212,77.056931,-624.251831,2122.054932,341.796042,135.950893,38.189212,91.765564,-667.819946,2090.165527,45.519841,167.024397,295.310048,190.631027,-747.014893,2085.981201,18.203958,224.049107,218.189215,56.219719,-671.175232,2128.343750,45.519841,167.024397,295.310048,77.348053,-776.319336,2203.556396,341.796042,135.950893,38.189212
2020-04-17_00-32-45,1,16124300,-545.358459,459.068420,-6615.719238,289.234041,202.562737,93.941595,179.306900,-306.035583,2097.840332,289.129346,201.825021,93.664425,187.880371,-439.871216,2151.555176,292.960076,186.909728,87.594746,179.094421,-657.896606,2178.881836,292.792903,178.431184,84.017908,212.290985,-624.986572,2162.155029,261.978301,145.003830,197.723599,325.277344,-588.876770,2079.110596,218.575241,157.273918,259.498320,372.333801,-335.024536,1970.974854,213.335861,149.667144,271.170282,368.192444,-132.297836,1852.330078,225.552851,206.598744,269.979040,359.533447,-44.380726,1893.667358,230.129392,192.384335,283.533183,334.517487,59.553043,1917.140625,230.129392,192.384335,283.533183,325.963745,-16.487240,1898.807495,161.641207,180.167361,282.594048,149.742966,-618.557007,2188.477539,93.821214,165.457305,167.413784,23.901834,-590.460022,2221.926270,76.279529,202.273142,124.043318,-123.848053,-371.768707,2113.827637,76.317703,201.887239,124.144849,-247.755081,-189.067078,2025.141968,73.266545,139.040835,102.255759,-258.211914,-106.936363,2089.748779,64.905072,120.841371,113.011690,-279.772156,-56.172447,2182.116699,64.905072,120.841371,113.011690,-220.626282,-138.770340,2158.551270,344.320246,119.941935,105.938098,254.825119,-146.250061,1998.085449,291.561830,209.658318,104.502081,166.584595,194.899780,1797.432617,289.844604,199.790747,100.412085,100.683723,553.539673,1666.219116,290.873813,191.353978,96.724913,37.394485,631.170776,1505.050049,329.097672,113.267821,35.661858,87.853249,-135.501083,2051.518311,13.686600,155.492290,335.860375,-248.486282,15.230194,1883.491089,27.340269,185.656114,265.471346,-217.716125,403.717468,1922.087280,29.648565,196.577054,248.625001,-287.642731,559.556274,1885.965332,341.440062,207.814790,150.145477,170.474579,-740.156189,2176.616699,329.241047,129.430094,39.576580,103.163795,-620.566956,2089.098877,329.241047,129.430094,39.576580,117.224236,-668.041260,2061.480713,54.754407,161.044964,284.888650,204.342300,-760.884766,2078.186035,30.758953,230.569906,219.576574,74.823051,-664.473877,2093.008789,54.754407,161.044964,284.888650,67.309410,-768.411560,2175.184814,329.241047,129.430094,39.576580
2020-04-17_00-32-45,1,16190988,-558.640625,475.368500,-6928.322754,291.128916,202.295809,92.973032,173.048248,-305.526093,2098.022949,291.056596,201.833245,92.780519,179.575180,-439.866913,2151.916016,293.867095,187.518904,86.796464,167.748322,-658.091980,2181.643066,293.652421,179.096317,83.087171,201.284164,-625.786072,2164.003418,262.805825,144.077335,195.373448,314.681305,-594.607910,2078.800537,218.609312,157.698426,257.378276,371.437408,-341.147156,1972.265869,213.031827,149.581701,269.868663,371.903168,-137.956085,1852.966797,255.103805,197.319027,275.559702,356.344177,-44.129700,1875.860229,254.197182,205.687639,273.093249,351.006134,54.650120,1923.442871,254.197182,205.687639,273.093249,327.805267,-13.719723,1861.447876,188.125676,168.203283,274.177035,139.099197,-618.078369,2191.346436,94.900576,162.490416,165.508469,15.741192,-586.195251,2231.542480,76.897036,205.474574,122.987042,-124.856064,-369.587280,2108.510254,76.482438,208.886375,122.079839,-235.813553,-192.567535,1993.244995,79.968935,149.633419,91.692490,-232.011841,-98.780960,2041.035156,354.908897,98.677992,181.732370,-248.284363,-99.273117,2147.699463,354.908897,98.677992,181.732370,-202.313217,-152.084290,2130.958496,332.574650,111.859653,106.936273,250.381653,-147.243851,1996.062378,293.227775,210.514743,104.542090,162.406143,191.904221,1789.555542,291.000608,198.515924,99.205866,103.442863,555.718323,1666.122681,292.505899,192.267699,96.166049,36.976948,631.526245,1504.702271,329.022301,115.107907,34.837654,85.034111,-131.707382,2054.815430,13.885019,155.032245,336.095749,-251.671432,17.529964,1883.328247,27.727804,186.221035,264.788893,-216.207947,406.373077,1925.890503,37.040363,197.451717,252.593940,-286.035767,559.338440,1877.036865,338.972415,214.617435,150.667367,157.761444,-740.464478,2180.333984,322.321954,153.095842,51.550510,55.899807,-666.946228,2076.084229,322.321954,153.095842,51.550510,72.104507,-719.966614,2063.451904,32.664790,146.970696,302.288316,175.203857,-792.711365,2089.240234,37.678046,206.904158,231.550519,36.402599,-708.819275,2101.165771,32.664790,146.970696,302.288316,62.034920,-776.197693,2213.058594,322.321954,153.095842,51.550510
2020-04-17_00-32-45,1,16257644,-555.179077,472.572174,-7061.036133,291.812704,202.688576,93.240262,170.010818,-301.271729,2102.525146,292.326680,205.521317,94.498320,180.234589,-431.194641,2164.752930,293.950197,187.216111,86.051242,165.609314,-648.684387,2193.230225,293.754309,178.799501,82.329421,199.438110,-616.834290,2175.782959,262.523826,142.116312,194.421563,310.082336,-588.381287,2086.898682,215.882578,154.944569,257.088432,366.722504,-341.306793,1968.398560,209.540664,147.527132,270.196062,366.044556,-143.177109,1842.307251,247.692992,185.610350,271.698610,356.024445,-46.273918,1846.328003,237.642297,225.105097,249.823372,382.660187,26.211105,1923.835693,237.642297,225.105097,249.823372,321.065613,-10.948963,1872.091431,171.692229,179.438204,277.226261,137.593414,-608.481567,2203.147705,94.552559,167.479001,165.123410,11.954888,-575.106750,2232.017090,75.730856,205.436796,122.665000,-127.008316,-358.358215,2109.558838,75.763822,205.162121,122.742169,-243.431732,-177.303421,2008.440674,82.561690,146.595857,90.688584,-238.257050,-86.404472,2060.710205,347.628452,96.352306,189.023024,-250.008820,-88.270607,2167.594727,347.628452,96.352306,189.023024,-206.939911,-156.058990,2149.092529,321.878160,102.336380,115.801956,245.982895,-144.265808,1998.914185,292.363676,210.944138,104.130469,161.106140,192.883820,1790.474487,290.182562,198.909458,98.985353,103.865921,554.882874,1664.927124,293.026837,193.183393,95.921914,36.933437,628.144958,1503.260254,327.743615,115.998176,35.632428,81.808807,-128.354630,2059.107666,11.667465,155.849988,336.521508,-257.089630,18.851460,1893.440308,26.277819,184.789624,263.692874,-214.232727,406.602692,1926.127930,35.241137,195.287516,251.467294,-284.174225,558.506226,1876.194458,341.927039,213.328805,151.699354,154.571381,-730.639587,2191.497314,328.633700,137.592299,52.670313,55.483997,-639.232239,2100.391113,328.633700,137.592299,52.670313,77.489952,-685.506775,2076.173096,46.928821,157.398208,300.322137,184.135849,-755.044800,2092.562988,31.366300,222.407701,232.670298,38.061970,-687.383911,2111.452393,46.928821,157.398208,300.322137,60.563759,-780.162598,2203.573975,328.633700,137.592299,52.670313
2020-04-17_00-32-46,1,16324322,-551.885437,472.703217,-7097.988281,291.999945,203.262683,93.927443,170.235687,-299.214355,2105.231934,292.504703,205.955532,95.139157,181.826126,-428.059631,2168.210205,295.212548,186.284152,85.595002,165.516037,-645.050232,2193.036865,295.067660,177.953013,81.687572,199.193375,-613.363525,2175.524414,260.441196,141.577003,195.929097,307.835205,-582.356445,2085.903564,215.923392,155.291370,257.115986,364.304230,-335.483063,1969.375610,210.916966,149.037113,267.797614,372.014526,-134.996704,1848.998901,253.976749,183.350231,263.217098,377.032532,-37.988380,1848.439575,250.046221,216.151398,252.089910,404.099854,45.763233,1912.743530,250.046221,216.151398,252.089910,342.034729,2.939083,1870.532837,177.399220,177.502895,270.082826,138.244904,-604.893555,2204.201416,93.560741,165.793354,165.364216,13.808548,-572.397278,2236.760498,75.922954,202.548604,124.206381,-133.668243,-355.443726,2127.838379,75.982897,201.962889,124.364706,-257.703796,-174.054840,2039.222290,86.147971,144.461713,89.745502,-251.475693,-85.371964,2094.322998,35.339911,93.842520,142.103503,-257.141754,-80.961601,2201.226318,35.339911,93.842520,142.103503,-213.996017,-157.427963,2177.950684,334.144185,99.135704,104.783140,244.002197,-143.053040,2000.236938,294.083235,210.001144,103.976426,159.530914,196.337860,1798.302246,291.997785,199.332184,99.002502,102.541977,556.050232,1670.531860,295.947041,192.533338,94.798958,30.127064,632.250061,1513.479004,331.896855,118.223532,30.161532,80.418617,-128.342133,2060.439209,12.716893,155.282584,336.905348,-256.672363,15.402243,1891.751587,26.952745,186.299049,263.072822,-209.916748,400.238983,1934.543823,32.179466,194.395883,252.087720,-285.859680,549.856873,1888.931274,343.507497,210.543951,153.940531,153.610245,-726.537720,2190.093262,325.655560,132.515017,41.743896,86.395981,-612.795715,2096.166992,325.655560,132.515017,41.743896,99.577469,-661.927795,2071.661621,52.875107,157.588589,285.011618,185.739700,-753.947571,2093.189209,34.344440,227.484983,221.743908,57.838188,-655.890015,2103.336182,52.875107,157.588589,285.011618,50.605652,-753.692505,2191.948242,325.655560,132.515017,41.743896
2020-04-17_00-32-46,1,16390966,-566.300232,482.069885,-7055.501465,294.193389,201.469073,95.038282,178.938202,-305.993500,2100.694580,293.800840,199.082471,93.905791,188.276047,-442.723877,2148.111572,296.181136,185.844361,87.402463,178.749405,-662.028625,2171.443359,296.059774,177.581091,83.354052,211.435654,-628.945007,2153.531250,259.335951,140.892722,198.576436,318.346863,-593.014343,2061.847656,213.535667,156.624125,260.422161,361.260925,-338.692841,1950.365967,210.989444,153.192047,266.419214,374.406769,-128.621689,1844.007080,259.884979,201.363680,252.159080,397.429504,-38.010052,1873.085938,256.958285,223.548294,246.810080,428.786682,35.187325,1948.780762,256.958285,223.548294,246.810080,369.930908,4.558310,1860.032715,190.766561,172.659446,257.174602,150.261810,-622.488342,2183.500732,93.430147,162.878185,166.779064,25.857977,-593.261719,2222.867676,77.148637,199.668577,124.906429,-128.412216,-372.173401,2126.507080,77.215997,198.820464,125.110805,-258.424194,-187.259186,2049.464844,67.824736,134.058837,108.777048,-275.693878,-112.500809,2121.758789,54.488678,116.863306,124.931752,-303.635498,-72.494667,2218.097168,54.488678,116.863306,124.931752,-216.754517,-112.518196,2159.325684,4.993803,139.591307,88.028594,248.561646,-145.264954,1996.675293,294.378013,210.583394,105.178745,156.808884,192.936951,1789.570312,292.165237,199.608752,99.987286,93.254593,553.839539,1659.018188,298.340074,192.515914,94.865236,14.495470,630.750793,1503.566406,333.889547,120.346900,27.970422,86.032532,-133.045410,2063.918457,14.436227,153.471092,338.129987,-251.586472,2.471432,1882.304443,29.066008,187.614389,264.667107,-215.372269,390.427185,1934.393555,30.458959,197.002060,250.404670,-289.201447,545.000427,1897.376587,340.829842,208.517057,151.403005,169.145416,-744.454590,2167.937988,327.505150,134.720773,36.358156,105.523888,-625.823303,2075.343506,327.505150,134.720773,36.358156,114.188736,-676.292236,2050.510010,50.129392,157.788980,282.007742,195.163010,-774.828308,2069.185059,32.494850,225.279227,216.358159,74.101509,-667.075928,2084.187256,50.129392,157.788980,282.007742,63.840569,-764.407166,2174.568359,327.505150,134.720773,36.358156
2020-04-17_00-32-46,1,16457655,-559.689453,477.205566,-6707.443359,294.400029,198.018920,94.333522,183.720825,-317.284058,2090.400635,293.896160,194.118640,92.514318,189.950943,-459.102509,2126.112793,296.649502,185.654532,86.545853,177.029175,-680.370728,2148.925293,296.538567,177.424915,82.429657,210.400436,-647.432617,2130.705811,258.832624,142.012097,198.252110,320.213043,-611.217407,2040.404785,213.770122,157.018406,260.782797,362.035645,-353.487427,1929.672852,211.608817,153.975742,265.989225,376.996887,-140.108826,1825.233398,220.689227,219.123898,255.468574,387.723358,-62.934345,1886.024780,224.820071,213.972997,262.392859,399.897919,28.222994,1947.994141,224.820071,213.972997,262.392859,369.443756,-28.467081,1896.604736,159.613689,191.508481,265.652487,149.005463,-640.058533,2161.470947,95.179932,157.514144,161.639249,30.645535,-600.775391,2213.090820,84.176861,200.205060,126.689692,-131.387756,-383.309479,2113.283936,84.194942,199.715962,126.742668,-267.136108,-201.472000,2031.963623,68.800330,135.418029,109.460125,-286.141541,-124.554230,2102.992188,14.363847,105.418865,169.353407,-314.623932,-119.199921,2208.073242,14.363847,105.418865,169.353407,-232.374649,-127.163948,2147.820801,1.545707,136.333876,93.790863,255.390350,-150.011612,1994.662476,293.720799,209.480575,105.418185,160.300079,194.784210,1792.463745,292.242512,202.285273,102.038730,84.518990,550.125244,1643.559570,290.274215,198.724009,100.804152,20.528055,602.855286,1470.090942,314.224597,117.134506,53.375714,92.064651,-139.581451,2064.575439,16.308644,152.097722,339.126570,-246.841049,-10.345936,1872.511597,30.600960,189.837831,265.016147,-212.876678,379.132660,1940.307495,24.065059,196.581511,249.975015,-294.452057,534.131775,1915.552979,342.208537,202.508929,153.416960,165.995544,-763.391785,2145.158691,316.818125,152.065779,42.364104,88.023994,-675.564087,2029.382935,316.818125,152.065779,42.364104,93.943283,-731.918640,2019.948975,36.023327,142.801084,288.632270,178.803894,-823.385559,2056.829834,43.181875,207.934221,222.364103,58.381756,-711.653931,2054.647705,36.023327,142.801084,288.632270,61.892307,-777.522705,2171.824707,316.818125,152.065779,42.364104
2020-04-17_00-32-46,1,16524300,-585.402222,517.587646,-7057.351562,298.049642,196.456659,93.214830,178.273300,-320.342987,2070.756836,297.690722,193.960357,91.847033,182.798233,-460.565979,2105.639404,303.594946,184.044219,83.073592,156.857178,-678.481445,2121.951660,303.576252,176.375570,77.988436,189.786346,-647.533630,2101.307129,254.518125,136.746348,195.529440,291.466553,-619.279053,2002.018921,205.624376,161.734633,251.119595,377.539215,-367.600647,1914.229492,199.826776,155.529124,266.920733,389.033447,-153.934937,1816.846924,220.401504,220.938569,256.343605,397.989197,-79.473534,1879.310547,164.246132,233.293588,184.549626,463.247437,-74.280739,1967.117432,164.246132,233.293588,184.549626,383.510162,-55.367546,1913.253174,153.000169,205.740506,264.249283,133.777527,-637.440491,2138.911133,94.780801,146.725160,158.706856,29.940121,-596.970276,2212.047119,86.729777,199.362081,126.600957,-130.603134,-380.806152,2117.426025,86.734214,199.139955,126.614401,-264.744415,-200.279541,2039.368896,66.692797,134.510245,111.489394,-285.552155,-126.195251,2110.942139,63.031691,127.707489,116.338637,-314.766144,-67.185440,2196.113037,63.031691,127.707489,116.338637,-231.139526,-127.627937,2154.011230,1.398917,136.512303,93.672652,249.460052,-155.665436,1975.591675,294.717653,207.622239,104.700601,158.222015,192.098389,1787.454590,293.089241,199.113610,100.607004,90.773857,552.261108,1660.471313,291.791815,194.059890,98.547929,23.880728,620.144897,1496.231567,324.580345,115.427242,41.399540,93.272057,-140.987198,2054.856445,14.339249,153.872595,338.669351,-245.724228,-8.609041,1876.354858,28.625773,187.753663,264.907783,-211.259201,378.157959,1929.225342,15.594300,192.375075,246.133536,-290.277588,533.355408,1915.353271,347.325531,194.670119,153.334361,139.660522,-759.305115,2116.717285,297.984533,156.809801,62.290043,73.736946,-719.385071,1973.228882,297.984533,156.809801,62.290043,91.077583,-773.014893,1979.700073,42.395252,125.735250,295.748540,180.187012,-832.167297,2050.917969,62.015467,203.190199,242.290043,46.703560,-754.155762,2001.694946,42.395252,125.735250,295.748540,37.726673,-789.432922,2129.412354,297.984533,156.809801,62.290043
2020-04-17_00-32-46,1,16590988,-566.051880,495.883118,-6930.992188,296.736239,197.409971,94.448548,180.491043,-317.734955,2087.661621,296.483683,195.714960,93.562675,189.203613,-457.625122,2127.104492,301.946014,182.728842,84.715973,169.325150,-678.078491,2138.470703,302.046145,174.922308,79.844348,202.142212,-645.511841,2119.331299,254.769279,135.861574,195.380462,303.124969,-617.733643,2017.700928,205.475012,151.011197,251.313352,382.187805,-383.973297,1880.977783,198.094758,146.176283,265.411544,397.924011,-187.897476,1749.176514,296.034803,209.997011,252.696382,423.868774,-102.443336,1790.263306,337.681057,245.738115,304.730827,398.044617,-65.191299,1890.831299,337.681057,245.738115,304.730827,384.774200,-123.685616,1873.714233,166.294885,253.421688,225.881692,144.310135,-637.813965,2155.610352,93.005754,154.611556,161.160645,29.517241,-598.647278,2213.173340,79.627540,198.879868,127.480971,-135.985580,-382.811554,2120.158691,79.635166,198.757668,127.504598,-274.214752,-202.697754,2043.054321,81.149818,138.380147,98.503488,-280.084717,-119.651535,2108.416504,78.793191,126.283867,101.673230,-293.067505,-56.812225,2195.820068,78.793191,126.283867,101.673230,-230.326111,-131.127869,2159.068604,5.093462,132.042901,91.502374,249.716675,-151.344971,1990.918823,298.727366,208.956274,104.917136,157.661499,194.208160,1793.052124,296.566917,199.870093,99.708499,95.715981,556.281250,1660.295898,292.759301,190.334692,95.813544,28.220579,638.250122,1501.227661,333.410064,114.462394,30.451502,90.244987,-139.850372,2066.911377,10.727413,154.548367,338.743500,-253.309692,-6.204307,1891.463745,27.122715,184.678392,263.475737,-208.612244,384.629028,1923.656250,21.107706,191.903648,244.991738,-280.167969,543.014343,1896.155151,347.487667,200.078497,151.080743,154.678741,-759.842712,2131.089844,298.309046,157.428200,42.047766,104.499519,-699.739197,1986.935913,298.309046,157.428200,42.047766,102.398499,-756.443359,1993.669189,41.236110,125.613568,276.574063,167.005539,-843.012268,2064.951172,61.690954,202.571800,222.047763,67.221481,-723.161682,2016.116089,41.236110,125.613568,276.574063,47.993900,-752.981628,2145.081787,298.309046,157.428200,42.047766
2020-04-17_00-32-46,1,16657633,-566.429871,496.608215,-6936.483398,296.747970,197.427359,94.433984,180.431229,-317.816559,2087.786621,296.508591,195.828768,93.597537,189.223618,-457.616760,2127.506592,301.946310,182.979621,84.678824,169.207901,-677.995789,2139.840820,302.025079,175.172206,79.808992,202.036728,-645.535583,2120.547119,255.308092,135.849766,194.714135,303.310974,-618.940125,2018.899658,205.803595,150.201438,250.571729,384.738312,-388.078278,1878.708862,198.833283,145.633732,263.643838,406.375305,-193.838882,1745.056641,297.716747,211.349560,240.013046,450.184998,-117.157715,1788.225220,359.899039,246.596702,314.615497,419.412628,-85.969505,1889.456665,359.899039,246.596702,314.615497,403.831360,-140.018204,1872.429443,143.843535,257.513514,193.998225,144.227112,-637.642517,2156.814453,93.282601,154.679200,160.994757,29.488989,-598.123230,2214.231689,79.814116,199.091177,127.478784,-135.788406,-382.564301,2120.218750,79.820759,198.983876,127.499172,-273.808075,-202.688232,2042.222046,81.250834,138.683067,98.352966,-279.521637,-119.283981,2107.132812,78.891605,126.367732,101.535362,-292.378174,-56.291119,2194.438721,78.891605,126.367732,101.535362,-229.664612,-130.592911,2157.832764,5.198896,132.332449,91.300795,249.689713,-151.486542,1990.983521,298.785295,208.958778,104.925262,157.591827,194.029861,1793.109619,296.618298,199.865792,99.700658,95.696884,556.105286,1660.386841,292.929879,190.328400,95.752271,27.870968,638.149353,1501.508179,333.591654,114.612439,30.194447,90.241714,-139.917953,2066.996582,10.725908,154.543586,338.732351,-253.258163,-6.216213,1891.525879,27.126150,184.681222,263.453783,-208.413208,384.581085,1923.736206,20.979254,191.847107,244.953156,-279.998138,542.975464,1896.413818,347.556770,199.956910,151.092258,154.506165,-759.778259,2132.822754,299.382021,157.535451,44.338309,99.619926,-700.528687,1990.045288,299.382021,157.535451,44.338309,100.280228,-757.337036,1996.144409,40.123228,126.366085,280.176028,169.840195,-841.536072,2065.569580,60.617979,202.464549,224.338309,63.883251,-726.003601,2019.429443,40.123228,126.366085,280.176028,47.819458,-758.115295,2148.271240,299.382021,157.535451,44.338309
2020-04-17_00-32-46,1,16724322,-573.609009,512.637939,-7004.297363,296.796024,197.983552,94.514406,180.976181,-320.146515,2088.028076,296.902760,198.620981,94.854273,192.639038,-457.440552,2134.461426,300.578056,187.300698,85.575955,176.199341,-676.252869,2163.406006,300.306023,179.365153,80.910781,208.765396,-644.815796,2142.239014,262.272804,137.594482,190.179546,314.680115,-625.797729,2043.959839,210.938714,146.069605,249.711362,395.731934,-406.552734,1886.708252,193.221782,136.973732,277.750519,372.420807,-235.277496,1725.370728,283.068302,190.266007,228.367573,435.357849,-160.466339,1734.253662,58.280791,244.964125,16.749715,390.718781,-173.900940,1834.060547,58.280791,244.964125,16.749715,438.395020,-221.378937,1823.942993,90.138110,219.458048,157.333066,150.266296,-635.236511,2176.777344,97.519845,157.609495,160.254862,33.592850,-593.357666,2227.846924,81.337266,203.527356,128.867524,-131.562592,-388.440826,2113.260742,81.383286,202.819709,128.984480,-270.408112,-216.885956,2020.397217,77.346639,141.214334,102.931808,-282.902496,-131.789810,2081.834961,66.141343,114.970096,116.774314,-303.493164,-90.981743,2179.991211,66.141343,114.970096,116.774314,-236.399673,-144.577927,2140.423096,358.590397,130.786710,97.787974,249.946838,-154.911636,1989.739624,299.134849,210.197592,105.566040,155.289261,184.891159,1784.459595,296.925732,201.660648,100.529732,89.044052,541.285889,1640.491943,297.635889,191.418721,94.396321,12.144960,621.957581,1485.399658,335.397011,119.290184,26.339568,90.703987,-142.802826,2065.540771,11.001752,153.898661,339.173432,-251.483414,-12.636333,1886.175415,27.778859,184.983062,263.640262,-207.988846,377.602081,1920.411377,17.098792,190.450082,244.290581,-281.427856,535.827209,1899.257812,349.248474,196.233857,151.706079,163.044800,-758.478577,2162.483154,301.361132,153.749583,58.439238,95.870537,-705.135742,2022.920410,301.361132,153.749583,58.439238,111.082092,-760.087708,2025.129028,43.458490,130.018173,292.470781,199.365402,-828.355957,2090.306641,58.638868,206.250417,238.439244,67.731461,-740.944214,2049.526611,43.458490,130.018173,292.470781,59.563652,-785.327942,2175.242432,301.361132,153.749583,58.439238
