Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-59-27,1,49390966,897.028198,115.177597,-7890.545410,276.518554,208.173183,80.304700,-271.221222,-163.576477,2264.279297,276.044392,198.122699,79.103125,-293.142090,-277.446472,2302.237793,270.055067,185.732575,78.091269,-331.258850,-458.190918,2321.590088,270.054885,176.533224,78.082465,-296.782349,-434.435577,2319.283936,269.214599,169.327625,181.595877,-176.650345,-431.088654,2296.635986,231.444794,179.359824,229.914066,-24.428576,-250.229477,2293.994629,169.195293,129.381251,333.273247,-136.870773,-193.611145,2140.628662,36.364829,154.129912,234.204126,-87.350891,-137.882034,2105.584717,330.508769,146.347578,339.137862,-159.253952,-110.479362,2054.359131,330.508769,146.347578,339.137862,-148.065033,-149.800873,2024.773071,257.159097,123.190254,296.936148,-353.006470,-422.053589,2319.287109,89.213730,196.623669,156.287162,-451.708252,-378.700134,2287.101074,37.412322,187.325054,106.519584,-519.641846,-149.647797,2256.389160,355.666915,217.808887,18.936936,-369.486633,-98.130051,2133.212891,172.433755,191.838044,18.412193,-290.147797,-66.058350,2109.888916,173.545528,192.472770,23.688519,-208.905716,-30.415007,2090.265381,173.545528,192.472770,23.688519,-263.286407,-95.475563,2094.061035,92.163215,177.269379,15.252272,-173.306763,-49.144009,2182.445557,251.357503,235.332635,66.434265,-95.422623,129.416885,1900.765259,259.037555,162.862440,85.213181,-69.322159,441.100311,1997.211792,283.830889,159.034034,81.464694,-79.408058,578.886963,1915.981567,58.816456,114.285918,295.139649,-317.249084,-16.485174,2197.291016,14.855158,113.684711,307.338069,-400.601440,92.779800,1883.994385,66.687818,168.694831,238.318443,-230.262909,368.780243,1819.155884,79.465016,161.374525,241.261316,-227.295731,420.106262,1680.955688,60.604376,247.960980,210.066616,-345.663391,-526.441711,2317.364502,258.342915,158.977783,95.212697,-324.183167,-519.541626,2181.760986,258.342915,158.977783,95.212697,-306.046295,-557.374512,2204.838135,117.733551,113.909238,245.309064,-272.538635,-577.052673,2306.089111,101.657085,201.022217,275.212697,-349.564728,-553.131714,2195.417725,117.733551,113.909238,245.309064,-412.860474,-577.254639,2284.721680,258.342915,158.977783,95.212697
2020-04-16_23-59-27,1,49457655,893.739319,105.550903,-7887.596191,277.399289,207.311825,80.304812,-270.933075,-162.667984,2265.027100,276.886945,197.394925,78.962783,-293.329163,-277.490967,2301.682861,271.414801,184.327139,78.193022,-331.371857,-459.577972,2316.569092,271.415865,175.130590,77.966049,-296.765564,-435.654358,2314.315430,267.489008,169.000434,182.828494,-176.294830,-429.702332,2290.870605,236.362884,182.213992,229.230116,-21.297678,-249.945587,2300.046875,170.146411,124.180719,332.560036,-120.699135,-198.332794,2135.121094,54.172797,179.355679,268.466933,-111.509216,-116.104996,2137.313477,5.343063,126.005274,351.407027,-165.495819,-107.947067,2062.178223,5.343063,126.005274,351.407027,-146.005508,-147.998169,2030.662109,276.187923,125.331019,328.364965,-353.240509,-423.216339,2315.699707,88.106606,194.254389,155.331682,-452.801849,-377.489929,2287.866455,39.371531,187.754849,106.733709,-521.849243,-147.834137,2255.208984,355.411228,219.785801,18.922893,-375.096313,-97.523911,2126.018799,129.229523,182.153113,27.643167,-296.875763,-56.236416,2115.107178,131.580082,197.775713,41.041784,-231.306824,0.845768,2087.236084,131.580082,197.775713,41.041784,-269.434845,-92.895576,2081.066895,53.720940,203.650341,27.903088,-172.617981,-46.996258,2183.707520,251.751855,235.699130,66.607009,-95.625473,130.982910,1899.442505,259.341562,162.462106,85.093539,-68.805649,443.409576,1998.540649,285.742636,159.171019,81.160635,-82.386711,581.963318,1917.618774,55.160023,115.216693,298.838394,-316.832855,-13.422636,2200.762939,13.679527,113.217350,308.750443,-401.651733,92.257935,1884.861816,67.029110,168.793032,238.292654,-230.320724,369.587311,1820.274048,77.312085,161.168569,241.325803,-231.327469,423.077393,1682.116943,56.486740,246.664762,205.640229,-345.958069,-528.001282,2310.608887,260.777447,160.830024,96.351949,-329.524109,-525.359619,2173.494873,260.777447,160.830024,96.351949,-309.159027,-561.856018,2197.326416,114.750190,111.197646,250.041103,-271.198151,-576.722778,2298.379639,99.222567,199.169976,276.351974,-353.317749,-559.424316,2189.342041,114.750190,111.197646,250.041103,-412.770782,-582.480408,2282.169189,260.777447,160.830024,96.351949
2020-04-16_23-59-27,1,49524300,882.744751,105.066772,-7796.667969,277.002172,207.086763,80.279461,-270.833496,-163.200699,2264.195068,276.506287,196.695188,78.955005,-293.340302,-278.508026,2299.436523,269.661384,184.670711,78.090908,-331.731384,-460.520569,2315.445801,269.661448,175.471528,78.145204,-297.068420,-436.586884,2313.892090,268.266894,170.524721,182.134646,-175.894440,-432.070282,2293.654297,243.815459,182.428832,229.826962,-22.726297,-250.647247,2303.725342,171.893979,116.443606,330.059146,-99.694763,-206.315353,2125.134766,57.685224,184.645048,286.363794,-116.257103,-125.823944,2135.343750,20.643986,124.706629,354.674559,-168.937286,-120.913345,2058.953125,20.643986,124.706629,354.674559,-149.275482,-163.701492,2029.823486,276.122063,133.069469,349.067536,-353.593109,-424.171631,2313.508545,88.061039,195.161861,155.126080,-452.625916,-378.256927,2283.928955,39.653840,185.829199,106.418698,-520.714905,-147.188873,2259.335938,357.128974,219.924087,18.936311,-374.197235,-96.920952,2129.708008,136.273199,185.533095,25.310593,-295.431610,-58.330906,2113.684570,139.541135,199.032746,40.480215,-229.755127,-2.277106,2083.898438,139.541135,199.032746,40.480215,-268.233337,-93.394073,2081.994873,60.260955,200.599794,26.501153,-172.241348,-46.974705,2183.827637,251.286066,235.654166,66.371582,-94.390533,130.978271,1899.575562,259.042710,162.133114,85.401119,-69.281883,443.125244,2000.522339,284.009780,159.148999,81.821231,-80.695915,581.427917,1918.684082,58.323266,114.283817,296.009582,-316.729950,-13.825275,2200.012939,13.616086,113.293224,308.988221,-402.291779,91.879265,1884.136475,67.037571,169.921657,238.001128,-228.826065,369.494690,1825.953491,76.703380,162.353858,241.021848,-229.201706,426.180267,1688.994507,53.479428,247.260256,202.378145,-346.117645,-529.056335,2309.899414,258.291800,154.160437,97.183828,-326.090240,-510.035217,2174.499268,258.291800,154.160437,97.183828,-306.365784,-549.221008,2194.307617,112.735490,118.201383,251.753663,-271.052856,-576.256531,2293.844238,101.708200,205.839563,277.183828,-350.320740,-545.684937,2185.526855,112.735490,118.201383,251.753663,-412.225220,-579.508789,2273.386963,258.291800,154.160437,97.183828
2020-04-16_23-59-28,1,49590988,882.059387,105.260284,-7783.588379,276.993999,207.041917,80.309935,-270.976257,-163.319733,2263.961182,276.498022,196.598103,78.981124,-293.433319,-278.651672,2298.990234,269.831631,184.550637,78.213841,-331.423706,-460.709473,2314.603760,269.831608,175.351327,78.240853,-296.823486,-436.714783,2313.028809,268.107221,170.148304,182.420041,-175.855164,-431.602356,2292.002930,243.407373,182.211662,230.021818,-23.339748,-249.701065,2301.170654,172.409827,116.824834,329.621359,-100.961021,-204.199844,2123.242920,57.675947,184.916877,285.903298,-116.855782,-123.655937,2133.834961,20.221101,124.592161,354.901557,-169.382843,-118.969444,2057.367920,20.221101,124.592161,354.901557,-148.908371,-158.265869,2027.767944,278.900069,132.596957,345.877925,-353.350891,-424.411224,2312.817871,87.979218,195.000696,155.175932,-452.460846,-378.565460,2283.556152,39.778548,185.667201,106.392881,-520.439087,-147.489288,2259.653564,357.255238,220.035578,18.895029,-374.180084,-97.427887,2129.774170,136.806250,185.655258,24.620780,-295.045013,-59.753841,2113.581299,140.112684,199.001895,39.914216,-228.831009,-4.362456,2083.853271,140.112684,199.001895,39.914216,-269.218628,-94.777832,2080.365723,61.041499,201.553752,26.263515,-172.470459,-47.019173,2183.737061,251.595151,235.595948,66.518458,-94.990669,131.329361,1899.790894,259.180831,161.770916,85.295911,-69.371536,442.668457,2002.675781,284.311010,157.861848,81.436942,-80.241615,582.811279,1924.079346,59.466994,115.510027,294.698160,-316.927826,-13.980657,2199.903809,13.731831,113.302006,309.012986,-402.533142,91.684113,1884.168579,67.037938,169.882749,238.167600,-229.961639,369.662598,1825.785645,77.075692,161.977844,241.257162,-230.370392,425.126343,1688.388428,54.798593,247.181974,203.943789,-345.687683,-529.231445,2308.912842,258.029777,152.328427,99.414383,-326.540222,-505.143158,2174.248047,258.029777,152.328427,99.414383,-305.370361,-544.177917,2192.776123,111.579874,119.960876,254.876302,-268.982910,-573.074097,2291.353027,101.970223,207.671573,279.414387,-349.419128,-541.984375,2184.116699,111.579874,119.960876,254.876302,-409.909546,-580.864563,2270.806396,258.029777,152.328427,99.414383
2020-04-16_23-59-28,1,49657633,885.634644,106.321075,-7783.140625,276.822866,207.200931,80.293977,-271.911652,-163.531448,2263.370850,276.340727,196.916362,79.015374,-294.284119,-278.796082,2299.086914,269.752252,184.727237,78.237069,-332.228699,-460.998169,2315.289307,269.752330,175.527972,78.276799,-297.606110,-436.967529,2313.658447,268.300055,170.142349,182.381607,-176.518860,-431.931427,2292.599365,243.335263,182.181904,229.748327,-22.984610,-250.580276,2301.652588,172.057150,116.922680,329.737356,-101.036026,-205.038971,2123.705811,57.504129,184.915456,285.881385,-116.905769,-124.405754,2134.285889,20.232809,124.782539,354.836694,-169.731583,-119.632324,2057.920166,20.232809,124.782539,354.836694,-151.116058,-150.478058,2031.622437,285.645863,136.199723,339.325625,-354.194672,-424.682098,2313.365967,88.139053,195.097211,155.281314,-453.440369,-378.994965,2283.891846,39.710022,185.614029,106.525246,-522.025208,-147.830551,2260.189697,357.173856,219.956687,18.847606,-375.413177,-97.783821,2130.396973,136.524486,184.969534,23.620554,-295.368652,-61.420353,2115.233398,139.654448,198.459204,38.843545,-227.849213,-7.048853,2086.296143,139.654448,198.459204,38.843545,-269.454254,-93.288017,2085.194092,61.609436,198.605451,27.412958,-173.262985,-47.266766,2182.910645,251.028987,235.742448,66.141585,-94.829330,130.076218,1898.191528,258.917097,162.068894,85.458268,-70.026443,442.319458,1999.548950,284.527465,156.447203,81.091484,-80.238831,584.564575,1924.394897,60.819613,116.808354,293.222602,-317.931061,-14.301916,2198.676514,14.109877,112.551583,308.980860,-400.949158,88.287048,1880.878662,67.744061,168.953914,238.688872,-231.262955,367.249878,1817.137451,77.771734,162.680589,241.314483,-229.729782,423.484039,1679.906006,55.075973,248.142484,204.468965,-346.467010,-529.612610,2309.808594,259.694187,155.881109,97.679719,-329.213440,-514.664429,2173.436035,259.694187,155.881109,97.679719,-308.375336,-552.826172,2194.151367,111.781007,116.106866,253.691296,-270.759125,-575.930298,2293.904785,100.305813,204.118891,277.679742,-352.565674,-550.400818,2186.067139,111.781007,116.106866,253.691296,-412.267883,-582.493713,2276.157471,259.694187,155.881109,97.679719
2020-04-16_23-59-28,1,49724322,885.296265,105.474800,-7787.229980,276.875439,207.197436,80.311399,-271.580078,-162.962906,2263.110107,276.388762,196.887414,79.019886,-293.892426,-277.966278,2298.680176,269.866648,184.710285,78.247825,-331.709869,-459.736877,2314.788086,269.866699,175.510959,78.269206,-297.175293,-435.762756,2313.112793,268.254726,169.903400,182.432129,-176.475937,-430.636200,2291.600830,243.124729,181.778524,229.551025,-22.656023,-250.211243,2298.963135,171.492531,117.184610,329.997651,-101.424957,-204.729660,2121.863525,57.075994,184.468230,284.726888,-115.628273,-123.902428,2131.729248,17.890859,124.709022,356.175203,-168.324738,-120.379402,2055.481689,17.890859,124.709022,356.175203,-150.966736,-150.205841,2029.862915,284.754476,136.410134,338.850682,-353.626831,-423.508392,2312.935791,88.147770,195.117859,155.165255,-452.528717,-377.736511,2283.494141,39.721206,185.780280,106.321430,-520.106262,-146.959839,2259.152100,357.001694,219.977109,18.572339,-373.656799,-97.752914,2129.620605,136.874193,184.655922,23.221371,-293.498901,-61.960915,2114.981689,139.905701,198.023842,38.447345,-225.600632,-8.054022,2086.772705,139.905701,198.023842,38.447345,-268.011230,-93.769310,2084.414307,61.995190,198.583639,27.117458,-173.221970,-46.976799,2182.790771,251.100149,235.828977,66.098837,-95.021255,129.483612,1898.473145,258.985591,162.118058,85.339216,-69.624489,441.000854,1999.315674,284.582126,156.829051,81.054331,-79.916992,582.416077,1923.450684,60.269322,116.512764,293.698900,-317.521454,-14.078672,2198.639404,13.845668,112.690988,309.204716,-401.223907,88.533623,1881.936523,67.587447,169.053381,238.638817,-231.650696,366.763062,1818.916260,77.552526,162.827207,241.272064,-230.285858,423.404633,1682.241455,54.390096,248.132699,203.724996,-345.922272,-528.180725,2309.300049,259.566118,155.915199,96.654236,-328.148224,-513.643738,2173.291260,259.566118,155.915199,96.654236,-308.123932,-552.089539,2194.011963,112.055058,116.123562,252.367434,-271.248108,-575.803711,2293.608398,100.433882,204.084801,276.654251,-352.136444,-548.844177,2185.853760,112.055058,116.123562,252.367434,-412.473114,-579.701111,2275.609375,259.566118,155.915199,96.654236
2020-04-16_23-59-28,1,49790966,869.640442,103.962624,-7701.811523,276.624070,206.496703,79.942883,-271.183014,-164.049438,2263.426514,276.207726,197.306351,78.830276,-293.902039,-279.111115,2299.976074,270.289974,184.191475,77.780053,-333.359741,-461.322418,2314.451660,270.290313,174.992236,77.733509,-298.507263,-437.553040,2312.833740,267.644516,170.067568,182.596275,-177.350342,-432.059235,2291.595947,243.865611,182.220929,229.577215,-23.130327,-250.997299,2300.819824,172.764588,116.338940,328.729585,-98.888245,-204.989365,2121.789062,53.513499,184.595869,284.536642,-112.677414,-123.776871,2131.441406,16.533779,128.191102,357.236552,-170.153641,-121.002571,2058.293701,16.533779,128.191102,357.236552,-150.497192,-150.421997,2029.557739,283.846024,136.922903,338.691540,-355.041443,-424.762878,2313.087891,87.729209,193.897591,154.742549,-454.485565,-377.846191,2285.881592,39.950262,186.232241,105.105075,-517.310486,-145.088760,2259.553955,358.415742,220.327039,20.042459,-372.425262,-92.233253,2128.636230,120.970332,184.621663,24.853493,-292.163055,-55.948978,2113.933105,123.499417,201.670144,35.819025,-223.226959,-6.195929,2080.152832,123.499417,201.670144,35.819025,-268.182495,-88.376793,2087.187988,48.348548,204.816066,29.313470,-171.496475,-47.203175,2184.750488,251.744641,235.895114,66.797301,-95.323166,130.499420,1899.240112,259.390045,162.435617,85.313433,-69.653725,443.621399,1998.686646,287.618282,153.592035,79.300738,-81.468269,590.167419,1932.196045,59.235720,120.735135,294.126990,-316.233246,-13.726858,2200.169922,12.791516,112.812724,310.170489,-402.380005,88.320572,1882.670166,67.405684,169.591176,238.306035,-230.305725,366.998596,1822.506470,78.690698,163.079381,241.005134,-226.427139,423.107056,1685.114868,56.374444,248.982230,205.638795,-348.250885,-529.811829,2308.310059,262.245629,155.124075,103.427350,-338.689606,-512.491272,2171.327637,262.245629,155.124075,103.427350,-312.595490,-548.010376,2190.863525,106.224715,115.982894,265.489849,-268.261597,-566.813354,2288.861084,97.754371,204.875925,283.427354,-357.108734,-550.819702,2184.648926,106.224715,115.982894,265.489849,-408.760620,-590.077209,2276.986084,262.245629,155.124075,103.427350
2020-04-16_23-59-28,1,49857655,869.631775,103.961685,-7701.744629,276.623970,206.496575,79.943112,-271.182220,-164.049500,2263.426270,276.207613,197.306583,78.830559,-293.900604,-279.110992,2299.976318,270.289303,184.192059,77.780471,-333.356903,-461.322235,2314.453857,270.289648,174.992817,77.734051,-298.504608,-437.552643,2312.836182,267.645260,170.068119,182.596646,-177.347626,-432.058075,2291.599609,243.866455,182.220846,229.577647,-23.129135,-250.995193,2300.822998,172.764694,116.338070,328.729773,-98.884865,-204.988892,2121.790771,53.514323,184.595165,284.536266,-112.673553,-123.776299,2131.442383,16.533640,128.190246,357.235938,-170.148575,-121.001427,2058.293701,16.533640,128.190246,357.235938,-150.489365,-150.420334,2029.557251,283.847701,136.920519,338.689167,-355.038879,-424.762939,2313.089355,87.729643,193.899259,154.742670,-454.482269,-377.846832,2285.879883,39.949654,186.234503,105.104312,-517.303711,-145.089813,2259.542725,358.412222,220.326613,20.039045,-372.414581,-92.242722,2128.626465,120.967971,184.623345,24.849911,-292.150452,-55.963978,2113.920654,123.497284,201.672332,35.814901,-223.211914,-6.216712,2080.137207,123.497284,201.672332,35.814901,-268.172424,-88.397827,2087.174561,48.345243,204.819964,29.307001,-171.496185,-47.202789,2184.750977,251.744599,235.894834,66.797584,-95.323250,130.501297,1899.241943,259.389870,162.434968,85.313903,-69.656418,443.621948,1998.691772,287.620390,153.589882,79.300087,-81.473358,590.170593,1932.207764,59.235120,120.737995,294.127784,-316.232971,-13.727201,2200.169922,12.792115,112.812865,310.170280,-402.379730,88.321022,1882.670898,67.405621,169.591641,238.306316,-230.306717,366.999847,1822.509766,78.689090,163.080609,241.005259,-226.429596,423.112579,1685.120117,56.368946,248.982335,205.633319,-348.247406,-529.811768,2308.312988,262.241203,155.136777,103.410650,-338.664154,-512.521667,2171.328613,262.241203,155.136777,103.410650,-312.583893,-548.045288,2190.874756,106.242340,115.972056,265.455449,-268.267883,-566.843018,2288.881104,97.758797,204.863223,283.410643,-357.097260,-550.841370,2184.655518,106.242340,115.972056,265.455449,-408.772827,-590.063721,2276.993896,262.241203,155.136777,103.410650
2020-04-16_23-59-28,1,49924300,866.886780,104.274406,-7656.472168,276.406550,206.530656,80.072124,-271.467102,-164.226212,2262.790527,276.005248,197.399816,79.002694,-293.813690,-279.221436,2299.507080,269.803104,184.609087,78.270840,-331.668488,-461.534607,2315.330811,269.803113,175.409798,78.302429,-297.048431,-437.475098,2313.736816,268.178238,170.436671,182.883181,-175.866074,-431.371918,2293.294434,244.595052,181.667635,229.982561,-22.981211,-249.283524,2300.216797,170.979510,115.734509,330.769061,-98.626335,-206.953278,2120.378906,56.684495,183.788876,285.913755,-114.553238,-126.099434,2129.252197,19.121438,125.454196,355.345180,-168.324524,-121.721321,2053.490234,19.121438,125.454196,355.345180,-147.935303,-151.930176,2027.168213,286.217615,135.756318,338.170239,-353.660919,-425.214600,2313.496338,88.035656,194.631553,155.169766,-453.062225,-379.221039,2284.902588,39.844323,187.229479,105.218282,-516.175537,-147.218079,2254.402832,357.193085,220.306122,19.459733,-370.810760,-95.856712,2123.627441,121.084487,184.228336,25.974375,-291.243805,-57.977421,2109.536865,123.520923,201.191823,36.895487,-223.076218,-6.804198,2076.489258,123.520923,201.191823,36.895487,-269.607300,-89.299232,2078.710938,49.573884,207.557650,31.917024,-172.053284,-47.155746,2184.351562,251.492696,235.989104,66.451757,-95.047508,129.538483,1898.712280,259.259681,162.209254,85.280957,-69.250198,442.046417,1999.333130,285.868892,156.965788,80.759180,-81.666885,583.877808,1923.624512,57.921105,117.060349,296.004981,-316.875153,-14.255405,2199.252686,13.925970,112.588144,309.722790,-401.370361,87.437317,1881.440918,67.821155,170.757229,238.500468,-229.751297,367.499481,1827.989868,77.941768,163.200071,241.375907,-227.390579,424.658936,1691.103271,54.578131,248.655031,204.117391,-345.878204,-530.165344,2309.703857,257.580965,154.633109,99.051995,-324.688690,-511.457733,2174.310303,257.580965,154.633109,99.051995,-304.132965,-549.997498,2194.639160,114.398653,118.061896,251.847933,-269.296356,-575.442993,2294.867920,102.419035,205.366891,279.052003,-348.095703,-547.716187,2185.292969,114.398653,118.061896,251.847933,-410.191650,-582.682983,2272.699463,257.580965,154.633109,99.051995
2020-04-16_23-59-28,1,49990988,885.862366,104.654755,-7792.242676,277.099617,207.255178,80.567038,-271.006927,-162.748154,2263.626221,276.612593,197.421942,79.290413,-292.713501,-277.525024,2300.287842,269.065225,185.287060,77.985059,-331.339661,-458.950897,2318.263916,269.067030,176.088920,78.134840,-296.705597,-435.113861,2316.684570,269.013786,171.389445,181.674916,-175.431503,-431.567657,2298.312988,244.647458,180.586580,229.476147,-21.309107,-251.265640,2300.741455,168.928537,115.867035,332.022764,-98.018799,-210.517456,2121.596680,54.836158,183.620223,285.785942,-113.630295,-129.782562,2129.982666,20.731037,127.919849,352.701996,-170.170593,-122.541580,2056.812500,20.731037,127.919849,352.701996,-150.192108,-152.657440,2031.138672,287.559038,138.601038,336.362572,-353.109100,-422.676788,2315.697998,88.552737,195.679028,155.550204,-452.049438,-377.691742,2285.190430,39.286856,186.600331,105.452161,-516.018982,-146.274979,2257.408936,356.332269,219.607163,17.708088,-368.049713,-99.028984,2128.876953,112.470871,183.509205,25.807509,-287.939850,-62.413292,2116.132568,114.384949,202.478510,34.189765,-218.255585,-15.074104,2081.274902,114.384949,202.478510,34.189765,-268.563782,-96.745903,2085.569580,41.399655,212.110899,29.713802,-173.248352,-46.533077,2182.905518,251.321066,235.550039,66.353221,-95.277321,131.539352,1899.529541,259.050131,162.405259,85.282117,-69.528816,443.532288,1998.804565,289.920224,151.436081,77.819779,-81.954010,592.432190,1939.354248,58.482035,123.677293,294.346675,-317.577911,-14.013684,2199.260010,13.546290,112.936504,309.334197,-402.371826,89.458267,1883.125977,67.392790,170.070569,238.101100,-229.630127,366.991425,1825.899658,76.815297,163.940810,240.724454,-227.680008,426.736542,1690.559204,50.998894,248.548716,199.814629,-345.723236,-527.412231,2313.481445,258.127899,156.508808,95.983943,-324.391907,-514.357239,2177.833496,258.127899,156.508808,95.983943,-305.715332,-553.061523,2199.318115,115.330065,116.168171,248.176946,-271.756805,-576.770996,2299.948486,101.872101,203.491192,275.983943,-349.438904,-548.926331,2190.079346,115.330065,116.168171,248.176946,-412.563782,-577.743591,2278.587891,258.127899,156.508808,95.983943
2020-04-16_23-59-28,1,50057633,892.097107,105.922363,-7829.175781,277.203623,207.350585,80.505744,-271.684906,-163.178696,2263.426758,276.693398,197.142188,79.163397,-293.739380,-278.395844,2299.616211,269.836822,185.087640,77.822231,-332.990387,-460.269501,2316.994141,269.837049,175.888325,77.848375,-298.186188,-436.497620,2315.127930,268.638763,170.208396,182.315023,-177.032990,-431.599792,2294.202393,242.328986,181.331867,229.772682,-23.460373,-250.046844,2299.730957,172.921279,117.893817,328.468896,-103.067802,-201.203888,2123.289062,57.254947,185.482374,283.924624,-116.138657,-120.150833,2134.652832,14.901877,123.860059,359.671705,-167.957916,-119.853912,2057.420166,14.901877,123.860059,359.671705,-147.642395,-142.241806,2029.922729,288.771304,134.368535,334.028713,-354.700226,-423.793396,2314.916992,88.523553,194.990839,154.809270,-453.644867,-377.253174,2285.637451,39.281456,187.062849,104.930476,-515.613831,-144.854065,2255.837402,355.570653,219.603635,16.551226,-366.306122,-100.481873,2126.963623,116.117455,183.555216,25.302115,-285.873260,-64.057098,2114.006592,118.074555,200.998641,34.381433,-215.435898,-15.861157,2081.246826,118.074555,200.998641,34.381433,-262.153107,-97.717781,2087.825928,43.645826,206.365464,28.627851,-173.588852,-46.944061,2182.142090,251.196883,236.171502,65.917037,-95.309830,128.190781,1895.893799,259.084594,161.269455,85.258391,-69.529533,438.998169,2001.643188,285.278871,155.714621,80.746543,-80.372139,582.368469,1928.643799,60.413385,117.795138,293.543297,-318.219971,-14.037813,2198.766113,14.392542,112.683072,308.944916,-401.656677,89.200752,1881.177368,67.780954,170.828256,238.211899,-228.596512,368.447968,1828.134155,76.434480,163.388683,241.109068,-228.323318,427.638824,1692.095459,51.227392,247.892077,200.304366,-347.752716,-528.828247,2311.952881,257.144970,155.208424,98.835839,-325.304138,-511.471405,2176.583740,257.144970,155.208424,98.835839,-305.190460,-549.970886,2197.423340,115.719525,117.737989,250.279601,-271.371002,-574.767273,2298.160889,102.855030,204.791576,278.835839,-349.056152,-547.466675,2187.688721,115.719525,117.737989,250.279601,-412.122467,-581.222778,2274.874268,257.144970,155.208424,98.835839
